Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory16.jpg'}
2	2		401							{1: '1', 2: '209'}
3	3		201							{1: '1', 2: '500058'}
4	4		301			DialogEnable				{1: '1', 2: '工程师', 3: '早上好。', 4: '1'}
5	5		301							{2: '工程师', 3: '思维信标例行检测开始。', 4: '1'}
6	6		202							{1: '1', 6: '1'}
7	7		401							{1: '2', 2: '1509'}
8	8		301							{3: '嗡——的一声，一道蓝光平行地扫过白发少女的头部。'}
9	9		201							{1: '1', 2: '500004'}
10	10		301							{1: '1', 2: '阿西莫夫', 3: '思维信标，网格投影完成，依存性……啊，那个数值先忽略。', 4: '1'}
11	11		202							{1: '1', 6: '1'}
12	12		301							{3: '白发的少女乖乖地躺在休眠仓内，就连眼睛都没有眨动过。'}
13	13		201							{1: '1', 2: '500058'}
14	14		301							{1: '1', 2: '工程师', 3: '意识海稳定性……通过，意识海压力容器……在容许值内，例行检查检查单……完成。', 4: '1'}
15	15		202							{1: '1', 6: '1'}
16	16		401						1500.0	{1: '2', 2: '1509'}
17	17		401							{1: '2', 2: '11106008'}
18	18		301							{3: '休眠仓内开始执行为了打开舱盖的空气交换程序，用于隔绝空气的惰性气体随着空调系统的出风口排出。'}
19	19		301							{3: '哧————'}
20	20		301							{3: '外面的新鲜空气顿时取代了带有一丝工业异味的惰性气体，白发少女喜欢甜美的新鲜空气，但更习惯惰性气体的一丝异味。'}
21	21		201							{1: '1', 2: '500004', 4: '-450'}
22	22		201							{1: '2', 2: '500058', 4: '450'}
23	23		301							{1: '1', 2: '工程师', 3: '空气交换完成，生理数据……一切正常。', 4: '2'}
24	24		301							{2: '阿西莫夫', 3: '呼……还好。', 4: '1'}
25	25		202							{1: '1', 2: '2', 6: '1'}
26	26		301							{3: '在白发少女模糊的视野里，一个小女孩怯生生地走到阿西莫夫的身后，看着正在调试设备的阿西莫夫，似乎不敢主动出声，还是旁边的工程师提醒了阿西莫夫。他才回过头去。'}
27	27		301							{2: '洛莎', 3: '……阿西莫夫先生，库洛姆先生的意识海深探已经按照教程中那样准备完成了。'}
28	28		201							{1: '1', 2: '500004', 4: '-450'}
29	29		201							{1: '2', 2: '500058', 4: '450'}
30	30		301							{1: '1', 2: '阿西莫夫', 3: '好，我现在就过去，那这边就拜托你了。', 4: '1'}
31	31		202							{1: '1', 2: '2', 6: '1'}
32	32		301							{3: '阿西莫夫丝毫不担心面前这个九岁的小女孩会把准备工作搞砸，她点点头，爬上了阿西莫夫有些高的座椅，静静地看着他的投影屏。'}
33	33		201							{1: '1', 2: '500004', 4: '-450'}
34	34		201							{1: '2', 2: '500058', 4: '450'}
35	35		301							{1: '1', 2: '工程师', 3: '好的，库洛姆先生还在受到意识海偏离的影响吗？', 4: '2'}
36	36		301							{2: '阿西莫夫', 3: '不，他的偏离已经被灰鸦指挥官校准了。', 4: '1'}
37	37		301							{2: '阿西莫夫', 3: '虽然从读数来看，暂时没有发现潜在的损伤和改变，但当下我们不能掉以轻心。', 4: '1'}
38	38		301							{2: '阿西莫夫', 3: '现在，只有一件事是我们可以确定的——', 4: '1'}
39	39		301							{3: '阿西莫夫看了一眼正在屏幕面前的洛莎，她一边注视着屏幕上的记录信息，一边在自己的终端上输入着什么。'}
40	40		301							{2: '阿西莫夫', 3: '荣光机体的逆元装置确实遭遇了异常的帕弥什过载，原因不明。', 4: '1'}
41	41		301							{2: '阿西莫夫', 3: '我曾为了预防类似的情况，特地做了很多防护，却还是导致了这种结果。', 4: '1'}
42	42		301							{2: '阿西莫夫', 3: '如果不是机体有之前没检测出来的缺陷，那就是他所对战的‘母体’有什么不对劲的地方。', 4: '1'}
43	43		301							{2: '阿西莫夫', 3: '总之，当下需要对库洛姆的意识海做全面深探，无论是哪一边，这种情况之后都必须要避免。', 4: '1'}
44	44		301							{2: '工程师', 3: '明白了，对了，灰鸦的指挥官现在还能来帮忙校准吗？', 4: '2'}
45	45		301							{2: '阿西莫夫', 3: '这不现实，就算现在医疗已经进步了不少，但想要完全愈合，还需要一定时间。', 4: '1'}
46	46		301							{2: '阿西莫夫', 3: '虽然现在医疗部门勉强同意了灰鸦指挥官在医疗监控下自由行动，但是如果让【kuroname】反复进行这种有风险的校正……', 4: '1'}
47	47		301							{2: '工程师', 3: '……我能想到那群家伙脸上的表情跟手上的骨锯了。', 4: '2'}
48	48		301							{2: '工程师', 3: '……好吧。', 4: '2'}
49	49		301							{2: '阿西莫夫', 3: '这边的话，虽然还有些需要确认的事情，但是有薇拉在，应该不至于出太大的问题才对。', 4: '1'}
50	50		301							{2: '阿西莫夫', 3: '你确认一下数据和结论，然后就可以结束了。', 4: '1'}
51	51		301							{2: '工程师', 3: '好的。', 4: '2'}
52	52		401							{1: '2', 2: '1515'}
53	53		301							{2: '系统', 3: '数据再确认……意识信标网格投影上传服务器……比照……平均偏差0.0014。'}
54	54		401							{1: '2', 2: '1515'}
55	55		301							{2: '系统', 3: '在容许值内……数据再确认完成……检查单完成……'}
56	56		301							{3: '在休眠仓里的白发少女完成了作为空中花园构造体的又一次例行检查，休眠仓的玻璃门缓缓打开了——'}
57	57		301							{2: '工程师', 3: '早上好，21号。', 4: '2'}
58	58		202							{1: '1', 2: '2', 6: '1'}
59	59		301							{2: '21号', 3: '……早上好。'}
60	60		301							{3: '21号知道，对待为自己进行维护的工程师，要礼貌对待。'}
61	61		301							{3: '21号轻盈地跳出休眠仓。'}
62	62		301							{2: '21号', 3: '‘呼噜’。'}
63	63		301							{3: '一个白色的影子从休眠仓的阴影里冲了出来，绕着21号不停的转圈。'}
64	64		301							{3: '转了一会儿之后，似乎是想起了什么似的，白色的协作子机停了下来。'}
65	65		301							{2: '21号', 3: '怎么了？'}
66	66		301							{3: '协作子机的脑袋转了转，然后播放出了一条语音信息——'}
67	67		201							{1: '1', 2: '500168'}
68	68		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
69	69		301							{1: '1', 2: '薇拉', 3: '检查结束了吗？结束了就赶紧到门口来。', 4: '1'}
70	70		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
71	71		202							{1: '1', 6: '1'}
72	72		301							{3: '21号知道，薇拉说的话要听。'}
73	73		301							{2: '21号', 3: '嗯。'}
74	74		301							{3: '没有回身再看一眼忙碌的科学理事会工程师们，21号转身离开了科学理事会的维护部。'}
75	75		301		1		AniZhuanchangBegin			{3: '21号还有任务要做，薇拉正在等待她一起前往任务地点。'}
