Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '36'}
3	3		401							{1: '2', 2: '4323'}
4	4		301			DialogEnable				{2: '？？？？？', 3: '报告……身体上没有……甚至……健康……问题……在意识……'}
5	5		301							{2: '？？？？', 3: '根据科学理事……报告……意识……活动很强烈……建议……'}
6	6		301							{2: '？？？？', 3: '至少……没有生命危险……'}
7	7		301							{2: '？？？？？', 3: '我的意见……与阿西……一致……'}
8	8		402							{1: '4323'}
9	9		401							{1: '2', 2: '2959'}
10	10		301							{2: '▄▆▃▅▂', 3: '我会结束这一切。'}
11	11		301							{2: '？', 3: '坠落吧！'}
12	12		301							{2: '▆▆', 3: '这里已经没有价值了。'}
13	13		301							{3: '……'}
14	14		401							{1: '1', 2: '386'}
15	15		301							{2: '？？', 3: '请不要……墓前哭泣……我……还未……离去……'}
16	16		301							{3: '隐约能闻到熟悉的花香，身体好像在摇晃，耳边有谁在哼唱着什么。'}
17	17		302							{2: '（努力睁开眼睛）', 3: '18'}
18	18		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew01.prefab', 2: '3'}
19	19		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory705.jpg'}
20	20		205							{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory00.png', 3: '1', 4: '0.3', 5: '0'}
21	21		301							{3: '耀眼的白光映入眼睛，一瞬间有些刺痛，入眼景色有些模糊不清，只能分辨出满地细碎白色盖在绿色上，好像是……'}
22	22		302							{2: '雪？', 3: '23'}
23	23		401							{1: '1', 2: '36'}
24	24		301							{3: '吟唱声停止。'}
25	25		301				AniZhuanchangBegin			{2: '露娜', 3: '是兰花。'}
26	26		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '3'}
