Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory61.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1081001', 4: '-400'}
4	4		201							{1: '2', 2: '500026', 4: '400'}
5	5		301							{1: '1', 2: '神威', 3: '果然没错，这是那部《白鸮》！', 4: '1'}
6	6		301							{2: '神威', 3: '因为主角只演了这一部电影，然后就因为意外死了，我还很惋惜来着！', 4: '1'}
7	7		301							{2: '里', 3: '你平时看的都是些什么电影啊…', 4: '2'}
8	8		201							{1: '2', 2: '500110', 4: '400'}
9	9		301							{1: '1', 2: '艾拉', 3: '里先生先闭嘴啦，那神威——那部电影最后，怎么样了？', 4: '2'}
10	10		301							{2: '神威', 3: '让我想想……在电影的最后，主角决定孤身一人使用跟自己签订契约的几位自然神灵的力量，去向当初杀死自己的本地黑帮寻仇。他径直冲进敌人盘踞的建筑，在敌方的大本营里大杀特杀…', 4: '1'}
11	11		301							{2: '神威', 3: '然后，主角在自己的守护神白鸮的启示下，复生并把反派大boss推下了高楼！', 4: '1'}
12	12		201							{1: '2', 2: '500166', 4: '400'}
13	13		301							{1: '1', 2: '露西亚', 3: '…中间是不是省略了一段？', 4: '2'}
14	14		301							{2: '神威', 3: '那段万事被人叫出去了，就没看到。', 4: '1'}
15	15		202							{1: '1', 2: '2', 6: '1'}
16	16		301							{2: '众人', 3: '？'}
17	17		301							{2: '旁白', 3: '众人的欢谈持续，却意识不到危险即将降临。'}
18	18		301							{2: '旁白', 3: '你们注意到窗外人影憧憧，却不知道从何时开始，你们已经被本地黑帮的主力团团包围。'}
19	19		201							{1: '1', 2: '1081001', 4: '-400'}
20	20		201							{1: '2', 2: '500026', 4: '400'}
21	21		301							{1: '1', 2: '神威', 3: '这跟说好的不一样啊！', 4: '1'}
22	22		301							{2: '里', 3: '事情变得越来越奇怪了，现在要怎么办？', 4: '2'}
23	23		301							{2: '旁白', 3: '外面的黑影步步逼近，你们甚至能分辨出他们手中的武器，无论如何，今天你们都不可能全须全尾地离开这里。'}
24	24		201							{1: '2', 2: '500110', 4: '400'}
25	25		301							{1: '1', 2: '艾拉', 3: '神威，电影有说弱点或者哪里埋了炸弹什么的吗？', 4: '2'}
26	26		301							{2: '神威', 3: '没有啊，主角就是用拳头跟武器生把反派打趴下的！', 4: '1'}
27	27		302							{2: '我们冲进敌方大本营……', 3: '28'}
28	28		302							{2: '跟敌方大本营冲过来', 3: '29'}
29	29		302							{2: '好像也没区别吧？', 3: '30'}
30	30		201							{1: '1', 2: '500166', 4: '-400'}
31	31		201							{1: '2', 2: '500026', 4: '400'}
32	32		301							{1: '1', 2: '露西亚', 3: '？', 4: '1'}
33	33		301							{2: '里', 3: '这算是哪种解释……', 4: '2'}
34	34		201							{1: '2', 2: '500110', 4: '400'}
35	35		301							{1: '1', 2: '艾拉', 3: '这样的话……好像也真的能说通……', 4: '2'}
36	36		302							{2: '？'}
37	37		301							{2: '艾拉', 3: '不管怎么样，现在都到了编剧的‘灵魂黑夜’阶段，接下来就该是奋起跟大决战了。', 4: '2'}
38	38		301							{2: '艾拉', 3: '只要我们达成这两个阶段，那么这个电影就算情节有所改变，也算成立吧？', 4: '2'}
39	39		301							{2: '露西亚', 3: '似乎确实是这样……', 4: '1'}
40	40		201							{1: '1', 2: '1081001', 4: '-400'}
41	41		301							{1: '1', 2: '神威', 3: '那我们还等什么！这就冲出去暴揍他们一顿！', 4: '1'}
42	42		201							{1: '2', 2: '500026', 4: '400'}
43	43		301							{1: '1', 2: '里', 3: '神威你给我等……', 4: '2'}
44	44		202							{1: '1', 6: '1'}
45	45		301							{3: '没等里把阻拦的话说完，神威就一马当先，扛起大剑冲了出去。'}
46	46		301							{2: '里', 3: '…等。', 4: '2'}
47	47		202							{1: '2', 6: '1'}
48	48		201							{1: '1', 2: '500110', 3: '1'}
49	49		301		1		AniZhuanchangBegin			{1: '1', 2: '艾拉', 3: '算啦，事已至此，那我们也上吧！', 4: '1'}
