Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory35.jpg'}
2	2		401							{1: '1', 2: '202'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab', 2: '2'}
4	4		201							{1: '1', 2: '500013'}
5	5		401							{1: '2', 2: '1508'}
6	6		301			DialogEnable				{1: '1', 3: '……！！……！！'}
7	7		201							{1: '1', 2: '1011001'}
8	8		301							{1: '1', 2: '里', 3: '（射击飞扑而来的守卫）守卫还紧咬着不放。', 4: '1'}
9	9		301							{2: '里', 3: '七实……把那颗头放下……', 4: '1'}
10	10		201							{1: '1', 2: '1041001', 3: '2', 4: '-400'}
11	11		401							{1: '2', 2: '1506'}
12	12		301							{1: '1', 2: '七实', 3: '（掰开脑壳、揪出守卫的脑机）它……想和七实聊天。', 4: '1'}
13	13		201							{1: '1', 2: '500013'}
14	14		401							{1: '2', 2: '1508'}
15	15		301			PanelActor1Shake				{1: '1', 2: '解脱的禁卫', 3: '……！！！'}
16	16		201							{1: '1', 2: '1021001'}
17	17		301							{1: '1', 2: '露西亚', 3: '没时间了，守卫很快会把我们……', 4: '1'}
18	18		201							{1: '1', 2: '1041001', 4: '-400'}
19	19		301							{1: '1', 2: '七实', 3: '动力系统崩溃后，它不再受妮特控制，让我带着他的脑机一起走。', 4: '1'}
20	20		201							{1: '1', 2: '1021001'}
21	21		301							{1: '1', 2: '露西亚', 3: '……', 4: '1'}
22	22		201							{1: '1', 2: '1011001', 4: '400'}
23	23		301							{1: '1', 2: '里', 3: '拿上，别拖沓。', 4: '1'}
24	24		202							{1: '1', 6: '1'}
25	25		301			RImgBg1Disable	AniZhuanchangBegin			{3: '————'}
26	26		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory73.jpg'}
27	27		502							{1: 'RImgBg1Enable'}
28	28		201							{1: '1', 2: '1021001'}
29	29		301			AniZhuanchangEnd				{1: '1', 2: '露西亚', 3: '七实！那个守卫……和你说了什么？', 4: '1'}
30	30		201							{1: '1', 2: '1041001', 4: '-400'}
31	31		301							{1: '1', 2: '七实', 3: '（连接守卫脑机）动力系统正在崩溃……会有更多守卫挣脱出来。', 4: '1'}
32	32		201							{1: '1', 2: '1011001', 4: '400'}
33	33		301							{1: '1', 2: '里', 3: '……失去动力，意味着操纵力度也减弱。', 4: '1'}
34	34		201							{1: '1', 2: '1041001', 4: '-400'}
35	35		301							{1: '1', 2: '七实', 3: '（中断连接）是的……', 4: '1'}
36	36		301							{2: '七实', 3: '还有一个消息……', 4: '1'}
37	37		301							{2: '七实', 3: '妮特……她在被改造成构造体前，是多米尼克的副官。', 4: '1'}
38	38		201							{1: '1', 2: '1011001', 4: '400'}
39	39		301							{1: '1', 2: '里', 3: '为什么这个守卫知道妮特的身世？', 4: '1'}
40	40		201							{1: '1', 2: '1041001', 4: '-400'}
