Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory671.jpg'}
2	2		401							{1: '1', 2: '169'}
3	3		301			DialogEnable				{3: '悠扬悦耳的音乐自休息室里传出，仔细聆听，那该是德里布的《西尔维娅-圆舞曲》。'}
4	4		205						1000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory637.jpg', 3: '0', 4: '1', 5: '1'}
5	5		205							{1: '999', 3: '1', 4: '0', 5: '0'}
6	6		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory637.jpg'}
7	7		201							{1: '1', 2: '500536'}
8	8		301							{1: '1', 3: '再往里走一些，熟悉的身影出现在了自己的眼前——正在跳芭蕾的邦比娜塔。'}
9	9		301							{3: '邦比娜塔优雅地打着旋，淡蓝色与纯白的裙摆随着动作微微起伏。'}
10	10		301							{3: '她完全投入到舞蹈中，连靠近的脚步声也丝毫未察觉。'}
11	11		204							{1: '1', 2: '7'}
12	12		301							{2: '邦比娜塔', 3: '指、指挥官！', 4: '1'}
13	13		301							{3: '邦比娜塔停下舞蹈，有些紧张地转过娇小的身子。'}
14	14		302							{2: '跳得真好。', 3: '15'}
15	15		204							{1: '1'}
16	16		301							{2: '邦比娜塔', 3: '打扰到指挥官了吗？抱歉！邦比娜塔是因为听见这里的音乐才……', 4: '1'}
17	17		301							{2: '邦比娜塔', 3: '听见休息室播放的舞曲后，身体不由自主动了起来。', 4: '1'}
18	18		302							{2: '为什么在这？', 3: '19'}
19	19		301							{2: '邦比娜塔', 3: '因为不小心在附近迷路了，待在这里等主人。', 4: '1'}
20	20		301							{2: '邦比娜塔', 3: '指挥官，邦比娜塔惹你生气了吗？', 4: '1'}
21	21		502							{1: 'DialogDisable'}
22	22		302							{2: '并没有，你跳得很出色。', 3: '23'}
23	23		302							{2: '能欣赏到是一种荣幸。', 3: '24'}
24	24		301			DialogEnable				{2: '邦比娜塔', 3: '指挥官，谢谢你。', 4: '1'}
25	25		302							{2: '可以接着跳吗？', 3: '26'}
26	26		301							{2: '邦比娜塔', 3: '诶，在指挥官面前跳舞是可以的吗？', 4: '1'}
27	27		301							{2: '邦比娜塔', 3: '不过如果是指挥官的命令，邦比娜塔会照办的。', 4: '1'}
28	28		301							{2: '邦比娜塔', 3: '那么，现在开始跳了。', 4: '1'}
29	29		202							{1: '1'}
30	30		301							{3: '邦比娜塔轻巧地垫起脚尖，手臂自然地向外舒展，像含苞待放的花朵。'}
31	31		301							{3: '双脚在地面上灵活地滑动着，每个动作都兼具力与美的要素。'}
32	32		502							{1: 'DialogDisable'}
33	33		302							{2: '（鼓掌。）', 3: '34'}
34	34		201							{1: '1', 2: '500536', 7: '1'}
35	35		302							{2: '看见邦比娜塔跳舞，是七夕节最好的礼物。', 3: '36'}
36	36		301			DialogEnable				{2: '邦比娜塔', 3: '七夕？邦比娜塔不知道七夕的意思。', 4: '1'}
37	37		301							{2: '邦比娜塔', 3: '请允许邦比娜塔调查一下备份的数据库。', 4: '1'}
38	38		301							{2: '邦比娜塔', 3: '原来如此，是这样的节日。', 4: '1'}
39	39		204							{1: '1', 2: '7'}
40	40		301							{2: '邦比娜塔', 3: '指挥官的意思是……', 4: '1'}
41	41		204							{1: '1', 2: '1'}
42	42		301							{2: '邦比娜塔', 3: '不，可能是邦比娜塔误会了什么。', 4: '1'}
43	43		302							{2: '邦比娜塔没有误会。', 3: '44'}
44	44		204							{1: '1', 2: '7'}
45	45		301							{2: '邦比娜塔', 3: '诶？也就是说……', 4: '1'}
46	46		502							{1: 'DialogDisable'}
47	47		302							{2: '（拿出迷你音响。）', 3: '48'}
48	48		302							{2: '这是给邦比娜塔的回礼。', 3: '49'}
49	49		302							{2: '打开就能播放舞曲，平时想跳舞时能拿出来用。', 3: '50'}
50	50		301			DialogEnable				{2: '邦比娜塔', 3: '是，是音乐盒吗！', 4: '1'}
51	51		204							{1: '1', 2: '1'}
52	52		301							{2: '邦比娜塔', 3: '邦比娜塔……没想过自己能得到那么好的东西。', 4: '1'}
53	53		301							{2: '邦比娜塔', 3: '谢谢指挥官，指挥官的礼物，邦比娜塔会当成宝贝珍藏起来。', 4: '1'}
54	54		302							{2: '希望能继续看到邦比娜塔跳舞。', 3: '55'}
55	55		301							{2: '邦比娜塔', 3: '嗯，邦比娜塔会的，只要是指挥官吩咐的话……', 4: '1'}
56	56		301							{2: '邦比娜塔', 3: '无论什么时候都可以跳给指挥官看。', 4: '1'}
57	57		302							{2: '也要邦比娜塔喜欢才行。', 3: '58'}
58	58		301							{2: '邦比娜塔', 3: '邦比娜塔还不太懂喜欢的意思，只是对芭蕾有熟悉感。', 4: '1'}
59	59		301		1		AniZhuanchangBegin			{2: '邦比娜塔', 3: '但能让指挥官开心的事，邦比娜塔大概会喜欢。', 4: '1'}
