Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '1041001', 3: '2', 4: '0'}
4	4		301			DialogEnable				{1: '1', 2: '七实', 3: '这次约会的地点就是七实博士的实验室！', 4: '1'}
5	5		302							{2: '博士？', 3: '6', 4: '这里是实验室？', 5: '7'}
6	6	9	301							{2: '七实', 3: '因为七实是这个空房间的主要负责人呢。', 4: '1'}
7	7		204							{1: '1'}
8	8		301							{2: '七实', 3: '七实说这里是那就是了！', 4: '1'}
9	9		204							{1: '1', 2: '1'}
10	10		301							{2: '七实', 3: '总之，要在实验室里面干的就是这个了。', 4: '1'}
11	11		301							{3: '这么说着七实从角落搬来一个看上去有点诡异的人体模型。', 4: '1'}
12	12		302							{2: '你想学习人体结构吗？', 3: '13', 4: '你想用模型先生干什么……', 5: '16'}
13	13	16	301							{2: '七实', 3: '解剖是最后工作，虽然人体构造之类的资料七实已经收集过了。', 4: '1'}
14	14		301							{2: '七实', 3: '唔，那当然是要继续上次的事啊。'}
15	15		204							{1: '1', 2: '2', 4: '1'}
16	16		301							{2: '七实', 3: '这次七实想做的逆后宫体验！', 4: '1'}
17	17		302							{2: '你从哪里看来这个的？', 3: '18', 4: '你知道逆后宫的意思吗？', 5: '20'}
18	18		204							{1: '1', 2: '1'}
19	19	22	301							{2: '七实', 3: '丽芙的房间，她的储物柜里面有好多这种书呢。', 4: '1'}
20	20		204							{1: '1', 2: '1'}
21	21		301							{2: '七实', 3: '哼哼，你可别小看七实的学习能力，逆后宫就是指好几个雄性追求同一个雌性对吧！', 4: '1'}
22	22		301							{2: '七实', 3: '总之因为一时半会凑不到其他人，所以就用这个模型先生代替，再加上指挥官来让七实体验逆后宫吧！', 4: '1'}
23	23		302							{2: '具体要怎么做？', 3: '24', 4: '我有点累……', 5: '26'}
24	24		204							{1: '1', 2: '2'}
25	25	28	301							{2: '七实', 3: '哼哼，你协助七实吗，谢谢你指挥官。', 4: '1'}
26	26		204							{1: '1'}
27	27		301							{2: '七实', 3: '要是指挥官走开的话，七实或者会不小心粉碎这个基地哦？', 4: '1'}
28	28		204							{1: '1', 2: '1'}
29	29		301							{2: '七实', 3: '首先要让模型先生摆出一手撑腰一手拍在墙上的姿势，然后指挥官你要站在门的这边扮成不小心推开门结果撞见女友被其他男性壁咚的样子。', 4: '1'}
30	30		302							{2: '这设定好详细啊……', 3: '31', 4: '这个逆后宫味道不太对。', 5: '33'}
31	31		204							{1: '1', 2: '2'}
32	32	34	301							{2: '七实', 3: '嗯嗯，这可是七实最喜欢的场景呢！', 4: '1'}
33	33		301							{2: '七实', 3: '会吗，我觉得还挺好玩的。', 4: '1'}
34	34		204							{1: '1'}
35	35		301							{2: '七实', 3: '话说回来这个模型的可动性好差呀。', 4: '1'}
36	36		301							{2: '七实', 3: '唔！快给七实张开你的手指！', 4: '1'}
37	37		301							{3: '于是在七实的蛮力之下模型先生的手指以神奇的方向弯曲，最终成功做出了壁咚的姿势。', 4: '1'}
38	38		204							{1: '1', 2: '2'}
39	381	39	401							{1: '1', 2: '205'}
40	39		301				AniZhuanchangBegin			{2: '七实', 3: '好，这样就完成了，接下来指挥官先到门后面去，快点快点！', 4: '1'}
41	40		202							{1: '1', 6: '1'}
42	41		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
43	42		301			AniZhuanchangEnd				{3: '七实在认为布置完成以后就把我推到了房间的储物室内，室内一片黑暗完全分不清前后左右。'}
44	43		301							{2: '七实', 3: '七实准备好了，指挥官推门进来吧！'}
45	44		302							{2: '（推）', 3: '45', 4: '（不推）', 5: '46'}
46	45	48	301				AniZhuanchangBegin			{3: '于是按照七实的吩咐推开了门。'}
47	46		301							{2: '七实', 3: '七实准备好了，指挥官推门进来吧！'}
48	47	44	301							{3: '看来不推开门的话她会一直重复这句话。'}
49	48		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '3'}
50	49		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
51	50		201							{1: '1', 2: '1041001', 3: '0', 4: '400'}
52	51		301			AniZhuanchangEnd				{1: '1', 2: '七实', 3: '啊……你想做什么！', 4: '1'}
53	52		203							{1: '1', 2: '0.25', 3: '-400'}
54	53		204							{1: '1', 2: '2'}
55	54		301							{2: '人体模型', 3: '还真是漂亮的小姑娘，接下来要跟老子去酒吧找点乐子吗？', 4: '1'}
56	55		203							{1: '1', 2: '0.5', 3: '0'}
57	56		301							{3: '于是下一刻就在眼前出现了这样的经典戏码，七实同时扮演被壁咚的少女跟壁咚少女的人体模型。', 4: '1'}
58	57		301							{3: '而在这时候少女的一方向这边投向了求助的眼神。', 4: '1'}
59	58		302							{2: '放开那个女孩！', 3: '59', 4: '请继续。', 5: '65'}
60	59		204							{1: '1'}
61	60		301							{2: '七实', 3: '啊，你是什么人！？', 4: '1'}
62	61		301							{3: '人体模型（配音七实）在听见喝止以后就立刻在七实的帮忙下转过了身，然后直接往这边冲来。', 4: '1'}
63	62		204							{1: '1', 2: '2'}
64	63		301							{2: '七实', 3: '停手，你们不要因为我而打架啦！', 4: '1'}
65	64	70	301				AniZhuanchangBegin			{3: '虽然不知道这个剧情到底能连接到哪里，但七实还是按照她自己剧本不断念一些奇怪的台词——', 4: '1'}
66	65		204							{1: '1'}
67	66		301							{2: '七实', 3: '哦……哦。', 4: '1'}
68	67		301							{3: '人体模型（配音七实）看上去有些不知所措，向我这边说注意安全以后就继续壁咚少女的行动。', 4: '1'}
69	68		301							{2: '七实', 3: '等等，指挥官你应该来救七实呀！', 4: '1'}
70	69		301				AniZhuanchangBegin			{3: '然后七实便抱着人体模型冲了过来，似乎想要强行继续刚才的戏码。', 4: '1'}
71	70		401			RImgBg1Shake				{1: '2', 2: '1506'}
72	71		401			RImgBg1Shake				{1: '4', 2: '105004'}
73	72		401							{1: '2', 2: '1503'}
74	73		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
75	74		301			AniZhuanchangEnd				{3: '之后的状况变得一片混乱，房间不少地方出现了凹陷，模型先生也在不知不觉间只剩下掉了半边眼睛的头颅，似乎是因为注意到这边的吵闹，于是某人推开了门。', 4: '1'}
76	75		201							{1: '1', 2: '1011001', 3: '10'}
77	76		301		1		AniZhuanchangBegin			{1: '1', 2: '里', 3: '指挥官你们在干什么啊……', 4: '1'}
