Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory95.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500214'}
4	5		301							{2: '罗塞塔', 3: '前面就是联络人说的废船坞了。', 4: '1'}
5	4		201							{1: '1', 2: '500026'}
6	6		301							{2: '里', 3: '我总觉得其中有诈，不管是刚见面的时候还是晚上吃饭的时候，每当提到这里，联络人的表情都很不对劲。', 4: '1'}
7	7		201							{1: '1', 2: '500199'}
8	8		301							{2: '施特森', 3: '我也不清楚为什么…', 4: '1'}
9	9		201							{1: '1', 2: '500166'}
10	10		301							{2: '露西亚', 3: '不到现场去的话，就不会知道，所以走吧。', 4: '1'}
11	1111		202							{1: '1'}
12	11		302				AniZhuanchangBegin			{2: '嗯。', 3: '12'}
13	12		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory91.png'}
14	13		301			AniZhuanchangEnd				{2: '？？？', 3: '站住！干什么的？'}
15	14		302							{2: '(说明来意)', 3: '15'}
16	15		301							{2: '？？？', 3: '……航线联合的大人物跟空中花园的人…？'}
17	16		301							{2: '？？？', 3: '在这等着。'}
18	17		201							{1: '1', 2: '500199'}
19	18		301							{1: '1', 2: '施特森', 3: '你们把谢尔盖叫来吧，他肯定认识我。', 4: '1'}
20	19		301							{2: '？？？', 3: '我说了，在这等着。'}
21	20		301							{2: '？？？', 3: '要是敢乱动，休怪子弹不长眼。'}
22	21		301							{3: '大汉盯了你们一眼，转身去操作电台去了。'}
23	22		301							{2: '？？？', 3: '…嗯，好。'}
24	23		301							{2: '？？？', 3: '…我知道，你们觉得没问题就行。'}
25	24		301							{3: '放下电话，大汉向你们转过身来。'}
26	25		301							{2: '？？？', 3: '你们可以过去了，施特森先生，安东诺夫先生托我向您问个好。'}
27	26		301							{2: '施特森', 3: '安东诺夫…？', 4: '1'}
28	27		301							{2: '？？？', 3: '他就在前面的办公楼废墟里，谢尔盖先生也在那里等着你…你们。'}
29	28		201							{1: '1', 2: '500026'}
30	29		301							{2: '里', 3: '这个安东诺夫…是什么人？', 4: '1'}
31	30		201							{1: '1', 2: '500199'}
32	31		301							{2: '施特森', 3: '另一个熟人…但是他居然跟谢尔盖平起平坐了吗…？', 4: '1'}
33	32		302							{2: '感觉事情越来越复杂了。', 3: '33'}
34	33		301		1		AniZhuanchangBegin			{2: '施特森', 3: '…………', 4: '1'}
