Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory52.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500026'}
4	4		301			DialogEnable				{1: '1', 3: '里检查着芯片，过了一会，停了下来。'}
5	5		302							{2: '怎么了？', 3: '6', 4: '找到了吗？', 5: '6'}
6	6		204							{1: '1', 2: '6'}
7	7		301							{2: '里', 3: '……', 4: '1'}
8	8		301							{2: '里', 3: '……找是找到了。', 4: '1'}
9	9		302							{2: '里你的耳朵又红了……', 3: '10', 4: '芯片是有什么不对的地方吗？', 5: '11'}
10	10	12	301							{2: '里', 3: '……回去之后我马上进行热量自循环系统的排查和自我检修！', 4: '1'}
11	11		301							{2: '里', 3: '不……是适配的芯片，甚至性能也有所提升……', 4: '1'}
12	12		202							{1: '1', 6: '1'}
13	13		301							{3: '里手里的芯片，是一块比指甲盖大不了多少的芯片，在芯片的左上角浮雕了一行以0开头，中间有间隔，然后以1开头的一串数字，除此之外，没有任何可供辨识的地方。'}
14	14		301							{2: '【kuroname】', 3: '……01000111000111？'}
15	15		201							{1: '1', 2: '500026', 3: '6'}
16	16		301							{1: '1', 2: '里', 3: '！', 4: '1'}
17	17		301							{3: '里飞快地将芯片揣进兜里，微微别过了头。'}
18	18		301							{2: '里', 3: '总之，芯片是找到了，我扫描过价格，现在已经买下了，走吧。', 4: '1'}
19	19		301							{2: '里', 3: '……还有，只是因为只剩下了这块芯片正好是合适的，并不是刻意……也不是因为编码有什么……', 4: '1'}
20	20		301							{2: '里', 3: '……不，没什么，快走吧，毕竟延时申请不是我写，你也可以再拖延一阵。', 4: '1'}
21	21		302							{2: '感觉里你的意识海持续不稳定呢。', 3: '22', 4: '里你很古怪啊……', 5: '22'}
22	22		301							{2: '里', 3: '……我走了。', 4: '1'}
23	23		401							{1: '2', 2: '1516'}
24	24		202							{1: '1', 6: '1'}
25	25		301		1		AniZhuanchangBegin			{3: '（难道01000111000111这串编码有什么含义吗？……0……里？……你？……还有之后那串数字是……？）'}
