Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401			AniZhuanchangEnd				{1: '1', 2: '202'}
2	2		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory94.png'}
3	3		201							{1: '2', 2: '1031001', 4: '-400'}
4	4		201							{1: '3', 2: '1091001', 4: '400'}
5	5		301			DialogEnable				{1: '1', 2: '丽芙', 3: '被围困的是…我刚刚看到的那个抱着相框的孩子！', 4: '2'}
6	6		301							{1: '1', 2: '比安卡', 3: '不过，已经趁乱跑向那边游乐园的方向。', 4: '3'}
7	7		203							{1: '2', 2: '0.25', 3: '-600'}
8	8		203							{1: '3', 2: '0.25', 3: '600'}
9	9		201							{1: '1', 2: '500163'}
10	10		301							{1: '1', 2: '保姆', 3: '那就是……主人要我找的孩子……我想去保护他。', 4: '1'}
11	11		302							{2: '就地休整', 3: '12'}
12	12		301							{1: '1', 2: '指挥官', 3: '搜索这里的资源，补给后尽快追上。'}
13	13		401							{1: '1', 2: '208'}
14	14		202							{1: '1', 2: '2', 3: '3'}
15	15		201							{1: '1', 2: '500127'}
16	16		301							{1: '1', 2: '苏菲亚', 3: '有不少好用的电池，多拿几个备用。', 4: '1'}
17	17		203							{1: '1', 2: '0.25', 3: '400'}
18	18		201							{1: '2', 2: '1011001', 3: '6', 4: '-400'}
19	19		301							{1: '1', 2: '里', 3: '这里的机械套装……竟然……竟然有我没见过的。', 4: '2'}
20	20		202							{1: '1'}
21	21		203							{1: '2', 2: '0.25', 3: '400'}
22	22		201							{1: '3', 2: '1081001', 3: '2', 4: '-400'}
23	23		301							{1: '1', 2: '神威', 3: '哇！《龙二斗恶龙》！看起来是我没玩过的诶！', 4: '3'}
24	24		202							{1: '2'}
25	25		203							{1: '3', 2: '0.25', 3: '400'}
26	26		201							{1: '1', 2: '1021001', 3: '6', 4: '-400'}
27	27		301							{1: '1', 2: '露西亚', 3: '这里……找到了阿呆蛙……', 4: '1'}
28	28		202							{1: '3'}
29	29		203							{1: '1', 2: '0.25', 3: '400'}
30	30		201							{1: '2', 2: '1031001', 3: '6', 4: '-400'}
31	31		301							{1: '1', 2: '丽芙', 3: '露西亚也会有这样的时候呢……还有水晶球……', 4: '2'}
32	32		202							{1: '1', 2: '2'}
33	33		302							{2: '停一下', 3: '34'}
34	34		201							{1: '1', 2: '500163'}
35	35		301							{1: '1', 2: '保姆', 3: '要是那个孩子也能和大家一起玩……', 4: '1'}
36	36		202							{1: '1'}
37	37		201							{1: '2', 2: '1021001', 4: '-400'}
38	38		201							{1: '3', 2: '1091001', 4: '400'}
39	39		301							{1: '1', 2: '露西亚', 3: '能否启动这里的电源，追踪主电源位置？', 4: '2'}
40	40		301							{1: '1', 2: '比安卡', 3: '另外，这里金属线圈越来越多了，有些可疑。', 4: '3'}
41	41		203							{1: '2', 2: '0.25', 3: '-600'}
42	42		203							{1: '3', 2: '0.25', 3: '600'}
43	43		201							{1: '1', 2: '1011001'}
44	44		301							{1: '1', 2: '里', 3: '唔…已经在跟踪…可能因为这片商店街区域的建筑都有很强的金属阻隔版吸附而来的。', 4: '1'}
45	45		301							{1: '1', 2: '里', 3: '路径规划计算，现在需要经过一片游乐园区域才能绕到主电源区。', 4: '1'}
46	46		202							{1: '2', 2: '3'}
47	47		203							{1: '1', 2: '0.25', 3: '400'}
48	48		201							{1: '2', 2: '500127', 4: '-400'}
49	49		301							{1: '1', 2: '苏菲亚', 3: '如果能启动电流，激活照明装置，就可以引路向游乐园。', 4: '2'}
50	50		203							{1: '1', 2: '0.25', 3: '600'}
51	51		203							{1: '2', 2: '0.25', 3: '-600'}
52	52		201							{1: '3', 2: '1031001'}
53	53		301							{1: '1', 2: '丽芙', 3: '这个主意不错呢。', 4: '3'}
54	54		202							{1: '1', 2: '2', 3: '3'}
55	55		201							{1: '2', 2: '1021001', 4: '-400'}
56	56		201							{1: '3', 2: '1091001', 4: '400'}
57	57		301							{1: '1', 2: '露西亚&比安卡', 3: '我们从某个收银台下找到备用地图。', 4: '2', 5: '3'}
58	58		203							{1: '2', 2: '0.25', 3: '-600'}
59	59		203							{1: '3', 2: '0.25', 3: '600'}
60	60		201							{1: '1', 2: '500163'}
61	61		301							{1: '1', 2: '保姆', 3: '那路线……我记得…是这样的……', 4: '1'}
62	62		302							{2: '那，事不宜迟', 3: '63'}
63	63		504							{1: '0.3', 2: '6'}
64	64		301		1		AniZhuanchangBegin			{1: '1', 3: '昔日繁华随着亮度的渐渐增大仿佛重新降临，然而此时引来的却是构造体的吱声。'}
