Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory70.jpg'}
2	2		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab', 2: '2'}
3	3		401			AniZhuanchangEnd				{1: '1', 2: '6236'}
4	4		401							{1: '2', 2: '4545'}
5	5		301			DialogEnable				{3: '刺目的警戒红光笼罩着整个空间，单调急促的警报声一遍又一遍地重复着。'}
6	6		402							{1: '4545'}
7	7		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiSHanshuoNew.prefab'}
8	8		401							{1: '2', 2: '4053'}
9	9		301							{3: '无数的瞄准红点从一个个安保机器人身上发出，锁定在维罗妮卡和塞拉的身上。'}
10	10		301							{3: '只要她们胆敢做出任何反抗的行为，大火力的安保机器人便会立刻对她们进行全方面的火力覆盖。'}
11	11		201							{1: '5', 2: '501360', 3: '14', 4: '400', 8: '1'}
12	12		201							{1: '1', 2: '501364', 3: '4', 5: '-20', 6: '-200'}
13	13		301							{1: '1', 3: '少女被这一幕吓得脸色苍白，但她依旧努力让自己保持着镇静。'}
14	14		203							{1: '5', 2: '0.25', 3: '250'}
15	15		301				DialogDisable			{1: '1', 3: '她紧紧地用自己的身躯贴靠着身边的维罗妮卡，仿佛是徒劳地想要守护她一般。'}
16	16		202							{1: '1', 2: '5', 6: '1'}
17	17		502							{1: 'RImgBg1Shake'}
18	18		401						800.0	{1: '2', 2: '4376'}
19	19		401						800.0	{1: '2', 2: '4376'}
20	20		502							{1: 'RImgBg1Shake'}
21	21		401						800.0	{1: '2', 2: '4376'}
22	22		401						800.0	{1: '2', 2: '4376'}
23	23		301			DialogEnable				{3: '僵持的局面并未持续太久，沉重的脚步声响起，来自“监管者”的金属摩擦声越来越近，宛如宣告这一切即将走上终结的丧钟。'}
24	24		301							{3: '随后，那个身形巨大的机械体终于现身，身躯投下的巨大黑影笼罩在二人身上。'}
25	25		201							{1: '1', 2: '501357', 4: '450', 5: '50', 6: '-100'}
26	26		301							{1: '1', 2: '“监管者”', 3: '不需要继续表演了，机械师塞拉，你做的很好。', 4: '1'}
27	27		202							{1: '1'}
28	28		401							{1: '2', 2: '9351042'}
29	29		301							{3: '监管者的发言让塞拉和维罗妮卡同时愣怔，在她们反应过来之前，安保机器人就先一步将二人分开了。'}
30	30		201							{1: '1', 2: '501357', 4: '450', 5: '50', 6: '-100'}
31	31		301							{1: '1', 2: '“监管者”', 3: '确认，机械体维罗妮卡，存在叛逃意图，且付诸行动。依照规定进行惩处。', 4: '1'}
32	32		301							{2: '“监管者”', 3: '机械师塞拉，机械师罗科在维护过程中敏锐发现这一风险，并成功证实。依照规定进行进行奖励。', 4: '1'}
33	33		202							{1: '1', 6: '1'}
34	34		201							{1: '1', 2: '501360', 3: '14'}
35	35		301							{1: '1', 2: '塞拉', 3: '什……', 4: '1'}
36	36		301							{3: '塞拉瞳孔骤缩，还在咀嚼监管者的言辞含义，那一声冷冽的低吼便爆发在了所有人耳中。'}
37	37		201							{1: '1', 2: '501364', 3: '11', 5: '-20', 6: '-200'}
38	38		301			DialogShake				{1: '1', 2: '维罗妮卡', 3: '塞——拉——！', 4: '1'}
39	39		201							{1: '1', 2: '501360', 3: '14', 7: '1'}
40	40		301			PanelActor1Shake				{1: '1', 2: '塞拉', 3: '不！等一等……不是那样的！', 4: '1'}
41	41		203							{1: '1', 2: '0.25', 3: '200'}
42	42		201							{1: '2', 2: '500086', 4: '-200'}
