Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory756.jpg'}
2	2		401							{1: '1', 2: '210'}
3	3		301			DialogEnable				{3: '终于，入侵小镇的异合生物被全部赶走，想要攻入小镇的疑似遗忘者也被全部消灭了。'}
4	4		301							{3: '镇上的建筑虽然有少量被破坏，但是大部分还是成功保护了下来。'}
5	5		201							{1: '1', 2: '500689', 4: '400'}
6	6		201							{1: '2', 2: '500690', 4: '-400'}
7	7		301							{1: '1', 2: '奇怪的居民A', 3: '酒馆……只要酒馆保住了，我觉得我就能活下来了！', 4: '1'}
8	8		301							{2: '奇怪的居民B', 3: '【哔——！】你听听你说的是人话吗！老子辛苦种的麦子……全部烧起来了。', 4: '2'}
9	9		202							{1: '1', 2: '2', 6: '1'}
10	10		301							{3: '在小镇外的麦田，因为异合生物的火焰，已经形成了熊熊的火海。'}
11	11		201							{1: '1', 2: '500693'}
12	12		301							{1: '1', 2: '麦克斯', 3: '没关系的，大部分的麦子都已经收割完毕了……而剩下的……', 4: '1'}
13	13		301							{3: '麦克斯走近化作焦土的麦地，拾起一把带着余温的灰烬。'}
14	14		301							{2: '麦克斯', 3: '灰烬将会化作更肥沃的泥土，在明年结出更多的收获。', 4: '1'}
15	15		301							{2: '麦克斯', 3: '和这个镇子一样，尽而又生，周而复始，一定会从灰烬之中再次复活的吧。', 4: '1'}
16	16		301							{3: '麦克斯整理了一下沾满血污的外套，走向了薇拉和清理部队的身边。'}
17	17		301							{2: '麦克斯', 3: '空中花园的各位……这个小镇欠了你们一个人情。', 4: '1'}
18	18		202							{1: '1', 6: '1'}
19	19		201							{1: '1', 2: '500345', 4: '-400'}
20	20		201							{1: '2', 2: '500588', 4: '400'}
21	21		301							{1: '1', 2: '薇拉', 3: '彼此彼此吧，如果没有你们这群家伙，我们也没办法阻止他们。', 4: '1'}
22	22		301							{2: '伊萨琉斯', 3: '嗯……同意。', 4: '2'}
23	23		202							{1: '2', 6: '1'}
24	24		201							{1: '2', 2: '500693', 4: '400'}
25	25		204							{1: '1', 2: '2'}
26	26		301							{1: '1', 3: '薇拉露出了不怀好意的笑容，看向了麦克斯。'}
27	27		301							{2: '薇拉', 3: '但是如果你们真的想还这个人情的话，就把这家伙让回给我们吧。', 4: '1'}
28	28		301							{2: '麦克斯', 3: '呵，还挺会挑的啊，这家伙可是我们这里最好的酒保了。', 4: '2'}
29	29		202							{1: '1', 2: '2', 6: '1'}
30	30		201							{1: '1', 2: '500689', 3: '1'}
