Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory206.png'}
2	2		401							{1: '1', 2: '210'}
3	3		201							{1: '1', 2: '500186'}
4	4		301			DialogEnable				{1: '1', 2: '阿尔法', 3: '抱歉，吵醒你了。', 4: '1'}
5	5		202							{1: '1'}
6	6		301							{3: '战斗结束后的阿尔法走回长椅处，发现露娜不知何时已经苏醒，面对阿尔法的道歉露娜摇了摇头。'}
7	7		201							{1: '1', 2: '500105', 3: '13', 4: '-400'}
8	8		201							{1: '2', 2: '500186', 3: '6', 4: '400'}
9	9		301							{1: '1', 2: '露娜', 3: '没关系。', 4: '1'}
10	10		301							{2: '阿尔法', 3: '怎么了，一直盯着我看。', 4: '2'}
11	11		301							{2: '露娜', 3: '呵呵……果然很合适。', 4: '1'}
12	600		204							{1: '2'}
13	12		301							{2: '阿尔法', 3: '嗯，质感确实不错，似乎是黄金时代有名的品牌，而且设计上丝毫没有影响到我的挥剑。', 4: '2'}
14	13		301							{2: '露娜', 3: '我说的不是那个啦。', 4: '1'}
15	14		301							{3: '听完露娜的话之后阿尔法陷入了一阵沉思，然后像是突然想到了什么，开口继续说道。'}
16	15		301							{2: '阿尔法', 3: '嗯……下次想要拍我的话可以直接告诉我，不用偷拍。', 4: '2'}
17	16		301							{2: '露娜', 3: '那样的话你的状态可会不一样。', 4: '1'}
18	17		301							{2: '阿尔法', 3: '也是。', 4: '2'}
19	18		301							{2: '露娜', 3: '呼，也不早了，我们回去吧。', 4: '1'}
20	19		301							{3: '露娜说完从长椅上起身，将一件外套披在了阿尔法身上，随后转身朝着来时的道路走去。'}
21	20		301							{2: '阿尔法', 3: '嗯。', 4: '2'}
22	21		301				AniZhuanchangBegin			{3: '阿尔法点点头，接过外套后跟上了露娜的脚步。'}
23	22		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory206.png'}
24	23		202							{1: '1', 2: '2', 6: '1'}
25	24		401							{1: '1', 2: '201'}
26	25		301			AniZhuanchangEnd				{3: '当露娜和阿尔法全部离开后，一个人影从步行街的阴影中走出。'}
27	26		301							{3: '他注视着二人离去的方向，陷入了沉思。'}
28	27		201							{1: '1', 2: '500008', 3: '4'}
29	28		301		1		AniZhuanchangBegin			{1: '1', 2: '罗兰', 3: '……', 4: '1'}
