Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory283.png'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '渐渐走入了废弃的居民区内……'}
4	4		301							{3: '众多虚影和感染体混杂在一起，游荡在一望无际的废墟之间。'}
5	6		302							{2: '先调查一下这些虚影吧。', 3: '7'}
6	7		201							{1: '1', 2: '1031001', 4: '-600'}
7	8		201							{1: '2', 2: '500026', 4: '600'}
8	9		201							{1: '3', 2: '500166'}
9	10		301							{1: '1', 2: '里', 3: '能拾取到更多数据是好事，但面对这么庞杂的记录，查找起来也很麻烦。', 4: '2'}
10	11		301							{2: '丽芙', 3: '输入升格者和华胥相关的信息去筛查也没有结果呢，要是能有更详细的资料就好了。', 4: '1'}
11	12		301							{2: '露西亚', 3: '除了虚影，我没想到这里也聚集着这么多感染体，这或许是某种征兆？', 4: '3'}
12	13		301							{2: '丽芙', 3: '这也是一个思考的线索，但究竟会是什么征兆呢？', 4: '1'}
13	14		302							{2: '里，你怎么看？', 3: '15', 4: '露西亚，我们把它们都清理掉！', 5: '18', 6: '丽芙，你有印象吗？', 7: '24'}
14	15		301							{2: '里', 3: '就像我刚才所说的那样，这里的记录太庞杂，推算起来很麻烦。', 4: '2'}
15	16		301							{2: '里', 3: '法奥斯之矛系统以目前的关键信息筛查不出什么情报，只能给我们呈现出这种数据海罢了。', 4: '2'}
16	17	24	301							{2: '里', 3: '不如问问丽芙，看她有什么头绪？', 4: '2'}
17	18		204							{1: '3', 2: '5'}
18	19		301							{2: '露西亚', 3: '好的，继续战斗吧，指挥官！', 4: '3'}
19	20		204							{1: '3'}
20	21		301							{2: '里', 3: '等等！我们来这里是为了调查线索！', 4: '2'}
21	22		301							{2: '里', 3: '就算把这里的感染体都消灭也只会让本来就混乱的记录变得更加庞杂！', 4: '2'}
22	23	24	301							{2: '里', 3: '不如问问丽芙，看她有什么头绪？', 4: '2'}
23	24		301				DialogDisable			{2: '丽芙', 3: '……唔，让我想想。', 4: '1'}
24	25		305							{1: '26', 2: '32'}
25	26		301			DialogEnable				{2: '丽芙', 3: '这里的感染体残骸大多都很新，只有一些留在高处的残骸身上残留着灰尘。', 4: '1'}
26	27		301							{2: '丽芙', 3: '我认为，这些感染体很可能是最近才出现在这里的。', 4: '1'}
27	28		301							{2: '里', 3: '也就是说，有什么吸引它们来到了这里，或者被升格者叫了过来吗？', 4: '2'}
28	29		301							{2: '丽芙', 3: '没错，并且地面上的残骸还被回收了。', 4: '1'}
29	30		301							{2: '丽芙', 3: '唔……为什么只有地面上的残骸被回收了呢？', 4: '1'}
30	31		301		1		AniZhuanchangBegin			{3: '众人思考了片刻，但却没有得出答案，还是继续探索寻找线索吧。'}
31	32		202		1		AniZhuanchangBegin			{1: '1', 2: '2', 3: '3', 6: '1'}
