Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '208'}
3	3		301			DialogEnable				{3: '在链接强制断开的瞬间——眼前的一切又回归黑暗。'}
4	4		301				AniZhuanchangBegin			{3: '但在强烈的震感与黑暗之中能听见有谁在急切呼唤自己的声音。'}
5	5		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory39.jpg'}
6	6		301			AniZhuanchangEnd				{2: '？？？', 3: '指挥官……指挥官！'}
7	7		301							{3: '回过神来的时候，紧闭的舱门已经被强行卸下，入眼的是一张张熟悉的脸庞。'}
8	8		201							{1: '1', 2: '1081001', 3: '2'}
9	9		301							{1: '1', 2: '神威', 3: '啊~指挥官怎么看起来呆呆的，该不会是那个链接舱有什么副作用吧？', 4: '1'}
10	10		302							{2: '一时适应不过来而已。', 3: '11', 4: '有些头晕。', 5: '11'}
11	11		201							{1: '1', 2: '1031001', 3: '14'}
12	12		301							{1: '1', 2: '丽芙', 3: '扫描了指挥官的基础身体信息，没有发现异常……', 4: '1'}
13	13		201							{1: '1', 2: '1091001', 3: '4'}
14	14		301							{1: '1', 2: '比安卡', 3: '看起来身体方面并没什么大碍，之后要注意休息，灰鸦的指挥官。', 4: '1'}
15	15		201							{1: '1', 2: '1011001'}
16	16		301							{1: '1', 2: '里', 3: '先扶指挥官到外面来吧。', 4: '1'}
17	17		201							{1: '1', 2: '1021001', 3: '4'}
18	18		401							{1: '4', 2: '102003'}
19	19		301							{1: '1', 2: '露西亚', 3: '嗯。', 4: '1'}
20	20		302							{2: '对不起，露西亚。', 3: '21', 4: '谢谢。', 5: '23'}
21	21		301							{2: '露西亚', 3: '……是因为三头犬的诡计才会发生这样的事情，指挥官并不需要道歉。', 4: '1'}
22	22	24	301							{2: '露西亚', 3: '把手给我，指挥官。'}
23	23		204							{1: '1'}
24	24		301							{2: '露西亚', 3: '这只是理所当然的事情而已，把手给我吧，指挥官。', 4: '1'}
25	25		201							{1: '1', 2: '500007'}
26	26		301							{1: '1', 2: '库洛姆', 3: '总之平安无事比什么都要重要，神威也及时归队了。', 4: '1'}
27	27		201							{1: '1', 2: '1111001'}
28	28		401							{1: '2', 2: '107004'}
29	29		301							{1: '1', 2: '卡列尼娜', 3: '要是在这种地方完蛋那可太逊了吧，我可不想跟笨蛋[哔——]在一起呢。', 4: '1'}
30	30		201							{1: '1', 2: '1081001', 3: '5'}
31	31		401							{1: '4', 2: '106005'}
32	32		301							{1: '1', 2: '神威', 3: '你说谁是笨蛋！', 4: '1'}
33	33		201							{1: '1', 2: '1031001', 3: '6'}
34	34		401							{1: '4', 2: '103050'}
35	35		301							{1: '1', 2: '丽芙', 3: '请，请不要激动，我想卡列尼娜应该并不是特指……', 4: '1'}
36	36		201							{1: '1', 2: '1091001'}
37	37		301							{1: '1', 2: '比安卡', 3: '马上就争执起来了吗……', 4: '1'}
38	38		201							{1: '1', 2: '500110'}
39	39		301							{1: '1', 2: '艾拉', 3: '原来如此，这就是灰鸦小队的风采呢，我得好好描绘下来。', 4: '1'}
40	40		201							{1: '1', 2: '1021001'}
41	41		401							{1: '4', 2: '102004'}
42	42		301							{1: '1', 2: '露西亚', 3: '总觉得指挥官的身边也越来越热闹了呢。', 4: '1'}
43	43		302							{2: '我倒是不讨厌。', 3: '44', 4: '人太多其实有时候很麻烦。', 5: '47'}
44	44		204							{1: '1', 2: '6'}
45	45		401							{1: '4', 2: '102003'}
46	46	48	301							{2: '露西亚', 3: '我也一样。', 4: '1'}
47	47		301							{2: '露西亚', 3: '不过指挥官都能妥善处理不是吗？', 4: '1'}
48	48		204							{1: '1', 2: '1'}
49	49		301							{2: '露西亚', 3: '真好呢。', 4: '1'}
50	50		301							{3: '……'}
51	51		301							{2: '露西亚', 3: '今后的每年，每月，每个节日，都能这样大家一起度过就好了呢，指挥官。', 4: '1'}
52	52		302							{2: '一定会的。', 3: '53'}
53	53		204							{1: '1', 2: '6'}
54	54		401							{1: '4', 2: '102003'}
55	55		301				AniZhuanchangBegin			{2: '露西亚', 3: '嗯。', 4: '1'}
56	56		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory17.jpg'}
57	57		401							{1: '1', 2: '209'}
58	58		201							{1: '1', 2: '500004'}
59	59		301			AniZhuanchangEnd				{1: '1', 2: '阿西莫夫', 3: '薇拉……', 4: '1'}
60	60		203							{1: '1', 2: '0.25', 3: '-400'}
61	61		201							{1: '2', 2: '500002', 4: '400'}
62	62		301							{1: '1', 2: '薇拉', 3: '愚人节快乐哦，阿西莫夫。', 4: '2'}
63	63		301							{2: '阿西莫夫', 3: '别给我转移话题，你把链接舱带出去了吧，而且还让计划外的人也知道了链接舱的存在。', 4: '1'}
64	64		301							{2: '薇拉', 3: '没有所谓吧，不过我倒有了了不得的发现，灰鸦小队的指挥官，能够几乎‘完美’使用远程链接技术呢。', 4: '2'}
65	65		301							{2: '薇拉', 3: '这件事，你早就知道了吧？', 4: '2'}
66	66		301							{2: '阿西莫夫', 3: '用问题来回答问题，算了……总之，不要去打灰鸦小队指挥官的主意。', 4: '1'}
67	67		301							{2: '薇拉', 3: '简单来说就是我们无权知道，是吗？', 4: '2'}
68	68		301							{2: '薇拉', 3: '那种无趣的小队配备那样的指挥官，啧。', 4: '2'}
69	69		301							{2: '阿西莫夫', 3: '先别走，薇拉，我这次还有别的事情找你。', 4: '1'}
70	70		301							{2: '薇拉', 3: '什么，难不成是我们的指挥官终于定下来了吗？', 4: '2'}
71	71		301							{2: '阿西莫夫', 3: '没错。', 4: '1'}
72	72		301							{2: '阿西莫夫', 3: '……', 4: '1'}
73	73		301							{2: '薇拉', 3: '真的吗？', 4: '2'}
74	74		301							{2: '阿西莫夫', 3: '如果报告结果没有出错，你们很快就能正式见面了，能‘完美’使用远程链接技术的指挥官。', 4: '1'}
75	75		301							{2: '薇拉', 3: '哼哼……哈哈哈，好啊，这真是好消息呢，等等，该不会是愚人节的玩笑吧？', 4: '2'}
76	76		301							{2: '阿西莫夫', 3: '我是有那种幽默感的人吗？让诺克提和21号也赶紧回到空中花园来，要做最后的适应性调整了。', 4: '1'}
77	77		301		1		AniZhuanchangBegin			{2: '薇拉', 3: '终于——', 4: '2'}
