Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory262.png'}
2	2		401							{1: '1', 2: '201'}
3	3		301			DialogEnable				{3: '莫瑞在伊甸16-B的路上走着，不时低头看着自己手上的终端。'}
4	4		301							{3: '但在更高的地方，瓦莱莉亚和八咫已经从左右两边盯住了莫瑞的行动路线。'}
5	5		301							{2: '瓦莱莉亚', 3: 'A点，目标锁定。'}
6	6		301							{2: '八咫', 3: 'B点，目标锁定。'}
7	7		301							{2: '八咫', 3: '你有没有觉得有些奇怪？'}
8	8		301							{2: '瓦莱莉亚', 3: '怎么了？'}
9	9		301							{2: '八咫', 3: '一个已经知道自己被追击的人，居然毫无防备地走在路上。'}
10	10		301							{2: '瓦莱莉亚', 3: '有道理，扫描一下。'}
11	11		301							{2: '八咫', 3: '明白。'}
12	12		301							{3: '…………'}
13	13		301							{2: '八咫', 3: '……果然是坏小子。'}
14	14		301							{2: '瓦莱莉亚', 3: '怎么了？'}
15	15		301							{2: '八咫', 3: '让诱饵信号大摇大摆地在街上走，自己躲在角落里等我们出场呢。'}
16	16		301							{2: '八咫', 3: '装的倒是很好，但我可不是一般的辅助型构造体。'}
17	17		301							{2: '瓦莱莉亚', 3: '那，战术B，我从左边的死角，你从右边的。'}
18	18		301							{2: '八咫', 3: '下死手吗？'}
19	19		301							{2: '瓦莱莉亚', 3: '我联系一下外面。'}
20	20		301							{3: '说着，瓦莱莉亚就试图通过终端向格式塔之外联络，但是无论瓦莱莉亚如何调试，信号都无法接通。'}
21	21		301							{2: '瓦莱莉亚', 3: '被阻断了。'}
22	22		301							{2: '八咫', 3: '格式塔？'}
23	23		301							{2: '八咫', 3: '还是坏小子干的？'}
24	24		301							{2: '瓦莱莉亚', 3: '都有可能。'}
25	25		301							{2: '八咫', 3: '那就只能楞上了吧？下死手吗？'}
26	26		301							{2: '八咫', 3: '现在我们可没法确认坏小子的身份，如果他是自己人，而我们是备份计划的话……'}
27	27		301							{2: '瓦莱莉亚', 3: '不强求致命手段，但是如果目标剧烈抵抗，就直接下死手。'}
28	28		301							{2: '瓦莱莉亚', 3: '如果手重了，也是尼科拉司令指令内容的责任。'}
29	29		301		1		AniZhuanchangBegin			{2: '八咫', 3: '这种时候你倒是挺会变通的，走吧。'}
