Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1440.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		107							{1: '埃则忒训练场', 2: '过去'}
4	4		309	1						{2: '过去-埃则忒训练场'}
5	5		108							{1: '1'}
6	6		201							{1: '1', 2: '501391'}
7	7		301			DialogEnable				{1: '1', 2: '？？？', 3: '你、你好……', 4: '1'}
8	8		202							{1: '1'}
9	9		301							{3: '听见呼唤后，神威转过身直面来人。他正在训练场照例指导和巡视。自帕弥什病毒爆发后，埃则忒全员进入战时状态，管理模式对比平时有所改变。'}
10	10		301							{3: '除了防卫自保，埃则忒更需要对外援救其他灾区，奥汀莉和欧瑞狄斯等都忙碌在前线。综合固有能力与简单考核后，由神威和阿撒尔接过了暂时管理的职权。'}
11	11		201							{1: '1', 2: '501544', 3: '1'}
12	12		301							{1: '1', 2: '神威', 3: '你好啊！凯，找我有什么事吗？', 4: '1'}
13	13		301							{3: '神威笑着询问面前的人是否需要帮助。'}
14	14		203							{1: '1', 2: '0.25', 3: '-400'}
15	15		201							{1: '2', 2: '501391', 4: '400'}
16	16		301							{1: '1', 2: '凯', 3: '欸？你还记得我的名字……', 4: '2'}
17	17		301							{2: '神威', 3: '当然了！你是上个月加入的，和你弟弟一起，对吧？我记得，嗯——对，你们应该都还在等待分配的阶段。', 4: '1'}
18	18		301							{2: '凯', 3: '是、是的……这段时间你们收留了这么多难民，人来人往的，你居然连这些也记得。', 4: '2'}
19	19		301							{3: '凯有些不好意思地挠了挠头，他本以为埃则忒的人这么忙，肯定无暇顾及这种小事，还在纠结怎么跟神威开口。'}
20	20		204							{1: '1', 2: '1'}
21	21		301							{2: '神威', 3: '没关系，有什么可以直接告诉我，我会尽力帮忙的！', 4: '1'}
22	22		301							{2: '凯', 3: '就是……三天前我和我弟弟都参加了最新一批的战力评估，听说这决定了我们能否加入埃则忒的军队编制。我可以提前问问结果吗？', 4: '2'}
23	23		301							{3: '话刚出口，凯就已经有些懊悔说出，心里已经开始思考被拒绝后该给什么回应。'}
24	24		301							{2: '神威', 3: '当然可以，其实结果原本在今晚就会公布的。让我看看……', 4: '1'}
25	25		301							{2: '神威', 3: '你的战力评估显示是通过，如果愿意，可以选择留在埃则忒归入编制，成为正式的士兵。', 4: '1'}
26	26		301							{2: '神威', 3: '你弟弟可能是因为体质较弱，没有通过评估。不过请放心！我们会护送他和其他未通过的人员，一起到最近的避难基地生活。', 4: '1'}
27	27		301							{2: '神威', 3: '当然，埃则忒不会强行要求你留下。如果你舍不得弟弟，可以和他一起离开。', 4: '1'}
28	28		301							{3: '听到这样的消息，凯显然十分激动。'}
29	29		301			DialogShake				{2: '凯', 3: '我留下！请一定让我留下。埃则忒救了我们的命，这份恩情我一直不知道该怎么报答。', 4: '2'}
30	30		301							{2: '凯', 3: '弟弟的事……我其实也料到了。只要他也能有个安顿的地方，我就没什么后顾之忧了。', 4: '2'}
31	31		204							{1: '1', 2: '1'}
32	32		301							{2: '神威', 3: '那就好，多谢你能理解！实在抱歉，按照世界政府新的规定，现在埃则忒的物资也需要严格审批，只能按正式入编的人数规模申报。', 4: '1'}
33	33		301							{2: '神威', 3: '如果不是正式人员，我们也没法超压收留太久。', 4: '1'}
34	34		301							{2: '凯', 3: '不不，是我们该感谢你们才对！这里每个人都明白的，你们已经做得够多了。', 4: '2'}
35	35		301							{2: '凯', 3: '那个……我看训练场那边好像还没结束？我可以现在就过去吗？我想快点变强，哪怕早一天能帮上忙也好！', 4: '2'}
36	36		301							{2: '神威', 3: '没问题！稍等我一下，我找身合适的训练服给你换上，这样不容易受伤。', 4: '1'}
37	37		202							{1: '1', 2: '2'}
38	38		301							{3: '神威立即跑去更衣室，找了一套自己备用的训练服拿给了凯。'}
39	39		201							{1: '1', 2: '501544', 3: '2'}
40	40		301							{1: '1', 2: '神威', 3: '尺寸应该差不多……欸嘿，果然没错！来，给你！', 4: '1'}
41	41		204							{1: '1', 2: '1'}
42	42		301							{2: '神威', 3: '埃则忒欢迎你的加入，从今天开始，我们就都是一家人了！', 4: '1'}
43	43		203							{1: '1', 2: '0.25', 3: '-400'}
44	44		201							{1: '2', 2: '501391', 4: '400'}
45	45		301							{1: '1', 2: '凯', 3: '是！我一定不辜负这份期待！', 4: '2'}
46	46		202							{1: '1', 2: '2'}
47	47		301							{3: '说完，神威就将凯交给了另一个士兵带着做入门训练。他拿起记录表准备继续写，哼起了小曲，由衷为埃则忒再添一位家人而高兴。'}
48	48		201							{1: '1', 2: '500565'}
49	49		301							{1: '1', 2: '医疗兵', 3: '神威——', 4: '1'}
50	50		202							{1: '1'}
51	51		301							{3: '忽然，一声呼唤打断了神威的思绪。他抬起头，发现训练场的围栏外，一名医疗兵正朝着他招手。'}
52	52		301							{3: '医疗部的区域和训练场相隔很远，医疗兵跑过来花了不少力气，此时正靠在围栏上，难受得上气不接下气。'}
53	53		201							{1: '1', 2: '501544', 3: '7'}
54	54		301							{1: '1', 2: '神威', 3: '欸？怎么了？是医疗部那边需要我吗？', 4: '1'}
55	55		204							{1: '1'}
56	56		203							{1: '1', 2: '0.25', 3: '-400'}
57	57		201							{1: '2', 2: '500565', 4: '400'}
58	58		301							{1: '1', 2: '医疗兵', 3: '是……是部长，她叫你过去，好像是和卡特雷夫有关的事……', 4: '2'}
59	59		301							{2: '神威', 3: '好，那我现在就过去。对了，这个——给你，补充点水分，缓一缓再回去吧，别太着急。', 4: '1'}
60	60		204							{1: '1', 2: '1'}
