Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory29.jpg'}
2	2		401							{1: '1', 2: '103'}
3	3		201							{1: '1', 2: '1081001', 3: '2'}
4	4		301			DialogEnable				{1: '1', 2: '神威', 3: '现在该叫你库洛姆还是史密斯，队长？', 4: '1'}
5	5		203							{1: '1', 2: '0.5', 3: '400'}
6	6		201							{1: '2', 2: '500155', 3: '1', 4: '-400'}
7	7		301							{1: '1', 2: '库洛姆', 3: '库，不……随你叫吧，反正今后要做什么，要回应谁都是由我自己来决定了。', 4: '2'}
8	8		301							{1: '1', 2: '神威', 3: '那听起来真不错呢，嘿嘿。', 4: '1'}
9	9		301							{3: '听见神威的笑声以后库洛姆有一种放松的感觉，然后自己也不禁笑了出来。'}
10	10		301							{3: '哈哈。'}
11	11		301							{3: '哈哈哈哈。'}
12	12		301							{3: '哈哈哈哈哈。'}
13	13		301							{3: '笑声堆叠在一起，分不清源头，但是却意外的清脆。'}
14	14		301				AniZhuanchangBegin			{2: '库洛姆', 3: '活在这个奇妙世界的……认识到自己奇妙的‘人’。', 4: '2'}
15	15		101							{1: 'Assets/Product/Texture/Image/BgCg/Cgqz1404.jpg'}
16	990		202							{1: '1', 2: '2'}
17	16		301			AniZhuanchangEnd				{2: '突击鹰队员们', 3: '喂，库洛姆，我们先到外面去了。'}
18	17		301							{2: '神威', 3: '等等，也带上我啊！', 4: '1'}
19	18		301							{2: '万事', 3: '那我也……'}
20	19		301							{2: '库洛姆', 3: '你们几个，从一开始就没打算等我发布命令吧。', 4: '2'}
21	20		301							{2: '突击鹰队员们', 3: '反正这种东西就位再确认不就好了，神威一直都这么办的吧。'}
22	21		301							{2: '神威', 3: '你们这群人是想把锅扣到我头上吗，喂，万事，你快评评理啊！', 4: '1'}
23	22		301							{2: '万事', 3: '啊……嗯，就是那个，我是单纯想回去睡觉所以……'}
24	23		301							{2: '神威', 3: '偷懒有你这么光明正大的吗……', 4: '1'}
25	24		301							{2: '突击鹰队员们', 3: '所以队长你要怎么办，继续捣鼓那个奇怪的报告系统还是和我们一起走。'}
26	25		301							{2: '库洛姆', 3: '这样的话。我要捣鼓完这个奇怪的系统，然后你们这次一定得等着我。', 4: '2'}
27	26		301							{2: '突击鹰队员们', 3: '哎，不是吧！'}
28	27		301							{2: '神威', 3: '这是滥用职权！', 4: '1'}
29	28		301				AniZhuanchangBegin			{2: '库洛姆', 3: '不准反驳！', 4: '2'}
30	29		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png'}
31	30		301			AniZhuanchangEnd				{3: '拼凑的聚合物。'}
32	31		301							{3: '消耗殆尽的人。'}
33	32		301							{3: '即使这样，尽管这样。兰斯顿的经历，突击鹰的大家，最终拼凑出来的——'}
34	33		301							{3: '库洛姆。'}
35	34		301							{3: '并不是最优解。'}
36	35		301		1		AniZhuanchangBegin			{3: '但这是我的，最终解答。'}
