Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1054.jpg'}
2	2		401							{1: '1', 2: '5059'}
3	3		301			DialogEnable				{3: '在一番努力下，大家赶在了晓月初升的时分看到了这个精心准备的“惊喜”。'}
4	4		401							{1: '2', 2: '2704'}
5	5		301							{3: '众人拨开草丛之后，在锈迹斑斑的栏杆后面看到这个整洁干净，散发着清新漂白剂味道的泳池，都露出了不敢置信的神色。'}
6	6		201							{1: '18', 2: '501205'}
7	7		301							{1: '1', 2: '小素', 3: '喂，这真的还是那个破破烂烂，长着杂草的泳池吗？', 4: '18', 18: '100010151'}
8	8		202							{1: '18', 6: '1'}
9	9		201							{1: '18', 2: '501064'}
10	10		301							{1: '1', 2: '女学生', 3: '洁塔薇学姐，教官，居然只用了短短几个小时就……你们真是太厉害了……', 4: '18', 18: '100010152'}
11	11		202							{1: '18', 6: '1'}
12	12		301							{3: '女学生们都惊讶地互相对视，但无人主动迈出踏向泳池的第一步。'}
13	13		201							{1: '1', 2: '501274'}
14	14		301							{1: '1', 2: '洁塔薇', 3: '好啦，都那么熟，就别跟我们客气了，快下池试试看吧？', 4: '1', 18: '100010153'}
15	15		301							{3: '最后是洁塔薇大大咧咧地打破了她们沉默的僵局。'}
16	16		204							{1: '1', 2: '9'}
17	17		301							{2: '洁塔薇', 3: '这可是你们期待已久的，不是吗？', 4: '1', 18: '100010154'}
18	18		202							{1: '1'}
19	19		401							{1: '2', 2: '1504'}
20	20		301						2000.0	{3: '听到洁塔薇的鼓励，女学生们终于放下迟疑，匆匆地向洁塔薇和自己道过谢之后，陆续奔向了泳池。'}
21	21		402							{1: '1504'}
22	22		201							{1: '18', 2: '501205'}
23	23		301							{1: '1', 2: '小素', 3: '呜！泳池的水跟大海的不一样，好烫！', 18: '100010155'}
24	24		202							{1: '18', 6: '1'}
25	25		201							{1: '18', 2: '501064'}
26	26		301							{1: '1', 2: '女学生', 3: '我知道了，一定是太阳的余温吧。', 18: '100010156'}
27	27		202							{1: '18'}
28	28		401							{1: '2', 2: '4159'}
