Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1031001', 3: '6'}
4	4		301			DialogEnable				{1: '1', 2: '丽芙', 3: '欢……欢迎回来……主，主……', 4: '1'}
5	5		302							{2: '这是角色扮演吗？', 3: '6', 4: '这是在做什么？', 5: '8'}
6	6		204							{1: '1'}
7	7	10	301							{2: '丽芙', 3: '不，是在做训练。', 4: '1'}
8	8		204							{1: '1'}
9	9		301							{2: '丽芙', 3: '这个……算是训练的附加项目……', 4: '1'}
10	10		301							{2: '丽芙', 3: '除了战斗和思想训练以外……我想到一个可以在日常中协助指挥官的方法。', 4: '1'}
11	11		301							{2: '丽芙', 3: '所以就想实践一下。', 4: '1'}
12	12		301							{2: '丽芙', 3: '像是每天叫指挥官起床，为指挥官准备早餐。', 4: '1'}
13	13		301							{2: '丽芙', 3: '在空闲的时候，为指挥官准备茶、咖啡，或是精致的甜品。', 4: '1'}
14	14		301							{2: '丽芙', 3: '入夜的时候，提前为指挥官铺好床铺。', 4: '1'}
15	15		301							{2: '丽芙', 3: '就像家……或者是女仆那样。', 4: '1'}
16	16		302							{2: '现在做不到这样悠闲地过日子吧。', 3: '17', 4: '我想构造体应该不用负责这些工作吧。', 5: '18'}
17	17	19	301							{2: '丽芙', 3: '这是为了总有一天而准备的训练……', 4: '1'}
18	18		301							{2: '丽芙', 3: '这是我想要做的事情。', 4: '1'}
19	19		301							{2: '丽芙', 3: '我相信只要有指挥官和大家，我们总会成功收复地球……', 4: '1'}
20	20		301							{2: '丽芙', 3: '然后在这片大地上相遇，在那个时候，我们还会是队员和指挥官的关系，对吗？', 4: '1'}
21	21		302							{2: '当然了。', 3: '22', 4: '只要小队不被解散的话。', 5: '22'}
22	22		301							{2: '丽芙', 3: '所以，这样的训练演习是有必要的。', 4: '1'}
23	23		301							{2: '丽芙', 3: '比如见面的时候打招呼的方式——', 4: '1'}
24	24		204							{1: '1', 2: '6'}
25	25		301							{2: '丽芙', 3: '欢……欢迎回来……主，主……', 4: '1'}
26	26		302							{2: '这个也太让人害羞了吧！', 3: '27', 4: '不用勉强叫主人也可以。', 5: '28'}
27	27	29	301							{2: '丽芙', 3: '其实我也很害羞……那就换一个称呼吧！', 4: '1'}
28	28		301							{2: '丽芙', 3: '是这样吗，我还以为指挥官会喜欢这样的称呼，那——', 4: '1'}
29	29		204							{1: '1', 2: '1'}
30	30		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '欢迎回来，指挥官。', 4: '1'}
