Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory432.jpg'}
2	2		401							{1: '1', 2: '55'}
3	3		201							{1: '1', 2: '500140', 4: '-600'}
4	4		201							{1: '2', 2: '500139'}
5	5		201							{1: '3', 2: '500136', 4: '600'}
6	6		301			DialogEnable				{1: '1', 2: '扎克', 3: '呼……呼……', 4: '3'}
7	7		301							{2: '‘胡子’', 3: '甩……甩掉了吗？', 4: '1'}
8	8		301							{2: '科德斯', 3: '看上去……并没有追上来。', 4: '2'}
9	9		301							{3: '在奔跑了不知多长时间之后，森林与怪物终于被暂时甩在了身后，拾荒者此时站在一片开阔的空地上，远处的高大钢铁建筑几乎挡住了眼前的全部天光，在草地上落下浓重的阴影。'}
10	10		202							{1: '1', 2: '2', 3: '3', 6: '1'}
11	11		301							{3: '那是免疫时代的人们赖以生存的希望，也是如今空中花园夺还地球的灯塔，已有数座保育区围绕着各处的过滤塔建起，承载着仍旧在这颗星球上的流浪人类对未来的希冀。'}
12	12		301							{3: '塔底的设施被不知名的藤蔓缠绕，即使在风雨中伫立数十年，塔身上巨大白色的涂料依旧清晰可见。'}
13	13		301							{3: '‘ C.P.F.040 ’'}
14	14		201							{1: '1', 2: '500136'}
15	15		301							{1: '1', 2: '扎克', 3: '……‘40号离心式病毒过滤塔’，我们到了。', 4: '1'}
16	16		301							{3: '扎克不由得又上前走了两步，只有高高抬起头才能看清塔的全貌，塔顶红色的光圈在灰沉的天空下若隐若现。'}
17	17		301							{2: '扎克', 3: '这座塔好像……', 4: '1'}
18	18		203							{1: '1', 2: '0.25', 3: '-400'}
19	19		201							{1: '2', 2: '500140', 4: '400'}
20	20		301							{1: '1', 2: '‘胡子’', 3: '等等，那个家伙呢？', 4: '2'}
21	21		301							{3: '‘胡子’的大嗓门陡然响起，在空地中荡起一阵回音，令原本看着过滤塔陷入思考的扎克心下一惊。'}
22	22		301							{2: '扎克', 3: '你是想告诉所有怪物我们的位置吗？', 4: '1'}
23	23		301							{2: '‘胡子’', 3: '不是，那个带路的不见了。', 4: '2'}
24	24		301							{2: '扎克', 3: '罗尔莫？', 4: '1'}
25	25		202							{1: '1', 2: '2', 6: '1'}
26	26		201							{1: '1', 2: '500139'}
27	27		301							{1: '1', 2: '科德斯', 3: '刚才逃跑的时候我们似乎和他走散了。', 4: '1'}
28	28		201							{1: '1', 2: '500140'}
29	29		301							{1: '1', 2: '‘胡子’', 3: '完蛋了……那家伙看起来站都站不直，不会已经被那些怪物给撕……', 4: '1'}
30	30		401							{1: '2', 2: '1516'}
31	31		301							{3: '‘胡子’的话音刚落，丛林中传出了枝叶摩擦的声响以及断续的脚步声，像是有什么东西在靠近。'}
32	32		202							{1: '1', 2: '2', 6: '1'}
33	33		301							{3: '扎克立刻抬起枪对准发出声响的灌木，似乎空气都因三人的紧绷而凝固。'}
34	34		301							{3: '那片灌木动了动，然后从中钻出一个脏兮兮的灰色身影，在看到齐刷刷地对准自己的枪口之后，他惊骇地举起双手。'}
35	35		201							{1: '1', 2: '500384'}
36	36		301							{1: '1', 2: '罗尔莫', 3: '是我！别，别开枪！', 4: '1'}
37	37		201							{1: '1', 2: '500136'}
38	38		301							{1: '1', 2: '扎克', 3: '……', 4: '1'}
39	39		201							{1: '1', 2: '500140'}
40	40		301							{1: '1', 2: '‘胡子’', 3: '好家伙，你居然逃出来了，我还以为你……', 4: '1'}
41	41		201							{1: '1', 2: '500384'}
42	42		301							{1: '1', 2: '罗尔莫', 3: '我对这片森林比较熟，所……', 4: '1'}
43	43		202							{1: '1', 6: '1'}
44	44		301							{1: '1', 3: '扎克的枪并没有因为危机解除而放下，他的枪口依旧指着那个看上去唯唯诺诺的难民。', 4: '1'}
45	45		201							{1: '1', 2: '500136'}
46	46		301							{1: '1', 2: '扎克', 3: '那些就是你说的，森林里面有的怪物？', 4: '1'}
47	47		201							{1: '1', 2: '500384'}
48	48		301							{1: '1', 2: '罗尔莫', 3: '是……我提醒过你们的！我提醒过的！', 4: '1'}
49	49		301							{3: '罗尔莫惊惶地点头，仿佛来自面前的人类的枪口是比那些怪物还要令人畏惧的东西，他小心翼翼地观察着扎克的表情，小声补充。'}
50	50		301							{2: '罗尔莫', 3: '不过如果按照我的路线走，是不会遇到那些怪物的，我发现它们的时候它们只是爬来爬去，不攻击人，数量也没有这么多……', 4: '1'}
51	51		201							{1: '1', 2: '500136'}
52	52		301							{1: '1', 2: '扎克', 3: '……你知道过滤塔的入口吗？', 4: '1'}
53	53		201							{1: '1', 2: '500384'}
54	54		301							{1: '1', 2: '罗尔莫', 3: '知道知道，虽然正门打不开，但还有，有个通风口可以翻进去。', 4: '1'}
55	55		301							{2: '罗尔莫', 3: '我们还是快点进去吧，过滤塔附近也有很多那样的怪物……', 4: '1'}
56	56		201							{1: '1', 2: '500136'}
57	57		301							{1: '1', 2: '扎克', 3: '都听见了吧，既然人已经到齐，该走了。', 4: '1'}
58	58		201							{1: '1', 2: '500140'}
59	59		301							{1: '1', 2: '‘胡子’', 3: '走吧？引路人？', 4: '1'}
60	60		301							{3: '‘胡子’笑嘻嘻地抬手想要配拍拍罗尔莫的肩，却被罗尔莫一脸惊恐地躲了过去。'}
61	61		301							{2: '‘胡子’', 3: '干嘛啊，我又不是想揍你……算了。', 4: '1'}
62	62		301							{3: '‘胡子’耸了耸肩，转头看向面前越来越近的过滤塔。'}
63	63		301							{2: '‘胡子’', 3: '可真高啊……', 4: '1'}
64	64		301							{2: '‘胡子’', 3: '嘿，科德斯，你觉得我们像不像扎克喜欢的那个电影里的主角，也是历经艰难穿过一片该死的丛林，遇到许多该死的怪物，就为了来到一座该死的塔里找到那么一点不知道是不是真的存在的东西。', 4: '1'}
65	65		201							{1: '1', 2: '500136', 4: '400'}
66	66		201							{1: '2', 2: '500139', 4: '-400'}
67	67		301							{1: '1', 2: '扎克', 3: '……', 4: '1'}
68	68		301							{3: '扎克没有说话，只是叹了口气。'}
69	69		301							{2: '科德斯', 3: '我只知道我们不可能是主角，主角正在忙着拯救世界，而且一定没有人愿意看我们的故事，电影是烂片，但是怎么可能烂过我们的生活？', 4: '2'}
70	70		301							{2: '扎克', 3: '但至少会有人看到我们这么努力地想要活下去。', 4: '1'}
71	71		202							{1: '1', 2: '2', 6: '1'}
72	72		201							{1: '1', 2: '500384'}
73	73		301							{1: '1', 2: '罗尔莫', 3: '……', 4: '1'}
74	74		202							{1: '1', 6: '1'}
75	75		301							{3: '拾荒者们在沉默中逐渐向过滤塔靠近。'}
76	76		301							{3: '此时的他们谁都不曾想到，自己已经踏入了未知的舞台，身处一场谋划已久的‘演出’之中。'}
77	77		301		1		AniZhuanchangBegin			{3: '而唯一的‘观众’，正在透过藤蔓缠绕的森林与异合生物空洞的双眼，于塔内深处的混沌之中凝望。'}
