Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory17.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		201							{1: '1', 2: '500155'}
4	4		301			DialogEnable				{1: '1', 2: '库洛姆', 3: '指挥官，原来你在这里。', 4: '1'}
5	5		302							{2: '怎么了？'}
6	6		301							{2: '库洛姆', 3: '抱歉占用你的时间……我想向你打听一下，请问你有看见神威吗？', 4: '1'}
7	7		302							{2: '没有。', 3: '8', 4: '好像往那个方向去了。', 5: '9'}
8	8	10	301							{2: '库洛姆', 3: '没有吗……那么谢谢，我再去其他地方看一下。', 4: '1'}
9	9		301							{2: '库洛姆', 3: '果然到这边来了吗？谢谢，我去看一下。', 4: '1'}
10	10		302							{2: '不客气。'}
11	11		202							{1: '1', 6: '1'}
12	12		301							{3: '随着突击鹰队长的背影消失在走廊中，身后滑开的门中探出一颗金色的脑袋。'}
13	13		401							{1: '1', 2: '205'}
14	14		201							{1: '1', 2: '1081001', 3: '1'}
15	15		301							{1: '1', 2: '神威', 3: '走了吗？太好了，指挥官果然没有出卖我！', 4: '1'}
16	16		302							{2: '？？？', 3: '17', 4: '你什么时候出现的。', 5: '17'}
17	17		204							{1: '1', 2: '2'}
18	18		301							{2: '神威', 3: '那不重要啦！要是被库洛姆队长知道我偷偷从武器库带东西出来……', 4: '1'}
19	19		302							{2: '？？？', 3: '20', 4: '你那样做了吗？', 5: '20'}
20	20		204							{1: '1', 2: '1'}
21	21		301							{2: '神威', 3: '看这个！', 4: '1'}
22	22		301							{3: '神威将身体转过来，如同战士一般展示着背上那把造型独特的大剑。'}
23	23		302							{2: '这是……', 3: '24', 4: '伯利恒之星？', 5: '24'}
24	24		202							{1: '1', 6: '1'}
25	25		301							{3: '那是一把以圣诞树为原型制作的大剑，在去年的圣诞节作为圣诞定制武器而诞生。'}
26	26		301							{3: '它的剑身被铸造为圣诞树的形状，剑尖的伯利恒之星则紧紧吸附在剑身之上，看起来十分有节日氛围。'}
27	27		301							{3: '不过，作为特殊的节日武器，伯利恒之星最为特别之处，应该还是在‘能够播放符合圣诞氛围的音乐’这一点上。'}
28	28		201							{1: '1', 2: '1081001', 3: '1'}
29	29		301							{1: '1', 2: '神威', 3: '没错！去年武器部竟然在圣诞节之后就把我的伯利恒之星没收了，说是什么节日的武器在节日用就好了……', 4: '1'}
30	30		302							{2: '不是因为你彻夜在走廊上用它放歌吗？', 3: '31'}
31	31		301							{2: '神威', 3: '但是圣诞节怎么能少了它！', 4: '1'}
32	32		301							{3: '神威立刻委屈巴巴地将脑袋凑过来。'}
33	33		301							{2: '神威', 3: '这么酷的东西，空中花园的人应该一人一把，然后在平安夜的时候，所有人一起播放‘伯利恒之星’里的圣诞交响乐——', 4: '1'}
34	34		302							{2: '……', 3: '35', 4: '不错的主意。', 5: '35'}
35	35		301							{2: '神威', 3: '总之，我要把伯利恒之星作为平安夜这天晚上的圣诞惊喜！', 4: '1'}
36	36		301							{3: '神威重重地拍着自己的肩膀，力度让自己感到一阵晕眩。'}
37	37		302							{2: '但把它偷偷带出来真的没问题吗？', 3: '38'}
38	38		204							{1: '1', 2: '2'}
39	39		301							{2: '神威', 3: '哦哦，我已经拜托了艾拉！她说只要能帮她布置好圣诞树就帮我摆平……', 4: '1'}
40	40		302							{2: '嗯？', 3: '41'}
41	41		204							{1: '1', 2: '1'}
42	42		301							{2: '神威', 3: '总之，指挥官就好好期待吧！我一定会准备一个究极无敌完美的平安夜！', 4: '1'}
43	43		302							{2: '那我就好好期待了。', 3: '44', 4: '希望不是Flag。', 5: '44'}
44	44		301							{2: '神威', 3: '嘿嘿，指挥官，那我先走了！', 4: '1'}
45	45		202							{1: '1'}
46	46		301							{3: '神威用力地挥着手，然后朝走廊的那边走去。'}
47	47		201							{1: '1', 2: '1081001', 3: '2'}
48	48		301							{1: '1', 2: '神威', 3: '对了，指挥官——', 4: '1'}
49	49		301							{3: '走出去几米后，神威又转过身朝着这边举起手摆动着。'}
50	50		301							{2: '神威', 3: '提前跟你说——平安夜快乐！', 4: '1'}
51	51		302		1		AniZhuanchangBegin			{2: '平安夜快乐。'}
