Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory544.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		301			DialogEnable				{3: '等到三头犬一行人把车子推到一个“看起来”像是修车铺的地方时，太阳已经斜斜地傍在了远山群岩之间。'}
4	4		301							{3: '夕阳底下，立在破烂胶合板支起的棚子外面，更加随意且破烂的一块公路牌匾上，歪歪斜斜地用白油漆刷着“修车补胎美食”几个字。'}
5	5		301							{3: '棚子和牌匾上面纠缠着的烂布头，在细细的风沙里招摇着来往的“客人”。'}
6	6		301							{3: '而如果推断没错的话，这块牌匾原来应该是某种不可多言的商品的招牌。'}
7	7		201							{1: '1', 2: '500650'}
8	8		301							{1: '1', 2: '21号', 3: '罐头？', 4: '1'}
9	9		203							{1: '1', 2: '0.25', 3: '-400'}
10	10		201							{1: '2', 2: '500682', 3: '2', 4: '400'}
11	11		301							{1: '1', 2: '诺克提', 3: '啧……这罐头劲儿可大啊。小屁孩少看。', 4: '2'}
12	12		204							{1: '1', 2: '4'}
13	13		301							{2: '21号', 3: '嘶……', 4: '1'}
14	14		301							{2: '诺克提', 3: '这真是修车的地方吗？我感觉这车都比这破棚子值钱。', 4: '2'}
15	15		202							{1: '1', 6: '1'}
16	16		201							{1: '1', 2: '500345', 4: '-400'}
17	17		301							{1: '1', 2: '薇拉', 3: '黑店？', 4: '1'}
18	18		204							{1: '2', 2: '13'}
19	19		301							{3: '诺克提嗤笑一声，从车座上跳了下来。'}
20	20		301							{2: '诺克提', 3: '有多黑啊？', 4: '2'}
21	21		202							{1: '1', 2: '2', 6: '1'}
22	22		201							{1: '1', 2: '500650'}
23	23		301							{1: '1', 2: '21号', 3: '队长，天快黑了。', 4: '1'}
24	24		301							{3: '21号趴在车篷顶上，弓着身子伸了个懒腰。'}
25	25		204							{1: '1', 2: '8'}
26	26		301							{2: '21号', 3: '唔……这里都是机油的味道。', 4: '1'}
27	27		204							{1: '1', 2: '14'}
28	28		301							{2: '21号', 3: '我不喜欢这里。', 4: '1'}
29	29		202							{1: '1', 6: '1'}
30	30		201							{1: '1', 2: '500345', 4: '-400'}
31	31		201							{1: '2', 2: '500682', 4: '400'}
32	32		301							{1: '1', 2: '薇拉', 3: '别在这种地方耽误时间了。', 4: '1'}
33	33		301							{2: '薇拉', 3: '你去问问，把车修了。', 4: '1'}
34	34		204							{1: '2', 2: '5'}
35	35		301							{2: '诺克提', 3: '哈？凭啥啊？', 4: '2'}
36	36		301							{2: '诺克提', 3: '这一路上我推车的时间最多，这种事也要我去？', 4: '2'}
37	37		204							{1: '1', 2: '2'}
38	38		301							{2: '薇拉', 3: '你不是想知道有多黑吗？', 4: '1'}
39	39		301							{2: '薇拉', 3: '这种小事，‘无所不能’的诺克提应该不能办不到吧？', 4: '1'}
40	40		301							{3: '薇拉一边嘲讽着诺克提，一边坐到了之前诺克提一直休息的车座上。'}
41	41		202							{1: '1', 6: '1'}
42	42		204							{1: '2', 2: '3'}
43	43		203							{1: '2', 2: '0.25'}
44	44		301							{2: '诺克提', 3: '切，不就这点破事吗，先说好，办砸了那你可别怨我。', 4: '2'}
45	45		204							{1: '2', 2: '2'}
46	46		301							{2: '诺克提', 3: '等着，让你们看看本大爷的交际技术。', 4: '2'}
47	47		301				AniZhuanchangBegin			{3: '诺克提耸了耸肩，越过一地的旧轮胎、轴承和胶皮管，朝着破烂的修车棚里走去。'}
48	48		401						600.0	{1: '1', 2: '36'}
49	49		202			DialogDisable				{1: '2', 6: '1'}
50	50		101				AniZhuanchangEnd			{1: 'Assets/Product/Texture/Image/BgStory/BgStory754.jpg'}
51	51		401							{1: '1', 2: '201'}
52	52		401							{1: '2', 2: '2720'}
53	53		301			DialogEnable				{3: '叮铃铃——'}
54	54		301							{3: '伴随着一阵金属零件的碰撞声，诺克提进到了这间从外面看破旧不已的屋子里——尽管里面也是破旧不已。'}
55	55		301							{3: '屋里虽说比外面看起来干净一些，但处处铜绿色的旧玻璃柜和满是铁锈的门墙，倒还不如外面让人觉得更舒服。'}
56	56		301							{3: '更加浓重的机油味道混杂着一股腐肉的酸臭，几乎要凝结成水滴从昏黄的灯泡上滴落下来。'}
57	57		301							{3: '而整个屋子里一直响着某种古典乐曲，与这间屋子相衬，倒错而不协调。'}
58	58		301							{3: '玻璃柜台后面立着一个男人，身上围裙几乎和画家手里的调色板差不多，大概再努把力就能送进艺术馆去，当做最新的抽象艺术作品。'}
59	59		201							{1: '1', 2: '500682'}
60	60		301							{1: '1', 2: '诺克提', 3: '老板，修车。', 4: '1'}
61	61		401							{1: '2', 2: '2768'}
62	62		301							{3: '那人似乎压根没注意到诺克提走进来，只是安静地抽着烟，看着手上花花绿绿的某种不可多说的杂志。'}
63	63		301							{3: '烟圈升腾到棚子顶上，玩了命地要逃离这个糟糕的地方，但最终也只能消散在铁锈深处。'}
64	64		204							{1: '1', 2: '4'}
65	65		301							{2: '诺克提', 3: '喂！我说我要修车！', 4: '1'}
66	66		203							{1: '1', 2: '0.25', 3: '400'}
67	67		201							{1: '2', 2: '500136', 4: '-400'}
68	68		301							{1: '1', 2: '老板', 3: '要吃什么？', 4: '2'}
69	69		301							{2: '诺克提', 3: '修车？你没听见吗？', 4: '1'}
70	70		301							{2: '老板', 3: '要修车，先点菜吧。', 4: '2'}
71	71		301							{3: '老板从玻璃柜子里面拿出一张满是老旧油污的塑封纸，递到诺克提面前。'}
72	72		301							{3: '上面用漂亮的花体字写着——'}
73	73		301							{3: '正统海鲜炖饭！满足你对大海的一切想象！'}
74	74		301							{3: '火腿土豆泥三明治！居家旅行好伙伴！'}
75	75		301							{3: '暖心特制牛排！温暖你的胃和心！'}
76	76		204							{1: '1', 2: '3'}
77	77		301							{2: '诺克提', 3: '这地方还有海鲜？', 4: '1'}
78	78		301							{2: '老板', 3: '有，新捞的。', 4: '2'}
79	79		301							{2: '诺克提', 3: '…………', 4: '1'}
80	80		301							{3: '诺克提瞟了一眼棚子另一边倒挂在棚顶垂下来的铁钩，上面拴着一条青黑色的已然看不出是什么“动物”的肉。'}
81	81		301							{3: '大概它既是海鲜，又是火腿，也是牛排。'}
82	82		301							{2: '老板', 3: '点这个吗？三千五。', 4: '2'}
83	83		204							{1: '1', 2: '5'}
84	84		301							{2: '诺克提', 3: '我又不吃饭，我是来修车的！', 4: '1'}
85	85		301							{3: '老板此时才抬起头，越过眼镜看着站在柜台前的诺克提。'}
86	86		204							{1: '1', 2: '4'}
87	87		301							{2: '老板', 3: '啧，构造体啊？那不用点菜了。', 4: '2'}
88	88		301							{2: '老板', 3: '这个数，只收现金。', 4: '2'}
89	89		301							{3: '老板伸出手，敲了敲身后纸板上上歪歪扭扭写着的标价——'}
90	90		301							{2: '诺克提', 3: '七万二？', 4: '1'}
91	91		301							{2: '老板', 3: '成本价。', 4: '2'}
92	92		301							{2: '老板', 3: '不想修，往北一百公里还有修车的。', 4: '2'}
93	93		301							{3: '汽修老板又自如地吐了一个烟圈。'}
94	94		301							{3: '诺克提怎能受得了这种挑衅，但他的理智阻止了他一拳打爆眼前汽修铺老板的眼镜。'}
95	95		301							{3: '无论是他还是21号，或是薇拉，都不想再推车走一百公里了。'}
96	96		301							{3: '想到这儿，诺克提有意地将左手搭在玻璃柜台上，露出粗壮的机械臂来。'}
97	97		204							{1: '1', 2: '13'}
98	98		301							{2: '诺克提', 3: '喂，老板，你知道空中花园吗？知道三头犬吗？', 4: '1'}
99	99		301							{2: '老板', 3: '不知道。', 4: '2'}
100	100		401							{1: '2', 2: '2768'}
101	101		301							{3: '汽修老板就像没看到诺克提足以一拳打死自己的机械臂一样，继续翻看着手里的杂志。'}
102	102		301							{2: '老板', 3: '空中花园还是地府花园，三头犬还是没头狗，和我有什么关系。', 4: '2'}
103	103		204							{1: '1', 2: '5'}
104	104		301							{2: '诺克提', 3: '【哔哔】的！你——', 4: '1'}
105	105		301							{2: '老板', 3: '南边有几个麻烦鬼，你去处理一下。', 4: '2'}
106	106		301							{2: '诺克提', 3: '哈？你以为你是谁啊？敢这么指示我？', 4: '1'}
107	107		301							{2: '老板', 3: '那付钱吧。', 4: '2'}
108	108		204							{1: '1', 2: '4'}
109	109		301							{3: '老板又敲了敲身后的纸板。'}
110	110		301							{2: '老板', 3: '没钱就要听使唤，懂吗？', 4: '2'}
111	111		301							{2: '老板', 3: '去给我把那几个耽误我生意的玩意儿处理掉，我给你修车。', 4: '2'}
112	112		301							{2: '诺克提', 3: '……真的很不爽啊。', 4: '1'}
113	113		301							{3: '诺克提攥紧的拳头之间发出的声音，仿佛不是因为诺克提自己的恼怒而嘎吱作响，像是砸碎了眼前这个男人半吊着的眼镜而产生的声音。'}
114	114		301							{2: '老板', 3: '不想去也行，那看在你是什么地府花园的份上，给你便宜一千，七万一，送一个海鲜炖饭。', 4: '2'}
115	115		401							{1: '2', 2: '2768'}
116	116		301							{3: '老板却还是像刚才一样没有听见似的，接着津津有味地看着手里绘着大胆放肆的插图的杂志。'}
117	117		204							{1: '1', 2: '5'}
118	118		301							{2: '诺克提', 3: '【哔哔】的，你给我记住了。', 4: '1'}
119	119		301				AniZhuanchangBegin			{2: '诺克提', 3: '好好修，知道吗！修不好有你受的。', 4: '1'}
120	120		401						600.0	{1: '1', 2: '36'}
