Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory20.jpg'}
2	2		401							{1: '1', 2: '101'}
3	3		201							{1: '1', 2: '1021001'}
4	4		301			DialogEnable				{1: '1', 2: '露西亚', 3: '指挥官，目标感染体正在逃跑。', 4: '1'}
5	5		302							{2: '不能放跑它。', 3: '6', 4: '能预测路线吗！', 5: '7'}
6	6	9	301							{2: '露西亚', 3: '明白，指挥官。', 4: '1'}
7	7		201							{1: '1', 2: '1031001'}
8	8		301							{1: '1', 2: '丽芙', 3: '雷达的状况并不好……', 4: '1'}
9	9		401							{1: '2', 2: '1508'}
10	10		201							{1: '1', 2: '500013'}
11	11		301							{1: '1', 2: '感染体', 3: '——！！！', 4: '1'}
12	12		201							{1: '1', 2: '1021001'}
13	13		301							{1: '1', 2: '露西亚', 3: '有哪里不对，指挥官，这样追下去的话或许会到沦陷区的边界。', 4: '1'}
14	14		203							{1: '1', 2: '0.25', 3: '-400'}
15	15		201							{1: '2', 2: '1011001', 4: '400'}
16	16		301							{1: '1', 2: '里', 3: '一旦进入沦陷区的话任务也就……', 4: '2'}
17	17		202							{1: '1', 2: '2', 6: '1'}
18	18		201							{1: '1', 2: '500196'}
19	19		301							{1: '1', 2: '卡列尼娜', 3: '那不让它进入不就好了！', 4: '1'}
20	20		201							{1: '1', 2: '1021001'}
21	21		301							{1: '1', 2: '露西亚', 3: '卡列尼娜，你想干什么？', 4: '1'}
22	22		201							{1: '1', 2: '500196'}
23	23		301							{1: '1', 2: '卡列尼娜', 3: '干我最会干的事情！', 4: '1'}
24	24		201							{1: '1', 2: '1011001'}
25	25		301							{1: '1', 2: '里', 3: '等等，交界的地方被布置了不少地雷，要是你直接轰炸的话……', 4: '1'}
26	26		201							{1: '1', 2: '500196'}
27	27		301							{1: '1', 2: '卡列尼娜', 3: '只要不被炸到就好了。', 4: '1'}
28	28		301							{2: '卡列尼娜', 3: '直接把这地挖空，就算是新种也爬不出去！', 4: '1'}
29	29		302							{2: '别这么干，卡列尼娜！', 3: '30', 4: '全部人做好对爆破的准备。', 5: '31'}
30	30	33	301							{2: '卡列尼娜', 3: '不会出问题的，指挥官。', 4: '1'}
31	31		201							{1: '1', 2: '1011001'}
32	32		301							{1: '1', 2: '里', 3: '嗤，指挥官你就不想点阻止她的办法吗！', 4: '1'}
33	33		202							{1: '1', 6: '1'}
34	34		401							{1: '2', 2: '10007502'}
35	35		301		1	RImgBg1Shake	AniZhuanchangBegin			{3: '——————'}
