Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory150.png'}
2	9199		401							{1: '1', 2: '205'}
3	2		201							{1: '1', 2: '500155'}
4	3		301							{1: '1', 2: '库洛姆', 3: '我这边好了。', 4: '1'}
5	4		301							{2: '库洛姆', 3: '最大码的女性衣物我已经全部挑选出来了……那接下来就是等莫瑞的联络了。', 4: '1'}
6	5		203							{1: '1', 2: '0.4', 3: '-400'}
7	6		201							{1: '2', 2: '1081001', 3: '2', 4: '400'}
8	7		301							{1: '1', 2: '神威', 3: '也是呢。', 4: '2'}
9	8		301							{2: '库洛姆', 3: '这么说来我没想到你竟然能忍住自己好奇心。不向莫瑞提问里的问题，我还以为你是不是变了个人呢。', 4: '1'}
10	997		204							{1: '2', 2: '1'}
11	9		301							{2: '神威', 3: '虽然是很感兴趣，但是我也是有常识的，知道什么该问什么不该问。', 4: '2'}
12	10		301							{2: '神威', 3: '毕竟那个莫瑞他大概就是里的理由了吧。', 4: '2'}
13	11		301							{2: '库洛姆', 3: '要是平时也这么精明就好了，这么说来你的理由我还没听说过呢，万事他们问你的时候你也支支吾吾的。', 4: '1'}
14	12		301							{2: '神威', 3: '那请让我继续支吾下去吧，毕竟在这件事那家伙的发言权更大呢。', 4: '2'}
15	13		301							{2: '库洛姆', 3: '那家伙……卡穆吗？', 4: '1'}
16	14		301							{2: '神威', 3: '嘘，可别吵醒他了。', 4: '2'}
17	15		301							{3: '在库洛姆说出卡穆这两个字的同时神威作出了‘小声一些’的手势。'}
18	16		301							{2: '神威', 3: '话说在这里干坐着等也不是办法，要不我先尝试下换上衣服？', 4: '2'}
19	17		301							{2: '库洛姆', 3: '或许并没有想象中那么困难，我也曾见识过这种类型的衣服，你先坐下。', 4: '1'}
20	18		301							{2: '神威', 3: '这样吗……？', 4: '2'}
21	19		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
22	20		202							{1: '1', 2: '2', 6: '1'}
23	21		301							{2: '库洛姆', 3: '总之你先别动，首先是把裙子的部分从头套下来。'}
24	22		301							{2: '神威', 3: '等等，队长，我的逆元装置，卡住了卡住了！'}
25	23		301							{2: '库洛姆', 3: '……你把头抬起来就好了。接下来把身子缩起来，得把后背的拉链拉上。'}
26	24		301							{2: '神威', 3: '好痛，夹到后背了，队长！'}
27	25		301							{2: '库洛姆', 3: '这可是最大号了，忍一忍。'}
28	26		301							{2: '神威', 3: '哈……哈……'}
29	27		301				AniZhuanchangBegin			{2: '库洛姆', 3: '……'}
30	28		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory150.png'}
31	29		301			AniZhuanchangEnd				{3: '在莫瑞重新接入通讯的时候出现在他的眼前的是杂乱的衣物堆和伏倒在其上的两个突击鹰。'}
32	30		201							{1: '1', 2: '500146', 3: '8'}
33	881		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
34	31		301							{1: '1', 2: '莫瑞', 3: '呃，你们刚才做什么了？', 4: '1'}
35	32		203							{1: '1', 2: '0.4', 3: '-400'}
36	33		201							{1: '2', 2: '500156', 4: '400'}
37	34		301							{1: '1', 2: '库洛姆', 3: '换衣服……这比战斗要难多了。', 4: '2'}
38	35		301							{3: '从现场的惨烈程度看来这两人也是经历过相当的一番苦战了吧，莫瑞一边这么想着，一边把自己准备好的资料发给库洛姆。'}
39	36		202							{1: '2', 6: '1'}
40	37		203							{1: '1', 2: '0.4', 3: '0'}
41	38		301							{1: '1', 2: '莫瑞', 3: '总之接下来就由我来接手吧，嗯……在我的指示下重新为神威穿衣和化妆可以吗？', 4: '1'}
42	882		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '1'}
43	39		202							{1: '1'}
44	40		201							{1: '1', 2: '500156'}
45	41		301							{1: '1', 2: '库洛姆', 3: '了解了……神威，重新站起来吧。', 4: '1'}
46	42		202							{1: '1', 6: '1'}
47	43		201							{1: '2', 2: '500147'}
48	44		301							{1: '1', 2: '神威', 3: '我开始讨厌女装了……', 4: '2'}
49	45		203							{1: '2', 2: '0.4', 3: '400'}
50	46		201							{1: '1', 2: '500146', 3: '1', 4: '-400'}
51	883		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '1'}
52	47		301							{1: '1', 2: '莫瑞', 3: '那个说法恐怕有点问题哦，神威……', 4: '1'}
53	48		301							{2: '神威', 3: '哎？', 4: '2'}
54	49		505		1		AniZhuanchangBegin			{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '2'}
