Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '36'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiLianjie1New.prefab', 2: '2'}
4	4		401							{1: '2', 2: '1509'}
5	5		301			DialogEnable	AniZhuanchangBegin			{2: '系统', 3: '……'}
6	6		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiLianjie1New.prefab'}
7	7		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory62.jpg'}
8	8		301			AniZhuanchangEnd				{2: '系统', 3: '链接成功。'}
9	9		401							{1: '1', 2: '102'}
10	10		201							{1: '1', 2: '500013'}
11	11		401							{1: '2', 2: '1508'}
12	12		301							{1: '1', 2: '感染体', 3: '——！！——！！', 4: '1'}
13	13		501			PanelActor1Shake			1000.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab', 3: '1'}
14	14		202							{1: '1', 6: '1'}
15	15		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab', 4: '1'}
16	16		301							{3: '眼前是一幅奇怪的景象，渡边与艾拉分立两侧，一面与感染体保持着一定的距离，一面作出迎击的态势。'}
17	17		201							{1: '1', 2: '500110'}
18	18		301							{1: '1', 2: '艾拉', 3: '根据演算，感染体正在向东西两面分散移动。', 4: '1'}
19	19		301							{2: '艾拉', 3: '你这边还好吧，■■■■■。', 4: '1'}
20	20		203							{1: '1', 2: '0.25', 3: '-400'}
21	21		201							{1: '2', 2: '1101001', 4: '400'}
22	22		301							{1: '1', 2: '渡边', 3: '■■■■■……？这是怎么回事？', 4: '2'}
23	23		301							{2: '艾拉', 3: '……在0.34微秒之前，有异常的讯号接入意识海系统，据推测应该是这个讯号影响了我们的交流系统。', 4: '1'}
24	24		301							{2: '艾拉', 3: '这个讯号……', 4: '1'}
25	25		301							{2: '艾拉', 3: '指挥官吗……你在看着的对吧？', 4: '1'}
26	26		302							{2: '我在。', 3: '28', 4: '你们在做什么？', 5: '30'}
27	27		204							{1: '2', 2: '5'}
28	28		301							{2: '渡边', 3: '果然是这样，刚才身体有一瞬间被控制的感觉。', 4: '2'}
29	29	31	204							{1: '2'}
30	30		301							{2: '渡边', 3: '我正在协助■■■■■进行扫荡，是临时调配的支援任务。', 4: '2'}
31	31		301							{2: '艾拉', 3: '指挥官，或许应该向我们说明下现在的情况吧？', 4: '1'}
32	32		302							{2: '（说明）', 3: '33'}
33	33		301							{2: '艾拉', 3: '被人捉住，链接舱，愚人节……还有认知错误吗？', 4: '1'}
34	34		301							{2: '渡边', 3: '可从描述看来在露西亚身上并没有发生这种状况呢。', 4: '2'}
35	35		301							{2: '艾拉', 3: '或者是那个链接舱并没有启动完全……抑或是其他理由，但总之能告诉我现在的我们在指挥官眼中的模样吗？', 4: '1'}
36	36		302							{2: '是艾拉和渡边。', 3: '37'}
37	37		301							{2: '艾拉', 3: '我是艾拉……吗。', 4: '1'}
38	38		204							{1: '2', 2: '5'}
39	39		301							{2: '渡边', 3: '渡边……没想到竟然会是渡边，到底是什么缘由才会让指挥官把我看成渡边的呢。', 4: '2'}
40	40		204							{1: '2'}
41	41		301							{2: '渡边', 3: '抑或是这也是上天的恶作剧吗。', 4: '2'}
42	42		301							{2: '艾拉', 3: '绑架方有提及愚人节这个名词，现在的形象恐怕也是这个的一部分吧。', 4: '1'}
43	43		301							{2: '艾拉', 3: '或许可以以部分异常项作为解决该事件的突破口，那么……', 4: '1'}
44	44		301							{2: '艾拉', 3: '■■，将手放在我的胸口上吧。', 4: '1'}
45	45		401							{1: '1', 2: '205'}
46	46		302							{2: '等等。', 3: '47', 4: '这是骚扰！', 5: '48'}
47	47	49	301							{2: '艾拉', 3: '这是为了确认事情的真相所做出的行为试验。', 4: '1'}
48	48		301							{2: '艾拉', 3: '骚扰……？', 4: '1'}
49	49		204							{1: '2', 2: '5'}
50	50		301							{2: '渡边', 3: '不，恕我拒绝，要是这样做的话，在指挥官的眼中就是渡边将手放在艾拉的胸……上了不是吗？', 4: '2'}
51	51		301							{2: '艾拉', 3: '系统漏洞常常隐藏在不合常理的设计之中，比如通过验证艾拉机体的异常设计来检验链接系统的稳定性。', 4: '1'}
52	52		301							{2: '艾拉', 3: '或许是解开这一系列问题的关键。', 4: '1'}
53	53		301							{2: '渡边', 3: '所以我拒绝，请你不要一脸正经地说出来这种奇怪的事！', 4: '2'}
54	54		302							{1: '487', 2: '另找其他的办法吧？', 3: '57', 4: '总之开始搜索吧。', 5: '58'}
55	55		204							{1: '2'}
56	56		303							{1: '487'}
57	57		301							{2: '渡边', 3: '嗯，我也同意指挥官的说法，赶紧去搜索指挥官的所在吧。', 4: '2'}
58	58		301							{2: '艾拉', 3: '经过二次方案演算，由于现在无法确定链接舱的危险性，做出这种可能会使系统崩溃的尝试确实不妥。', 4: '1'}
59	59		401							{1: '4', 2: '108003'}
60	60		301		1		AniZhuanchangBegin			{2: '渡边', 3: '看来，只能按部就班地进行区域搜索行动了。', 4: '2'}
