Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '33'}
3	3		301			DialogEnable				{3: '‘——你必须走另一条道路，假使你想要逃离这荒凉的地方。’'}
4	4		301							{3: '……'}
5	5		301							{3: '面前的景色再次在摇曳中发生改变。'}
6	6		301							{3: '如同演出行至末尾，移步换景，旧道具悄然撤下，新的布景被仓促替换。'}
7	7		301							{3: '毫无胜算的死斗，尸骸铺就的道路，支离破碎的花朵。'}
8	8		301							{3: '一切如同随想曲的降调变奏般急转直下，冰冷黑暗没顶而来。'}
9	9		301				AniZhuanchangBegin			{3: '刺骨的泪与血那样真实地泼洒在了自己的眼前。'}
10	10		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory110.png'}
11	11		201							{1: '1', 2: '500283', 3: '14'}
12	12		301			AniZhuanchangEnd				{1: '1', 3: '她带着异聚核心的碎片向前不断奔跑。'}
13	13		301							{3: '只要能将这个送回空中花园……必须要将它送回空中花园。'}
14	14		301							{3: '舱室中幸存的构造体同伴还在等待，她一定要叫来救援，将幸存的人全部带出这个地方。'}
15	15		301							{3: '这次一定，这次一定不会再看着他们死在她的面前，一定要坚持到支援抵达。'}
16	16		301							{3: '为此她能够忍受任何痛苦，付出任何代价。'}
17	17		301							{3: '然而最终仍是穷途末路，她与那个已然疯狂的科罗廖夫仅有一门之隔。'}
18	18		301							{3: '她迅速抬手，将异聚核心的碎片直直捅入自己的胸膛。'}
19	19		301							{3: '过于熟稔的动作，如同她在此之前已经做过无数次。'}
20	20		301				AniZhuanchangBegin			{3: '庞大的阴影再次将她笼罩。'}
21	21		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab', 2: '2'}
22	22		201							{1: '1', 2: '500109'}
23	23		301			AniZhuanchangEnd				{1: '1', 2: '赛琳娜', 3: '……', 4: '1'}
24	24		301							{3: '机体的全部算力都用于维持逆元装置的运转，她的感官机能随着循环液的流失逐一减弱。'}
25	25		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab'}
26	26		301							{3: '先是嗅觉，躯体中汩汩流出的循环液的气味与仿生皮肤被剥落的焦臭逐渐消退。'}
27	27		401							{1: '1', 2: '36'}
28	28		401							{1: '2', 2: '215'}
29	29		301							{3: '然后是听觉，在空间站中游荡的感染体摩擦地面的森然声响已经不会令她感到战栗。'}
30	30		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab', 2: '2'}
31	31		202							{1: '1', 6: '1'}
32	32		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
33	33		301							{3: '然后是视觉，眼前的一切都在血色中变得模糊不清，她只有勉力靠着与空间站终端的连接确认着周围的一切。'}
34	34		301							{3: '五感逐渐被剥离，意识海深处的痛楚愈发清晰。'}
35	35		301							{3: '如同罹受磔刑的神子，血肉躯壳早已被秃鹫啄食一空，唯有灵魂无处遁逃。'}
36	36		301							{3: '不知过了多久，不知等待了多久。'}
37	37		301							{3: '一直静默的空间站终于迎来了一批‘客人’。'}
38	38		301				AniZhuanchangBegin			{3: '那个熟悉的粉色身影追寻着飘摇的暴风雨，来到了她的身边，将她唤醒。'}
39	39		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory110.png'}
40	40		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '2'}
41	41		504							{1: '0.9'}
42	42		201							{1: '1', 2: '500110'}
43	43		301			AniZhuanchangEnd				{1: '1', 2: '艾拉', 3: '赛琳娜……太好了……你还活着。', 4: '1'}
44	44		301							{3: '——是艾拉。'}
45	45		202							{1: '1', 6: '1'}
46	46		301							{3: '另一侧正在坚持战斗的，名为灰鸦的小队，将他们连接的中心是一名人类指挥官。'}
47	47		301							{3: '从终端中同步的信息令残破的人形知晓了那个人类的名字。'}
48	48		301							{3: '【kuroname】。'}
49	49		301							{3: '……【kuroname】。'}
50	50		301							{3: '这似乎是一个十分重要的名字，但在此时却无论如何都想不起来那个人是谁。'}
51	51		301							{3: '只是觉得，很重要，非常重要。'}
52	52		301							{3: '长久停滞的思绪再次流动，牵引着她意识海中摇摇欲坠的长线，令她回忆起自己尚未完成的使命。'}
53	53		301							{3: '发声单元已经完全损毁，发出的古怪嘶鸣便已经是她的极限。'}
54	54		301							{3: '只能拼尽全力将她所得到的所有资料，连同空间站的全部真相通过终端传递给了信任的挚友。'}
55	55		301							{3: '——请帮帮他们。'}
56	56		201							{1: '1', 2: '500110', 3: '4'}
57	57		301							{1: '1', 2: '艾拉', 3: '可是，这里的通讯设备已经无法……', 4: '1'}
58	58		301							{3: '——帮帮他们。'}
59	59		301							{3: '——一无所知地踏入那片死地，等待他们的将是与自己同样的结局。'}
60	60		301							{2: '艾拉', 3: '……我明白了！', 4: '1'}
61	61		301							{2: '艾拉', 3: '我很快就会回来，等着我。', 4: '1'}
62	62		301				AniZhuanchangBegin			{3: '残破的人形露出几不可见的微笑，闭上了自己的双眼。'}
63	63		202							{1: '1', 6: '1'}
64	64		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
65	65		301			AniZhuanchangEnd				{3: '又过去了不知多久，历经了几次长久痛苦的螺旋。'}
66	66		301							{3: '她早已失去了对时间的感知，一瞬尖锐的锥心之痛与恒久永劫的剔骨之痛于她都一样。'}
67	67		301							{3: '在即将沉入永眠的深海之前，有一双手将她支离破碎的意识拢起。'}
68	68		301							{3: '得救了吗？'}
69	69		301							{3: '体力在缓慢恢复，五感逐渐回归，她感到自己被什么人紧紧护在怀中。'}
70	70		301							{3: '坚实而温暖的臂弯，缱绻而疏离，如同曾在时光深处共舞，又如同仅仅存在于须臾的幻梦之中。'}
71	71		301				AniZhuanchangBegin			{3: '有人在急切地呼唤着她的名字。'}
72	72		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '2'}
73	73		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory232.png'}
74	74		504							{1: '0'}
75	75		402							{1: '215'}
76	76		401							{1: '1', 2: '207'}
77	77		301			AniZhuanchangEnd				{3: '她缓缓睁开了眼睛，周身的一切景象都在不停地晃动更迭，她已经离开了那个地狱般的空间站，被安稳地放置在运输机的休眠仓中。'}
78	78		301							{3: '有人一直守在她的身边，紧握她的手。'}
79	79		301							{3: '她想要找到那个已经抵达唇齿边却无法呼唤的名字，而锈蚀的意识海却早已将那本该被小心存放的一隅覆盖侵蚀，不留痕迹。'}
80	80		301							{3: '她已经能够看清周围的一切，却唯独看不清那个人的脸庞。'}
81	81		301							{3: '她已经能够听清所有的声响，却唯独听不见那个人的呼唤。'}
82	82		301							{3: '像是隔着茫然的大雾，落入了深沉的水底。'}
83	83		301							{3: '这究竟是为什么？'}
84	84		301							{3: '疑惑像是黑蛇般将她攫住，收紧。'}
85	85		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
86	86		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory121.png'}
87	87		201							{1: '1', 2: '500430', 3: '4'}
88	88		301							{1: '1', 3: '往日的幻灯一张张划过。'}
89	89		301							{3: '辉煌的歌剧院内越过舞台的遥遥相望，灯火通明的舞会大厅中近在咫尺的凝视。'}
90	90		301							{3: '无论她多么努力地想要看清这些记忆碎片中的面庞，结局都是徒劳无功，人类的面容永远隐匿在夜雾之后，看不真切。'}
91	91		301							{3: '这是多么显而易见的事实，她却刻意忽视了这些，沉溺在近乎逃避的幸福之中。'}
92	92		301							{3: '那些在暴雨狂澜中四散碎裂，却被她努力拼合又珍藏起来的——'}
93	93		301							{3: '由她鸣奏的，须臾的幻梦。'}
94	94		301							{3: '于是她真正地记起了。'}
95	95		301							{3: '——他们其实，从未真正见过。'}
96	96		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
97	97		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png'}
98	98		301							{3: '在察觉到这一点的瞬间，面前的一切都倏然消散。'}
99	99		301		1		AniZhuanchangBegin			{3: '她失去了依托，如同从花萼上脱落的花瓣那样，借着自身微弱的重力，坠入无尽的深渊之中。'}
