Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory17.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		301			DialogEnable				{2: '？？？', 3: '嘀嘀嘀……咻——'}
4	4		302							{2: '是感染体？', 3: '5', 4: '有什么在那？', 5: '5'}
5	5		301							{3: '轰隆隆！砰！砰！砰！'}
6	6		302							{2: '谁在那！', 3: '7', 4: '这是什么声音？！', 5: '7'}
7	7		201							{1: '1', 2: '500065'}
8	8		301							{1: '1', 2: '？？？', 3: '哈哈哈哈哈！', 4: '1'}
9	9		301							{2: '？？？', 3: '吓到了吗！！', 4: '1'}
10	10		302							{2: '……', 3: '11', 4: '啊啊啊啊啊啊啊！', 5: '12'}
11	11	13	301							{2: '神威', 3: '喂喂？回神了~', 4: '1'}
12	12		301							{2: '神威', 3: '整蛊大成功~', 4: '1'}
13	13		301							{2: '神威', 3: '嗯？怎么、怎么不说话呀……', 4: '1'}
14	14		301							{2: '神威', 3: '啊不是故意的，我只是想如果以这样的方式提醒的话，会让指挥官印象深刻……', 4: '1'}
15	15		301							{2: '神威', 3: '抱歉抱歉……我的错我的错……', 4: '1'}
16	16		302							{2: '你怎么会在这里？', 3: '19', 4: '是挺深刻的。', 5: '17'}
17	17		301							{2: '神威', 3: '呜哇！双手托举休整舱蹲下起立50次能够得到原谅吗！', 4: '1'}
18	18		301							{2: '神威', 3: '先让我解释一下为什么会出现在这里！', 4: '1'}
19	19		301							{2: '神威', 3: '突击鹰部队刚出完任务回来，那边的休整室都满员了……', 4: '1'}
20	20		301							{2: '神威', 3: '库洛姆队长就把我赶过来这边进行休整啦。', 4: '1'}
21	21		301							{2: '神威', 3: '不过我是没想到你们都不在，就只好自己操作休整舱。', 4: '1'}
22	22		302							{2: '大家都在训练室。', 4: '只有我回来了这边。'}
23	23		301							{2: '神威', 3: '这样……但是指挥官不应该就这样一个人过来。', 4: '1'}
24	24		301							{2: '神威', 3: '万一我是感染体呢?', 4: '1'}
25	25		301							{2: '神威', 3: '指挥官是队伍的核心，要格外注意自己的人身安全哦。', 4: '1'}
26	26		302							{2: '不提这个，你还好吗？', 3: '29', 4: '你教训的是……', 5: '27'}
27	27		301							{2: '神威', 3: '那你可要记住啦！', 4: '1'}
28	28	30	301							{2: '神威', 3: '对了指挥官，我更换了新装甲哦，和我配适性还挺高的，但是磨合时期还是有点费劲呐。', 4: '1'}
29	29		301							{2: '神威', 3: '没事哦，新装甲和我的配适性很高，只是磨合期有点费劲而已。', 4: '1'}
30	30		301		1		AniZhuanchangBegin			{2: '神威', 3: '不过你看，我是不是变得更帅气啦！', 4: '1'}
