Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401							{1: '1', 2: '22'}
2	2		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory225.png'}
3	3		201							{1: '1', 2: '500209'}
4	4		301			DialogEnable				{1: '1', 2: '“安博莉亚”', 3: '呜——呃呃——啊！！！', 4: '1'}
5	5		301							{3: '‘安博莉亚’的双手仿佛像要抓住些什么般向上举起，然后从她的指尖开始逐渐崩毁。'}
6	6		301							{3: '围绕在她身边亵渎般的黑雾尽数散去，她的样子看起来几乎像是在虔诚地祈祷。'}
7	7		301							{2: '“安博莉亚”', 3: '出……自……由……', 4: '1'}
8	8		301							{2: '“安博莉亚”', 3: '我……想……等……梦，梦……', 4: '1'}
9	9		301							{3: '她一遍一遍地复述着什么，从断续到流畅，从模糊到清晰。'}
10	10		301							{2: '“安博莉亚”', 3: '……等一切都结束了，我要去更温暖的地方。', 4: '1'}
11	11		301							{2: '“安博莉亚”', 3: '……不需要害怕无边的酷寒，也不用担心自己的毯子被人抢走。', 4: '1'}
12	12		301							{2: '“安博莉亚”', 3: '离这里很远的，一年四季都是绿色的地方——不是针叶林的灰绿，而是浓郁得仿佛要滴出来的翠绿……', 4: '1'}
13	13		301							{2: '“安博莉亚”', 3: '然后……我会给那孩子讲很多很多的童话和冒险故事，带着她一起去旅行。', 4: '1'}
14	14		301							{2: '“安博莉亚”', 3: '我们会坐船跨过重洋，从地球的北端一直到南端……', 4: '1'}
15	15		301			PanelActor1Shake				{2: '“安博莉亚”', 3: '好……疼啊……好疼啊……', 4: '1'}
16	16		301							{1: '1', 2: '“安博莉亚”', 3: '不……我不应该是这幅样子……这是什么！！放我出去……', 4: '1'}
17	17		301							{2: '“安博莉亚”', 3: '我是谁……我是兵器吗，不要，不要！', 4: '1'}
18	18		301				PanelActor1Shake			{1: '1', 2: '“安博莉亚”', 3: '明明差一步就能变得自由……', 4: '1'}
19	19		202							{1: '1'}
20	20		301							{3: '躯体逐渐崩毁的少女断续地呢喃着，表情随着话语不停变换，仍旧在试图拼凑起破碎的记忆。'}
21	21		302							{2: '……', 3: '22'}
22	22		201							{1: '1', 2: '500026'}
23	23		301							{1: '1', 2: '里', 3: '……安博莉亚已经不存在了。', 4: '1'}
24	24		301							{3: '里不忍般移开了目光，低声说道。'}
25	25		204							{1: '1', 2: '10'}
26	26		301							{2: '里', 3: '现在在这里的，只是机械地复述着只言片语的造影而已。', 4: '1'}
27	27		302							{2: '……我知道。', 3: '28'}
28	28		201							{1: '1', 2: '1031001', 3: '14'}
29	29		301							{1: '1', 2: '丽芙', 3: '……', 4: '1'}
30	30		301							{3: '丽芙仿佛想要说些什么，却又放弃般地咬住唇低下了头。'}
31	31		201							{1: '1', 2: '500166'}
32	32		301							{1: '1', 2: '露西亚', 3: '……至少，她终于能够解脱了。', 4: '1'}
33	33		301							{2: '露西亚', 3: '拟意识海空间在崩塌，我们要断开连接了，指挥官。', 4: '1'}
34	3301		202							{1: '1'}
35	34		301						1500.0	{3: '离开前最后看了一眼，在崩毁消散的最后一刻，‘安博莉亚’变换的神色似乎定格为了微笑。'}
36	35		301				AniZhuanchangBegin			{2: '安博莉亚', 3: '‘——’'}
37	36		101						2500.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory89.png'}
38	3601		401							{1: '1', 2: '208'}
39	3602		301			AniZhuanchangEnd				{3: '摘下链接装置后看到据点内的其他构造体小队在清点伤员和物资，看来这边的战斗也已经基本结束。'}
40	37		201							{1: '1', 2: '500199'}
41	38		301							{1: '1', 2: '施特森', 3: '辛苦了。', 4: '1'}
42	39		201							{1: '1', 2: '500166'}
43	40		301							{1: '1', 2: '露西亚', 3: '……已经确认‘安博莉亚’的信号彻底消失，任务……完成。', 4: '1'}
44	41		201							{1: '1', 2: '500201', 3: '10'}
45	42		301							{1: '1', 3: '看上去也已经结束了任务脸色发青地坐在地上的西蒙，强打起精神朝着这边挥挥手。'}
46	4201		204							{1: '1'}
47	43		301							{1: '1', 2: '西蒙', 3: '不愧是灰鸦小队！咦，你们的表情……发生了什么？', 4: '1'}
48	44		302							{2: '……没什么。', 3: '45'}
49	45		201							{1: '1', 2: '500199'}
50	46		301							{1: '1', 2: '施特森', 3: '全部仿生机械发出的异常信号已经停止，这样一来仿生机械暂时不会是威胁，这里也会彻底回归平静。', 4: '1'}
51	47		302							{2: '但愿。', 3: '48', 4: '剩下的仿生机械呢？', 5: '50'}
52	48		201							{1: '1', 2: '1031001'}
53	49		301							{1: '1', 2: '丽芙', 3: '这些仿生机械，它们之后会怎样呢？', 4: '1'}
54	50		201							{1: '1', 2: '500199'}
55	51		301							{1: '1', 2: '施特森', 3: '说来神奇……仿生机械的统合信息接收装置不知为何全部失效，今后不会再有异常信号影响它们了。', 4: '1'}
56	511		203							{1: '1', 2: '0.25', 3: '400'}
57	52		201							{1: '2', 2: '500201', 3: '1', 4: '-400'}
58	53		301							{1: '1', 2: '西蒙', 3: '或许会跟着同伴一起，前往雪原的深处吧，哈哈。', 4: '2'}
59	54		204							{1: '1', 2: '11'}
60	55		301							{2: '施特森', 3: '不过，这些就不是我们需要处理的事情了，紧绷了这么久，来一起喝点？从公社那边拿来的，绝对带劲。', 4: '1'}
61	5501		204							{1: '2', 2: '10'}
62	56		301				PanelActor2Shake			{2: '西蒙', 3: '呃，那个，我，不太能喝酒，尤其是……唔呃！', 4: '2'}
63	57		301							{3: '施特森大笑起来，用力拍了拍西蒙的后背，西蒙的脸色又青了一些。'}
64	58		301				AniZhuanchangBegin			{2: '施特森', 3: '别说这么煞风景的话，凡事都有第一次。', 4: '1'}
65	59		101						2000.0	{1: 'Assets/Product/Texture/Image/BgStory/Bgstory105.png'}
66	60		202							{1: '1', 2: '2', 6: '1'}
67	61		401							{1: '1', 2: '22'}
68	62		301			AniZhuanchangEnd				{2: '？？？', 3: '我起初只是想要完成安博莉亚的愿望，所以号召大家收集安博莉亚的信息。'}
69	63		301							{2: '？？？', 3: '我们的话语，没有被任何人类听到。'}
70	64		301							{2: '？？？', 3: '我们对她的愤怒，她的绝望，她的恨感同身受，仅仅有极少数的情况下，我们甚至能够看到她不那么可怕的梦。'}
71	65		301							{2: '？？？', 3: '看到‘真正的她’，以及她小小的愿望。'}
72	66		301							{2: '？？？', 3: '有些同伴不理解我们的想法，跟着一个奇怪的构造体离开了，但是剩下的同伴都同意我的做法。'}
73	67		301							{2: '？？？', 3: '我们想要找回一个不再沉睡，能够自由奔跑尽情微笑的她，我们可以带着她离开极地，去别的什么地方，去旅行。'}
74	68		301							{2: '？？？', 3: '但是不知道从哪个环节出了问题，我们创造出的她既不会笑，也不会讲喜欢的童话，她的心中只有机械的恨意，她能想到的只有破坏与复仇。'}
75	69		301							{2: '？？？', 3: '或许一开始……这个计划就只有这样一个结局。'}
76	70		301							{2: '？？？', 3: '我们创造出的‘她’是她自己最厌恶的模样。'}
77	71		301							{2: '？？？', 3: '那不是安博莉亚，只是一个空洞的‘怪物’。'}
78	72		301							{2: '？？？', 3: '或许是时候……接受她已经离开的事实了。'}
79	73		301							{2: '？？？', 3: '在最后的最后，她将她没能得到的‘自由’给了我们。'}
80	74		301							{2: '？？？', 3: '她那时，确实说了‘谢谢’。'}
81	75		301							{2: '？？？', 3: '也许这就足够了。'}
82	76		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory105.png'}
83	77		301						1.0	{3: '融化的雪水自树梢上落下，折射出日光的虹彩，今天依旧是极地难得的晴日。'}
84	78		301						1.0	{3: '仿生雪鸮甩甩落在头顶的水珠，拍了拍翅膀，然后跃起。'}
85	79		301		1		AniZhuanchangBegin		1.0	{3: '飞向了清澈的天穹。'}
