Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		401							{1: '1', 2: '201'}
2	2		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory6.jpg'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '3'}
4	4		301							{2: '？？？', 3: '一天……又一天……'}
5	5		301							{2: '？？？', 3: '今天…是第几天了……'}
6	6		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab'}
7	7		301							{3: '沾满污渍的小小手指，在烧焦的墙壁上用指甲抠出一道痕迹。'}
8	8		301							{3: '事实上，她早就不知道今天到底是第几天了，饥饿和惊惶永远都能摧毁一个小孩的理性和记忆。'}
9	9		301							{3: '‘当过滤塔重启，我们就会回来’这句话到底是谁说的呢？是爸爸？还是叔叔？'}
10	10		301							{3: '她现在恨死了自己不算日子，而偶尔发现自己的感染体又过于骇人。'}
11	11		301							{3: '她只知道今天是‘第三天’，却不知道这个‘第三天’之前到底还有几个遗落在记忆里的‘第三天’。'}
12	12		301							{3: '啊，说到恨死了，也许死了也不错呢。'}
13	13		301							{3: '就算爷爷跟自己说再多黄金时代的人类到底有多辉煌，也无法疗愈她对末日拾荒生活的认知。'}
14	14		301							{3: '人类真的还能回到黄金时代那样么？至少…能回到过滤塔还能正常运作的世代不行么？'}
15	15		301							{3: '那些高深莫测，精妙无匹的机械……只有当它无法工作的时候，才会让人想起来它曾经的贡献。'}
16	16		301							{3: '要不然，还是去死吧，反正也没有人能修过滤塔。'}
17	17		301							{3: '要不然，还是去死吧，反正也没有人会给自己希望。'}
18	18		301							{3: '要不然，还是去死吧，反正也没有人会来救自己。'}
19	19		301							{3: '只要冲出掩体，就可以去死了。'}
20	20		301							{3: '只要……！'}
21	21		301							{2: '？？？', 3: '啊啊啊啊啊啊啊！！！！！'}
22	22		201							{1: '2', 2: '500026', 4: '-400'}
23	23		201							{1: '3', 2: '1031001', 4: '400'}
