Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory45.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		107			AniZhuanchangEnd			2000.0	{1: '空中花园', 2: '第三中央舰桥'}
4	4		108							{1: '1'}
5	5		201							{1: '1', 2: '500494', 3: '4'}
6	6		301			DialogEnable				{1: '1', 3: '巨大的落地舷窗之下，几名指挥中心的操作员围在一名构造体身边，看她的手指在操作台前的虚拟界面上滑动。'}
7	7		401							{1: '2', 2: '1098'}
8	8		204							{1: '1', 2: '13'}
9	9		301							{3: '数十个不断刷新的坐标参数在她澄黄色的眼睛下浮动，构造体仔细比对这些数据之后，叹了口气，脑袋上的逆元装置耷拉了下去。'}
10	10		402							{1: '1098'}
11	11		401							{1: '2', 2: '2566'}
12	12		301							{3: '她挥了挥手，将虚拟界面关掉，转过身面对那群神色紧张的操作员们。'}
13	13		301							{2: '卡列尼娜', 3: '嗯……坐标数据的确有计算异常，如果换算成距离，那么每一次观测都会出现千米级别的偏差。', 4: '1'}
14	14		301							{2: '卡列尼娜', 3: '所以我能很负责任地说，我们的星际观测器已经出现了严重的故障，基本上不能再用于战术调度和实时的地面监控了。', 4: '1'}
15	15		202							{1: '1', 6: '1'}
16	16		201							{1: '1', 2: '500361'}
17	17		301							{1: '1', 2: '指挥中心操作员', 3: '这……这可不行啊。', 4: '1'}
18	18		301							{3: '为首的负责人额头已经开始冒出冷汗，他抬头看向房间的上方。'}
19	19		202							{1: '1', 6: '1'}
20	20		301							{3: '巨大的球形全息影像投射在舰桥的中央，上面布满了密密麻麻的各色光点。'}
21	21		301							{3: '这是以地球为原型制作的作战地图，指挥中心以此为基准，为地面的执行部队调度命令。'}
22	22		301							{3: '平时，操作员们会记录从作战地图中实时传来的参数。他们会根据这些参数做出判断，每一个判断都会影响战争的风向，万一向执行部队下达了错误的命令，那么代价将不堪设想。'}
23	23		301							{3: '而这一系列的前提，便是精确即时的地面坐标情报，空中花园的星际观测器也是为此而运作的。'}
24	24		301							{3: '而这一装置若是出现故障，那么指挥中心与执行部队的运转马上会面临瘫痪的危机。'}
25	25		201							{1: '1', 2: '500494', 3: '13', 4: '-400'}
26	26		201							{1: '2', 2: '500361', 4: '400'}
