Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory667.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500175'}
4	4		301			DialogEnable				{1: '1', 2: '卡穆', 3: '……什么，迷宫探索？', 4: '1'}
5	5		301							{2: '卡穆', 3: '这种愚蠢又无聊的东西，我才不想去。', 4: '1'}
6	6		302							{2: '卡穆？'}
7	7		301							{2: '卡穆', 3: '……怎么是你在这里？你为什么会穿成这个奇怪的样子？', 4: '1'}
8	8		302							{2: '这是迷宫探索的特殊装扮。', 3: '9'}
9	9		301							{2: '卡穆', 3: '这个任务该不会是你……', 4: '1'}
10	10		302							{2: '没错。', 3: '11'}
11	11		301							{2: '卡穆', 3: '……看在你的面子上，走吧。', 4: '1'}
12	12		301		1		AniZhuanchangBegin			{2: '卡穆', 3: '让我看看这座迷宫里头到底有什么好东西。', 4: '1'}
