Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgUi/BgTanchuang.png'}
2	2		401							{1: '1', 2: '77'}
3	3		301			DialogEnable				{3: '无数属于自己的回忆涌了进来。'}
4	4		301							{3: '她想起来了，她是丽芙，被卡莉牵着手长大的是她，因为叶列那长官而找到了人生的方向是她，在灰鸦小队结下了深厚羁绊的也是她。'}
5	5		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
6	6		501						200.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab', 2: '2'}
7	7		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab'}
8	8		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory374.png'}
9	9		301							{2: '妈妈', 3: '丽芙，快回来吧。'}
10	10		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
11	11		501						200.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab', 2: '2'}
12	12		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab'}
13	13		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory373.png'}
14	14		201							{1: '1', 2: '500342'}
15	15		301							{1: '1', 2: '卡莉欧碧', 3: '丽芙小姐……', 4: '1'}
16	16		202							{1: '1', 6: '1'}
17	17		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
18	18		501						200.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab', 2: '2'}
19	19		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab'}
20	20		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory41.jpg'}
21	21		201							{1: '1', 2: '500409'}
22	22		301							{1: '1', 2: '叶列那', 3: '丽芙，是谁干的？', 4: '1'}
23	23		202							{1: '1', 6: '1'}
24	24		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
25	25		501						200.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab', 2: '2'}
26	26		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab'}
27	27		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory32.jpg'}
28	28		201							{1: '1', 2: '500409'}
29	29		301							{1: '1', 2: '叶列那', 3: '列兵丽芙！', 4: '1'}
30	30		202							{1: '1', 6: '1'}
31	31		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
32	32		501						200.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab', 2: '2'}
33	33		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab'}
34	34		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory10.jpg'}
35	35		201							{1: '1', 2: '500408', 3: '19'}
36	36		301							{1: '1', 2: '亚哈', 3: '……丽芙……是你吗……？', 4: '1'}
37	37		202							{1: '1', 6: '1'}
38	38		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
39	39		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
40	40		301							{3: '那个清晰可闻的名字正是她的名字。'}
41	41		301							{2: '卡莉欧碧', 3: '你们看见了他怎样升天，也要看见他怎样降来……'}
