Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '205'}
3	3		301			DialogEnable				{3: '——Hola amigo！'}
4	4		301							{3: '如果有人问你‘说出你的愿望’。'}
5	5		301							{3: '你会怎么回答呢？'}
6	6		301							{3: '力量，金钱，权势？'}
7	7		301							{3: '或许大部分人都会先沉默，这并不是因为没有愿望可说，而是要在成千上万的愿望中排序，然后挑出优先级最高的。'}
8	8		301							{3: '即使这种问句只是随口一问，并没有任何实现愿望的承诺。人类还是会为自己的愿望编号排序，仿佛在为有朝一日从天而降的愿望精灵准备演讲稿。'}
9	9		301							{3: '但是，我并不认为这是徒劳的行为。若不确认自己最宝贵的愿望，人又要如何去追求它呢？'}
10	10		301							{3: '若不追求愿望，人又要如何确认，自己有活着的意义呢？'}
11	11		301							{3: '至于我？我当然是有愿望的。若真有人叫我说出愿望，我会毫不犹豫地回答出来。'}
12	12		301				AniZhuanchangBegin			{3: '当然，现在这个情况就另当别论……'}
13	13		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory424.jpg'}
14	14		301			AniZhuanchangEnd				{3: '马路沿，人声嘈杂，路边店家的叫卖声不绝于耳。'}
15	15		301							{3: '现正是太阳毒辣的时候，行人拥挤在大道上行色匆匆，试图找个阴凉处。'}
16	16		301							{3: '远一点的地方，飞车组成的川流在马路上奔驰，楼与楼间错落成的天际线高高在上，俯瞰着这一切。'}
17	17		301				AniZhuanchangBegin			{3: '这些罗兰熟悉的场景，如今都被夹在小巷的窄缝内，在逐渐缺氧的大脑中糊成一团。'}
18	18		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory68.jpg'}
19	19		401							{1: '1', 2: '202'}
20	20		201							{1: '1', 2: '500382', 4: '400'}
21	21		201							{1: '2', 2: '500365', 3: '17', 4: '-400'}
22	22		301			AniZhuanchangEnd				{1: '1', 2: '黑帮', 3: '喂，你有什么愿望？说出来吧。', 4: '1'}
23	23		301							{2: '黑帮', 3: '说吧，在死前，还有啥愿望？', 4: '1'}
24	24		301							{2: '罗兰', 3: '呃……呃……！', 4: '2'}
25	25		301							{3: '一只手，一柄枪，摁在罗兰脑袋上，抵在他太阳穴旁，逼得他双肩贴地，两手握拳，难动分毫。阴暗隐蔽的小巷内，阳光都难以照进来，路人也不曾往这边看上一眼。他无处可逃。'}
26	26		301							{2: '黑帮', 3: '调查得这么深入，内幕都让你知道了。你那个治安官头头可真敢查，你这小助警也真敢做。', 4: '1'}
27	27		301							{2: '黑帮', 3: '早听说条子内部有个把打击犯罪当远大理想的家伙，看来你就是那家伙的手下。骑士，呵，这代号可真适合你。', 4: '1'}
28	28		301							{2: '黑帮', 3: '为国王理想征战四方，至死方休的英雄，不要命的样子倒是挺像。真把自己当个骑士了？嗯？', 4: '1'}
29	29		301							{2: '黑帮', 3: '现在过家家结束了，快，给我……', 4: '1'}
30	30		301							{2: '罗兰', 3: '呜！呕呃——', 4: '2'}
31	31		202							{1: '1', 2: '2', 6: '1'}
32	32		201							{1: '1', 2: '500369', 3: '4'}
33	33		301							{1: '1', 2: '曼达斯提', 3: '嘿，嘿，这位同胞，请不要这么伤害我的骑士。', 4: '1'}
34	34		301							{3: '罗兰挣扎之时，小巷中冒出了第三道声音，来自身旁倚靠在墙上，气喘吁吁的男人。与黑帮那低沉沙哑的声音全然不同。'}
35	35		203							{1: '1', 2: '0.25', 3: '-400'}
36	36		201							{1: '2', 2: '500382', 4: '400'}
37	37		301							{1: '1', 2: '黑帮', 3: '呵，治安官大人就在旁边歇着吧，别叽叽歪歪的，我可不想把你打残了。', 4: '2'}
38	38		301							{2: '黑帮', 3: '神枪手曼达斯提，我听说过你，要是你早出手，我可能在巷口就被你射穿了。但你居然给这小助警挡了一枪？啧啧，这小助警可真有面子。', 4: '2'}
39	39		301							{2: '曼达斯提', 3: '骑士有难，国王自然要出手相助……咳咳，还请问这位同胞，为何要追逐我的骑士？', 4: '1'}
40	40		301							{2: '黑帮', 3: '哼，你要不要问问你这位助警，为什么要进我们据点？', 4: '2'}
41	41		301							{2: '曼达斯提', 3: '关于这点，各位可以放心，这是我对他的命令。这是为了解决，你们也在苦恼的那个问题。进一步说，咳咳，这是为了，这座城市的，和平。', 4: '1'}
42	42		301							{2: '曼达斯提', 3: '我敢保证，我会给你们一个答复，一个双方都满意的答复。', 4: '1'}
43	43		202							{1: '1', 2: '2', 6: '1'}
44	44		301							{3: '身后传来阵阵衣服摩擦的声响。罗兰几乎能想象，曼达斯提勉强支起身子，在原地站定，轻轻弯腰，行了一个标准的古典礼，像是某个彬彬有礼的年轻国王。'}
45	45		201							{1: '1', 2: '500369', 3: '4', 4: '-400'}
46	46		201							{1: '2', 2: '500382', 4: '400'}
47	47		301							{1: '1', 2: '黑帮', 3: '……这可是你说的，曼达斯提。', 4: '2'}
48	48		301							{2: '曼达斯提', 3: '作为这座城市的治安官，我必不说谎。', 4: '1'}
49	49		301							{2: '黑帮', 3: '好，志存高远，有骨气。', 4: '2'}
50	50		301							{2: '黑帮', 3: '但，如果没个好结果，你俩的命，你可能就留不了了。', 4: '2'}
51	51		202							{1: '1', 2: '2', 6: '1'}
52	52		401							{1: '2', 2: '1516'}
53	53		301							{3: '听着几声机械摩擦的响声，罗兰感到自己额角上的枪口松开，紧接着是几道脚步声。'}
54	54		301							{3: '远望着那个声音低沉的黑帮在巷口消失的背影，曼达斯提突然一下坐在地上，大口喘气。仿佛刚刚自信的谈判全是演技。'}
55	55		201							{1: '1', 2: '500369', 3: '4'}
56	56		301							{1: '1', 2: '曼达斯提', 3: '咳咳咳，解决了。刚刚可真是好险，幸亏我平时积善积得多。', 4: '1'}
57	57		201							{1: '1', 2: '500365', 3: '7'}
58	58		301							{1: '1', 2: '罗兰', 3: '曼……你，你没受伤吧。', 4: '1'}
59	59		202							{1: '1', 6: '1'}
60	60		301							{3: '罗兰揉揉后颈，咳嗽了几声，撑起身子便去查看曼达斯提的状况。'}
61	61		201							{1: '1', 2: '500369', 3: '1', 4: '-400'}
62	62		201							{1: '2', 2: '500365', 3: '7', 4: '400'}
63	63		301							{1: '1', 2: '曼达斯提', 3: '姑且是没事。但别先担心我啊，罗兰，你刚刚，咳咳……', 4: '1'}
64	64		204							{1: '2', 2: '5'}
65	65		301							{2: '罗兰', 3: '不，这不算什么。', 4: '2'}
66	66		301							{3: '抬起头，罗兰突然朝曼达斯提的方向单膝跪下身，伏低头颅，一手握拳，扣在自己胸口，语气庄重。'}
67	67		301							{2: '罗兰', 3: '这是为了完成我的任务，我们的理想！', 4: '2'}
68	68		301							{3: '他张开另一只手，露出一枚细小的储存设备。他刚刚被压在黑帮身下，甚至被手枪威胁，却一直都没松开这只手。'}
69	69		301							{2: '罗兰', 3: '我收集到了黑帮他们的重要文件。曼说过的，黑帮也是维护城市和平的一份势力。为了与他们周旋，曼也好多次身陷险境。作为骑士，我怎么能，坐以待毙！', 4: '2'}
70	70		204							{1: '1'}
71	71		301							{2: '曼达斯提', 3: '哈，哈，罗兰，做得好。你的确得到了重要情报，你为我们的理想，为城市的和平出了一份力。', 4: '1'}
72	72		301							{2: '曼达斯提', 3: '但下次不要再这么做了。你的性命，对我来说与理想一样重要。', 4: '1'}
