Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '36'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiLianjie1New.prefab', 2: '2'}
4	4		401							{1: '2', 2: '1509'}
5	5		301			DialogEnable	AniZhuanchangBegin			{2: '系统', 3: '链接成功。'}
6	6		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiLianjie1New.prefab'}
7	7		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory68.jpg'}
8	8		401							{1: '1', 2: '201'}
9	9		301			AniZhuanchangEnd				{3: '……'}
10	10		201							{1: '1', 2: '1031001', 3: '1'}
11	11		401							{1: '4', 2: '103004'}
12	12		301							{1: '1', 2: '丽芙', 3: '不投降的话，被大家伙击中可是很疼的哦。', 4: '1'}
13	13		201							{1: '1', 2: '500013'}
14	14		501			PanelActor1Shake			1000.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab', 3: '1'}
15	15		301							{1: '1', 2: '感染体', 3: '——！——！', 4: '1'}
16	16		202							{1: '1', 6: '1'}
17	17		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLouDianNew.prefab', 4: '1'}
18	18		401							{1: '1', 2: '205'}
19	19		301							{3: '眼前出现了一副难以置信的景象，丽芙正以一个前所未见的狂放姿态，昂首抬脚踩在感染体残骸之上。'}
20	20		301							{3: '……并且还用奇怪的姿势举着身后的浮游炮——就像是把它当成了某种巨大的钝器一样。'}
21	21		201							{1: '1', 2: '1031001', 3: '1'}
22	22		401							{1: '4', 2: '103003'}
23	23		301							{1: '1', 2: '丽芙', 3: '话说从刚才开始是谁在一旁偷窥，要做什么就给我堂堂正正站出来！', 4: '1'}
24	24		302							{2: '是我！', 3: '25', 4: '我也想站出来。', 5: '28'}
25	25		204							{1: '1', 2: '7'}
26	26		401							{1: '4', 2: '103050'}
27	27	30	301							{2: '丽芙', 3: '呃……这不是指挥官吗，等等，你到底在哪里？', 4: '1'}
28	28		401							{1: '4', 2: '103005'}
29	29		301							{2: '丽芙', 3: '这么说来才发现是远程通讯……又好像不太一样，但指挥官你在做什么？', 4: '1'}
30	30		302							{2: '（说明状况）', 3: '31'}
31	31		204							{1: '1'}
32	32		301							{2: '丽芙', 3: '哦哦，我明白了，嗯嗯。', 4: '1'}
33	33		302							{2: '你真的明白了吗？', 3: '34', 4: '总觉得马上能知道是谁了。', 5: '35'}
34	34	36	301							{2: '丽芙', 3: '当然明白，嗯……其实只明白了一半。', 4: '1'}
35	35		301							{2: '丽芙', 3: '这就代表指挥官很了解我不是吗，什么认知错误都是些骗人的把戏而已。', 4: '1'}
36	36		401							{1: '4', 2: '103012'}
37	37		301							{2: '丽芙', 3: '■■■■■也说我这两天可自由行动，等我清除这批感染体，我也参加到‘指挥官搜索计划’中来吧！', 4: '1'}
38	38		201							{1: '1', 2: '500013'}
39	39		401							{1: '2', 2: '1508'}
40	40		301							{1: '1', 2: '感染体', 3: '——！——！', 4: '1'}
41	41		201							{1: '1', 2: '1031001', 3: '1'}
42	42		401							{1: '4', 2: '103004'}
43	43		301							{1: '1', 2: '丽芙', 3: '总之要先搞定这些烦人的家伙呢，指挥官你可别拖丽芙的后腿哦。', 4: '1'}
44	44		302							{2: '我会努力的……', 3: '45', 4: '丽芙才不会说这种话！', 5: '46'}
45	45		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '哦，出击！', 4: '1'}
46	46		204							{1: '1', 2: '7'}
47	47		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '原话不是这样的吗，难道是我记错了吗？', 4: '1'}
