Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory249.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '1091001'}
4	4		301			DialogEnable				{1: '1', 2: '守岁人', 3: '嗯，收集这么多应该足够了。', 4: '1'}
5	5		202							{1: '1', 6: '1'}
6	6		301							{2: '利是派发者', 3: '吱……'}
7	7		201							{1: '1', 2: '1031001', 3: '14'}
8	8		301							{1: '1', 2: '丽芙', 3: '抱歉……', 4: '1'}
9	9		301							{3: '红色的方块带着哭腔消失在远方了。'}
10	10		301							{2: '丽芙', 3: '它不会出什么事吧？', 4: '1'}
11	11		301							{3: '丽芙带着担忧的眼神看着对方离开的方向。'}
12	12		201							{1: '1', 2: '1091001'}
13	13		301							{1: '1', 2: '守岁人', 3: '年兽不会攻击它，所以不用为它的安全担心。', 4: '1'}
14	14		301							{2: '守岁人', 3: '而且我们也有控制好力道，刚才其实没有对它的身体造成什么伤害。', 4: '1'}
15	15		202							{1: '1', 6: '1'}
16	16		502							{1: 'RImgBg1Shake'}
17	17		301							{3: '‘吼！！！！！’'}
18	18		201							{1: '1', 2: '1091001'}
19	19		301							{1: '1', 2: '守岁人', 3: '时间快到了，我们先回去吧。', 4: '1'}
20	20		401							{1: '2', 2: '213'}
21	21		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlinkNew.prefab', 2: '1'}
22	22		301							{3: '一封封红包被投进篝火中，变成了一串串七彩泡泡漂浮在空中，暂时照亮了周围的黑暗。'}
23	23		301							{2: '守岁人', 3: '能够争取到这么多视野也足够了。', 4: '1'}
24	24		201							{1: '1', 2: '1031001', 3: '3'}
25	25		301							{1: '1', 2: '丽芙', 3: '好漂亮……', 4: '1'}
26	26		201							{1: '1', 2: '1091001'}
27	27		301							{1: '1', 2: '守岁人', 3: '只是暂时的而已。', 4: '1'}
28	28		301							{2: '守岁人', 3: '这些泡沫能提供给我们的光明也只有一晚上，甚至就连篝火也有熄灭的时候。', 4: '1'}
29	29		301							{2: '守岁人', 3: '要想迎来白昼，只有彻底解决年兽才行。', 4: '1'}
30	30		202							{1: '1', 6: '1'}
31	31		402							{1: '213'}
32	32		401							{1: '1', 2: '111'}
33	33		301			RImgBg1Shake				{2: '年兽', 3: '吼！！！'}
34	34		201							{1: '1', 2: '1091001'}
35	35		301		1		AniZhuanchangBegin			{1: '1', 2: '守岁人', 3: '它来了。', 4: '1'}
