Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory61.jpg'}
2	2		401							{1: '1', 2: '206'}
3	3		301							{2: '黑帮首领', 3: '为什么…明明我这次已经占据了先机……'}
4	4		301							{2: '黑帮首领', 3: '难道，这就是我注定的结局吗……'}
5	5		201							{1: '1', 2: '1081001'}
6	6		301							{1: '1', 2: '神威', 3: '指挥官，要来对着他说一句招牌台词吗？', 4: '1'}
7	7		302							{2: '？', 3: '100'}
8	100		204							{1: '1', 2: '1'}
9	8		301							{2: '神威', 3: '你看，他似乎处于一种很不服气的缓慢死亡过程之中，如果主角说出招牌台词的话，也许电影就可以完美收尾了喔？', 4: '1'}
10	9		302							{2: '好吧。', 3: '10'}
11	10		202							{1: '1', 6: '1'}
12	11		301							{2: '旁白', 3: '于是，你对黑帮首领说——'}
13	12		302							{2: '人终将死去。', 3: '13', 4: '别又来这套。', 5: '13'}
14	13		301							{2: '黑帮首领', 3: '你……我……为什么……'}
15	14		301							{3: '——于是他也在你们的面前坍塌了，变成了一坨在雨中溶解的尘灰。'}
16	15		201							{1: '1', 2: '1081001', 3: '2'}
17	16		301							{1: '1', 2: '神威', 3: '看！这次也有金属片！', 4: '1'}
18	17		202							{1: '1', 6: '1'}
19	18		301							{3: '神威迫不及待地把金属片抽了出来，学着艾拉的样子打开了金属片。'}
20	19		301							{3: '这次的纸条上写着：'}
21	20		301							{3: '‘Stage2……能看到这条的学员，你们至少还知道电影无定数，要学会变通。’'}
22	21		301							{3: '随后你们再次坠入黑暗。'}
23	22		301							{2: '旁白', 3: '通关凭证已确认，载入——Stage3(阶段3)。'}
24	23		201							{1: '1', 2: '500110', 3: '1'}
25	24		301		1		AniZhuanchangBegin			{1: '1', 2: '艾拉', 3: '我好像开始知道这是什么东西了……', 4: '1'}
