Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory96.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500199'}
4	4		301							{1: '1', 2: '老板', 3: 'geb！geb！', 4: '1'}
5	5		301							{3: '眼前这个刚才还给你们卖甘草糖和扭扭乐的男人察觉到你们对召唤仪式的威胁，跟围在一起的其他人一样，身体突然产生了可怕的异变。'}
6	6565		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryGanRanGreen.prefab', 2: '2', 3: '1'}
7	6		301							{3: '他们身上的皮肤褪去，露出生物化的机械身躯，姿态也出现了不同的变化——发胖的变得更为发胖，消瘦的变得更为消瘦。'}
8	7		301							{3: '——这是你们刚刚冲出去的时候看到的情况，而此刻你们正跟它们对峙着。'}
9	8		301							{3: '它们当中的大多数承受了你们相当大的伤害，但是依然挡在你们和仪式之间；少数依然维持着人形的依然在维持着仪式的进行。'}
10	9		301							{3: '一团阴云逐渐在他们面前成型，这个混沌的造物还未显示出它真正的形态，它需要一个触媒——这正是那群人要给它的。'}
11	62626		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryGanRanGreen.prefab', 4: '1'}
12	10		201							{1: '1', 2: '1081001', 4: '-600'}
13	11		201							{1: '2', 2: '1031001'}
14	12		201							{1: '3', 2: '500110', 4: '600'}
15	13		301							{1: '1', 2: '神威', 3: '怎么能让你们得逞！', 4: '1'}
16	14		301							{2: '丽芙', 3: '我没有清晰的射界！', 4: '2'}
17	15		301							{2: '艾拉', 3: '那就看我的——', 4: '3'}
18	16		301							{3: '艾拉抡圆了镰刀，将镰刀朝着仪式那边抛掷过去。'}
19	17		301							{3: '镰刀打着圈飞行着，越过所有人的脑袋，穿入了混沌的造物——'}
20	18		202							{1: '3', 6: '1'}
21	19		201							{1: '1', 2: '500198', 4: '-400'}
22	20		201							{1: '2', 2: '500199', 4: '400'}
23	21		301							{1: '1', 2: '老板', 3: 'naaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa——', 4: '2'}
24	22		301							{1: '1', 2: '汤姆', 3: 'naaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa——', 4: '1'}
25	23		301							{3: '混沌的造物受了这出乎意料的触媒，开始成型。'}
26	24		301							{2: '老板', 3: '你们……无法阻止……！受了伤害……也会有神降临！', 4: '2'}
27	25		301							{3: '混沌的阴云从烟雾变成外壳，外壳变成皮肤，皮肤变成骨肉。'}
28	26		301							{3: '随后，有一个东西，降生了——'}
29	27		301							{2: '老板', 3: '——', 4: '2'}
30	28		301							{2: '汤姆', 3: '——', 4: '1'}
31	29		301							{2: '众人', 3: '——'}
32	30		301							{3: '在场的所有人都瞪圆了眼睛，睁视着这降生的造物。'}
33	31		301							{3: '它四方四正，纵分三层，散发着奇异的气味，它是——'}
34	95959		401							{1: '1', 2: '205'}
35	32		301							{3: '一个培根三明治。'}
36	33		301							{2: '老板', 3: '…………', 4: '2'}
37	3232		204							{1: '1', 2: '14'}
38	34		301							{2: '汤姆', 3: '……………………', 4: '1'}
39	1000		202							{1: '1', 2: '2', 6: '1'}
40	35		201							{1: '1', 2: '1081001', 4: '-600'}
41	36		201							{1: '2', 2: '1031001', 3: '1'}
42	37		201							{1: '3', 2: '500110', 3: '1', 4: '600'}
43	38		301							{1: '1', 2: '丽芙', 3: '………………………………扑哧。', 4: '2'}
44	39		301							{1: '1', 2: '艾拉', 3: '你们说的很有道理，但是‘魏紫’可不是单纯的武器，她可是我精心加工过的艺术品哟？', 4: '3'}
45	40		301							{2: '艾拉', 3: '所以，会变成我最爱吃的培根三明治，也是很正常的事情吧？', 4: '3'}
46	41		202							{1: '1', 2: '3', 6: '1'}
47	42		201							{1: '2', 2: '500199'}
48	2585		502							{1: 'PanelActor2Shake'}
49	43		301							{1: '1', 2: '老板', 3: 'NAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA——', 4: '2'}
50	44		301							{3: '以老板为首，所有还站着的仪式参与者都嚎叫起来。'}
51	45		202							{1: '2', 6: '1'}
52	46		301							{3: '随后，就跟你们已经熟悉的一般——变成了尘灰。'}
53	47		301							{3: '只不过这次不同，你们没有找到任何一块金属片。'}
54	48		201							{1: '1', 2: '1081001'}
55	49		301							{1: '1', 2: '神威', 3: '设计者是谁啊？！不知道维持统一的玩家体验吗？', 4: '1'}
56	50		301							{2: '旁白', 3: '你们的演绎过于精彩以至于旁白都觉得自己的言辞黯然失色，以至于差点忘了完成唯一也是最大的目的——'}
57	51		301							{2: '旁白', 3: '代替金属片向你们传达阶段3通过的消息，因为你们已经不需要邀请函去证明自己了。'}
58	52		301							{2: '旁白', 3: '作为代替，最后一道考验随时向你们敞开，学员们。'}
59	53		301							{2: '旁白', 3: '只要继续你们的表现，托罗导演也会感到满意，并且向你们中的胜利者——传递他的衣钵。'}
60	54		301							{3: '旁白声刚落，你们的面前就出现了一道门，一道寻常的木门。'}
61	55		301							{2: '旁白', 3: '在进入最后的门之前，你们有充分的时间准备。'}
62	56		201							{1: '1', 2: '500110'}
63	57		301							{1: '1', 2: '艾拉', 3: '我完全明白了，原来是这样！', 4: '1'}
64	58		301							{2: '艾拉', 3: '这是炼狱营的结业考试，但是……从来没有编剧学员成功通过所有考验。这就是炼狱营无疾而终的原因……', 4: '1'}
65	59		301		1		AniZhuanchangBegin			{2: '艾拉', 3: '在那之后，托罗导演再也没有退休，一直拍电影直到拍《终极逃亡2》的过程中去世……', 4: '1'}
