Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory55.jpg'}
2	2		401							{1: '1', 2: '103'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySnowNew.prefab', 2: '2'}
4	4		301			DialogEnable				{3: '茫茫风雪中，慢慢涌现了一批衣衫褴褛，风尘仆仆的人们。'}
5	5		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySnowNew.prefab'}
6	6		301							{2: '嘈杂声', 3: '得救、得救了！'}
7	7		301							{2: '嘈杂声', 3: '终于……安全了！'}
8	8		301							{2: '嘈杂声', 3: '真的有、真的有军队驻扎点！真的有！'}
9	9		301							{2: '嘈杂声', 3: '我们、我们没有被放弃！我们没有被放弃啊！……太好了、太好了……'}
10	10		401							{1: '2', 2: '1516'}
11	11		301							{2: '小孩子', 3: '妈妈……我们没事了……吗？'}
12	12		301							{2: '母亲', 3: '没事了、没事了，不用怕，军人叔叔……会保护我们……'}
13	13		201							{1: '1', 2: '500063', 4: '450'}
14	14		201							{1: '2', 2: '500005', 4: '-450'}
15	15		301							{1: '1', 2: '士兵', 3: '布鲁斯队长的判断是正确的！教堂里真的有民众，现在救下这么多人……大家都没事！', 4: '2'}
16	16		301							{2: '渡边', 3: '先安置好民众，然后检查布防……布鲁斯呢？', 4: '1'}
17	17		201							{1: '2', 2: '500024', 4: '-450'}
18	18		301							{1: '1', 2: '少女', 3: '你是那个士兵提到的……', 4: '2'}
19	19		301							{2: '渡边', 3: '你说……布鲁斯……？', 4: '1'}
20	20		301							{2: '少女', 3: '就在雪原前方，他遇到了一大波被感染的机械体，让我先将人们送回这里，现在、他应该还在苦战之中……', 4: '2'}
21	21		301							{2: '渡边', 3: '布鲁斯……！我……必须过去，绿洲第一小分队集结！', 4: '1'}
22	22		301							{2: '少女', 3: '请让我一同前往！', 4: '2'}
23	23		301							{2: '渡边', 3: '……但愿你不会添麻烦。', 4: '1'}
24	24		202							{1: '1', 2: '2', 6: '1'}
25	25		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySnowNew.prefab', 2: '2'}
26	26		401							{1: '2', 2: '1514'}
27	27		301							{3: '……'}
28	28		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySnowNew.prefab'}
29	29		401							{1: '1', 2: '207'}
30	30		201							{1: '1', 2: '500024'}
31	31		301							{1: '1', 2: '少女', 3: '我们是从雪原教堂逃亡而来，一路向南前行，在半途中遭遇到了感染体机械的攻击。', 4: '1'}
32	32		301							{2: '少女', 3: '直到那个勇敢的士兵带领着军队及时出现，我们方才脱困。', 4: '1'}
33	33		201							{1: '1', 2: '500005'}
34	34		301							{1: '1', 2: '士兵', 3: '雪原教堂？没想到现在还存在如此古老的……宗教信仰吗？', 4: '1'}
35	35		301							{2: '士兵', 3: '并且还收留了这么多无处可去的民众……', 4: '1'}
36	36		201							{1: '1', 2: '500024'}
37	37		301							{1: '1', 2: '少女', 3: '斯诺神父说过，无论是不是教徒，只要人们向我们寻求庇护，我们便需要给予他们保护。', 4: '1'}
38	38		301							{2: '少女', 3: '我本来是被遗弃在雪原的弃婴，亦是由神父抚养长大。', 4: '1'}
39	39		301							{2: '少女', 3: '就在前面，那个士兵——', 4: '1'}
40	40		201							{1: '1', 2: '500090'}
41	41		401							{1: '1', 2: '103'}
42	42		401							{1: '2', 2: '1508'}
43	43		301							{1: '1', 2: '感染体', 3: '不……叽——', 4: '1'}
44	44		201							{1: '1', 2: '500005'}
45	45		301							{1: '1', 2: '士兵', 3: '啊啊啊！', 4: '1'}
46	46		201							{1: '1', 2: '500063'}
47	47		301		1		AniZhuanchangBegin			{1: '1', 2: '渡边', 3: '……该死！', 4: '1'}
