Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
2	2		401							{1: '1', 2: '45'}
3	3		301			DialogEnable				{3: '眼前的景象是一片黑。'}
4	4		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
5	5		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png'}
6	6		301							{3: '俄尔，又是一片白。'}
7	7		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiZhuanchangBeginHei.prefab', 2: '2'}
8	8		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory0.png'}
9	9		301							{3: '黑白在罗兰的视域里推搡着，好像要争个高下。好像这两片颜色有了自己的意识，为了什么很荣耀的东西，玩命决斗，争夺领域。'}
10	10		501						200.0	{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab', 2: '2'}
11	11		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png'}
12	12		201							{1: '1', 2: '500138', 4: '400'}
13	13		201							{1: '2', 2: '500138', 4: '-400'}
14	14		301							{3: '他睁开眼，黑与白也一下朝对方冲撞在一起。两方一同消退，留下寡淡的灰。灰中透着两个人影。'}
15	15		301							{3: '然后影子开始说话。'}
16	16		301							{1: '1', 2: '医生A', 3: '喂，这是第几批从那种园区救出来的家伙了？说是要采用难民作为实验对象，这人选也忒随便了点吧。', 4: '1'}
17	17		301							{2: '医生B', 3: '别挑了，能找到一个适应性高的就不错了。赶紧准备手术。', 4: '2'}
18	18		301							{2: '医生A', 3: '……好吧。', 4: '1'}
19	19		301							{2: '医生A', 3: '真是个可悲的孩子，小半辈子都在虚拟的世界里过活。', 4: '1'}
20	20		301							{2: '医生B', 3: '那算什么，有需求，就有供给而已。有那么一些人，需要更加真实的娱乐，而不是由机器人编排好的反应。', 4: '2'}
21	21		301							{2: '医生B', 3: '这些人足够多的时候，娱乐产业就找上了这些孩子的家人，把他们买下来，送进封闭园区里，活给别人看。', 4: '2'}
22	22		301							{2: '医生B', 3: '要我说，如果没有这个席卷世界的病毒，他们以后可是会成为大明星的，哪轮得上我们羡慕。', 4: '2'}
23	23		301							{2: '医生A', 3: '……那要是失败了，他们不也得灰溜溜地回到卖掉自己的家里去？', 4: '1'}
24	24		301							{2: '医生B', 3: '那当然。到时候他们下场大概还不如现在这样。', 4: '2'}
25	25		301							{2: '医生B', 3: '现在，起码他们还能活下去，成为那个叫‘构造体’的东西。不管他们情不情愿，他们多多少少都有了个新目标。', 4: '2'}
