Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory28.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStorySandNew.prefab', 2: '2'}
4	4		201							{1: '1', 2: '1031001', 4: '-400'}
5	5		201							{1: '2', 2: '500028', 4: '400'}
6	6		301			DialogEnable				{1: '1', 2: '布朗宁', 3: '丽芙……帮、我……', 4: '2'}
7	7		301							{2: '丽芙', 3: '布朗宁……你的腿……', 4: '1'}
8	100		401							{1: '2', 2: '1509'}
9	8		301							{2: '布朗宁', 3: '别管了、装置没事。', 4: '2'}
10	9		301							{2: '布朗宁', 3: '装置下面、有地雷……爆炸的时候、我抱住了装置。', 4: '2'}
11	10		301							{2: '丽芙', 3: '只要有构造体零部件，我一定能帮你把腿接回去', 4: '1'}
12	11		301							{2: '布朗宁', 3: '看看装置……能不能用……', 4: '2'}
13	12		301							{2: '丽芙', 3: '……', 4: '1'}
14	13		301							{2: '丽芙', 3: '背板后面的能源管受损了，一定是刚才爆炸的时……', 4: '1'}
15	14		301							{2: '布朗宁', 3: '不行啊、能量太低……启动装置、也维持不了功率……', 4: '2'}
16	15		301							{2: '丽芙', 3: '怎么会这样……', 4: '1'}
17	16		301							{2: '布朗宁', 3: '还有办法……先修改装置的能源协议，然后装置就能外接你的能源。', 4: '2'}
18	17		301							{2: '丽芙', 3: '修改能源协议就可以了吗？我这次一定能做好的！', 4: '1'}
19	18		301							{2: '布朗宁', 3: '把你的武器权限转移给我、在你修改协议时……我在外面可以保护你', 4: '2'}
20	19		301							{2: '丽芙', 3: '嗯！我同时把火力指引传给你，否则你无法启动火力开关的。', 4: '1'}
21	20		301							{2: '丽芙', 3: '我修改协议时，机体暂时会进入紧急修复模式。', 4: '1'}
22	21		301							{2: '丽芙', 3: '如果遇到危险，你一定要小心！', 4: '1'}
23	22		301		1		AniZhuanchangBegin			{2: '丽芙', 3: '我很快回来！', 4: '1'}
