Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory3.jpg'}
2	2		205				AniZhuanchangEnd			{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory0.png', 3: '0', 4: '0.8', 5: '0'}
3	3		401							{1: '1', 2: '208'}
4	4		201							{1: '1', 2: '500472', 3: '1'}
5	5		301							{1: '1', 2: '七实', 3: '哇！七实可以拆开吗？现在就可以吗？', 4: '1'}
6	6		301							{3: '得到肯定的少女正要拆开包装，却忽然停了下。她摇了摇礼物盒，里面传来非常轻微的摩擦声。'}
7	7		301							{2: '七实', 3: '诶，既然指挥官说这是盲盒，那七实就先猜猜它里面到底是什么，如果这都被七实猜中了，那岂不是非常厉害！', 4: '1'}
8	8		204							{1: '1', 2: '5'}
9	9		301							{2: '七实', 3: '很轻呀……指挥官该不会其实什么也没放进去吧？', 4: '1'}
10	10		204							{1: '1', 2: '1'}
11	11		302							{2: '应该不会吧……', 3: '12'}
12	12		301							{2: '七实', 3: '那，七实猜里面是可以增强帕瓦的秘密零件！', 4: '1'}
13	13		301							{3: '七实说完便火速拆开了包装，里面是一叠精美的星座贴纸。其中的图形设计简练而独特，如果说是艺术协会的手笔大概也不会有人怀疑。'}
14	14		301							{2: '七实', 3: '猜对了！七实果然是最强的！', 4: '1'}
15	15		301							{3: '一眨眼，七实已经往名为帕瓦的大型武装机械上贴了好几个。'}
16	16		301		1		AniZhuanchangBegin			{2: '七实', 3: '指挥官你看，帕瓦是不是更适合在星星里漫游了？让我来粘牢一点……帕瓦，千万不可以把它弄丢哦！', 4: '1'}
