Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory00.png'}
2	2		504							{1: '0.7'}
3	3		401							{1: '1', 2: '33'}
4	4		201							{1: '1', 2: '500345', 3: '2'}
5	5		301			DialogEnable				{1: '1', 2: '薇拉', 3: '指挥官，你想活下去对吧？', 4: '1'}
6	6		204							{1: '1', 2: '4'}
7	7		301				AniZhuanchangBegin			{2: '薇拉', 3: '就凭我跟你说过那件事，我就绝对，不会，让你死。', 4: '1'}
8	8		202							{1: '1', 6: '1'}
9	9		504							{1: '0'}
10	10		301			AniZhuanchangEnd				{3: '回过神来时，眼睛里有光。'}
11	11		301							{3: '并不是温柔的光，有点刺眼，有点激烈，甚至有点……干涩。'}
12	12		301							{3: '光是散的，半晌才渐渐聚拢成形状。'}
13	13		301							{3: '那形状是一张脸。'}
14	14		301							{3: '薇拉的脸占据了自己整个视线。'}
15	15		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab', 2: '2'}
16	16		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory309.png'}
17	17		201							{1: '1', 2: '500345', 3: '13'}
18	18		301							{1: '1', 2: '薇拉', 3: '嚯，【kuroname】，醒了啊。', 4: '1'}
19	19		302							{2: '呜啊？！', 3: '20'}
20	20		204							{1: '1', 2: '2'}
21	21		301							{2: '薇拉', 3: '看你瞳孔状况也差不多该醒了，还想着要不要再对你做点恶作剧呢。', 4: '1'}
22	22		302							{2: '你打算做什么？', 3: '23'}
23	23		301							{2: '薇拉', 3: '不错，还有心情问这些，看来你是真的恢复得不错。', 4: '1'}
24	24		301							{2: '薇拉', 3: '我想想，告诉你，你已经死了，这里是天堂，如何？', 4: '1'}
25	25		204							{1: '1', 2: '1'}
26	26		301							{2: '薇拉', 3: '哈哈哈哈，但这位指挥官可太倒霉了，这天堂可没有迎接你的天使，反而只有个死神在等你呢。', 4: '1'}
27	27		301							{3: '薇拉自顾自地笑着，转身坐在床上，就在自己身边，侧眼斜睨着自己。'}
28	28		302							{2: '这里是？', 3: '29'}
29	29		204							{1: '1', 2: '2'}
30	30		301							{2: '薇拉', 3: '不是都说了吗？这里是天堂。', 4: '1'}
31	31		302							{2: '……', 3: '32'}
32	32		204							{1: '1'}
33	33		301							{2: '薇拉', 3: '……唉，真是无聊的表情。行吧，这里是医疗帐篷，之前躺着几十号人，现在就你一个了。', 4: '1'}
34	34		301							{2: '薇拉', 3: '这么说也不对，在你醒来前，这里也确实有几十号人围着你转，但我说了句病号要护养，他们就一下散开了。', 4: '1'}
35	35		301							{3: '经她这么一说，微微侧过脑袋，才注意到自己床边的土地全是脚印。'}
36	36		301							{3: '脚印围着床头，床头上盖着零星几朵小小的野花，侧目看去，不远处还落着好几十朵。'}
37	37		301							{3: '对于在这新建保育区生活的人来说，这大概是居民们最好的，表达关心的方式了——当然，大部分都被薇拉以有可能携带细菌为理由清空到了一边。'}
38	38		301							{2: '薇拉', 3: '挺受欢迎的啊，你这家伙。', 4: '1'}
39	39		204							{1: '1', 2: '1'}
40	40		301							{2: '薇拉', 3: '明明没认识几天，他们还真够关心你的。哈，这在空中花园里，是不是该称作‘淳朴’呢？', 4: '1'}
41	41		302							{2: '……这里的人都挺好的。', 3: '42'}
42	42		204							{1: '1'}
43	43		301							{2: '薇拉', 3: '是吗？', 4: '1'}
44	44		301							{3: '薇拉不置可否，只是坐在身边，用手指缠绕着她的头发。'}
45	45		301							{2: '薇拉', 3: '……你为什么没有用那个试剂？', 4: '1'}
46	46		301							{3: '突然，她放下那根手指，声音也跟着下沉。'}
47	47		302							{2: '什么？', 3: '48'}
48	48		301							{2: '薇拉', 3: '那个拢散剂，你可别说忘了。', 4: '1'}
49	49		301							{2: '薇拉', 3: '那时你周围可都是废弃构造体，搞坏一两个给自己续口气，又有什么不划算的？', 4: '1'}
50	50		301				DialogDisable			{2: '薇拉', 3: '要是那时你真选择这么干，就不用遭受那些痛得你哇哇乱叫的手术，也不用像这样，跟个傻子似的躺在床上了。', 4: '1'}
51	51		302							{2: '我没有哇哇乱叫。', 3: '52'}
52	52		302							{2: '而且，我也不能随意征用其他构造体的躯体。', 3: '53', 4: '而且，你其实是骗人的吧。', 5: '59'}
