Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory19.jpg'}
2	2		401							{1: '1', 2: '211'}
3	3		201							{1: '1', 2: '500092'}
4	4		301							{1: '1', 2: '埃米', 3: '……', 4: '1'}
5	5		301							{2: '埃米', 3: '……七实？', 4: '1'}
6	6		301							{2: '埃米', 3: '七实？', 4: '1'}
7	7		204							{1: '1', 2: '7'}
8	8		301							{2: '埃米', 3: '七实！', 4: '1'}
9	9		204							{1: '1'}
10	10		203							{1: '1', 2: '0.25', 3: '400'}
11	11		201							{1: '2', 2: '500093', 4: '-400'}
12	12		301							{1: '1', 2: '加里森', 3: '她不在这里。', 4: '2'}
13	13		301							{2: '加里森', 3: '她已经进入猎场了。', 4: '2'}
14	14		301							{2: '埃米', 3: '……', 4: '1'}
15	15		301							{2: '埃米', 3: '这样袭击……掠夺……到底……我们跟感染体到底有什么区别？', 4: '1'}
16	16		301							{2: '加里森', 3: '我们是人类。', 4: '2'}
17	17		301							{2: '埃米', 3: '我们是人类……', 4: '1'}
18	18		301							{2: '埃米', 3: '罗伯特也好，七实也好，有什么区别吗……不是人类，不是人类，就可以随随便便牺牲掉吗！', 4: '1'}
19	19		301							{2: '埃米', 3: '猎场……罗伯特是第一个……', 4: '1'}
20	20		301							{2: '埃米', 3: '明明是朋友……明明……一直……为我们做了那么多……', 4: '1'}
21	21		301							{2: '加里森', 3: '……', 4: '2'}
22	22		401							{1: '1', 2: '202'}
23	23		401							{1: '2', 2: '1503'}
24	24		301			RImgBg1Shake				{3: '——！————！'}
25	25		204							{1: '1', 2: '7'}
26	26		301							{2: '拾荒者A', 3: '怎……怎么回事？'}
27	27		301							{2: '拾荒者B', 3: '地震、地震了？'}
28	28		401							{1: '2', 2: '1503'}
29	29		301			RImgBg1Shake				{3: '——！'}
30	30		202							{1: '1', 2: '2', 6: '1'}
31	31		201			RImgBg1Shake				{1: '1', 2: '500096'}
32	32		401							{1: '2', 2: '1503'}
33	33		401							{1: '2', 2: '1507'}
34	34		301							{1: '1', 2: '突击堡垒', 3: '——！！——！！', 4: '1'}
35	35		301							{2: '拾荒者A', 3: '大型军用机械感染体——！？'}
36	36		301							{2: '拾荒者B', 3: '怎么会、怎么会在这里出现！'}
37	37		301							{2: '拾荒者A', 3: '……是从猎场……基坑那里……只有那里开了口子！'}
38	38		301							{2: '拾荒者A', 3: '这难道是……惩罚吗……'}
39	39		301							{2: '拾荒者B', 3: '——快跑！！'}
40	40		201							{1: '1', 2: '500092', 3: '7'}
41	41		401							{1: '2', 2: '1503'}
42	42		301			RImgBg1Shake				{2: '埃米', 3: '——！？', 4: '1'}
43	43		201							{1: '1', 2: '500093', 3: '9'}
44	44		401							{1: '2', 2: '1503'}
45	45		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab', 3: '1'}
46	46		401							{1: '2', 2: '1503'}
47	47		301							{1: '1', 3: '—————————————！', 4: '1'}
48	48		401							{1: '1', 2: '211'}
49	49		203							{1: '1', 2: '0.25', 3: '400'}
50	50		201							{1: '2', 2: '500092', 3: '7', 4: '-400'}
51	51		301							{1: '1', 2: '埃米', 3: '……领队？为什么……救我……', 4: '2'}
52	52		204							{1: '2'}
53	53		301							{1: '1', 2: '加里森', 3: '我从来没想过，自己能成为真正的救世主，埃米。', 4: '1'}
54	54		301							{2: '加里森', 3: '我……', 4: '1'}
55	55		301							{2: '加里森', 3: '跑吧，去通知大家，能活下一个，是一个。', 4: '1'}
56	56		301							{2: '加里森', 3: '……跑！', 4: '1'}
57	57		301				AniZhuanchangBegin			{2: '埃米', 3: '……是！', 4: '2'}
58	58		202							{1: '1', 2: '2', 6: '1'}
59	59		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory68.jpg'}
60	60		201							{1: '1', 2: '500092'}
61	61		301			AniZhuanchangEnd				{1: '1', 2: '埃米', 3: '快逃走！大家快逃走！远离地下隧道！', 4: '1'}
62	62		301							{2: '拾荒者C', 3: '啊……我的腿……'}
63	63		204							{1: '1', 2: '7'}
64	64		401							{1: '2', 2: '1514'}
65	65		301							{2: '埃米', 3: '呼——嘿——！还好吗？还能跑吗？', 4: '1'}
66	66		204							{1: '1'}
67	67		301							{2: '拾荒者C', 3: '可、可以，谢谢！'}
68	68		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab', 3: '1'}
69	69		401							{1: '2', 2: '1503'}
70	70		204							{1: '1', 2: '7'}
71	71		301							{2: '埃米', 3: '小心！', 4: '1'}
72	72		204							{1: '1'}
73	73		301			RImgBg1Shake	AniZhuanchangBegin			{2: '埃米', 3: '七实……对不起。', 4: '1'}
74	74		202							{1: '1', 6: '1'}
75	75		401							{1: '1', 2: '112'}
76	76		101							{1: 'Assets/Product/Texture/Image/BgCg/Cgqz802.jpg'}
77	77		301			AniZhuanchangEnd				{2: '七实', 3: '诶嘿，及时赶到！'}
78	78		301							{2: '埃米', 3: '……七实，你怎么会……'}
79	79		301							{2: '七实', 3: '因为七实感觉到埃米有危险啊。'}
80	80		301							{2: '七实', 3: '等一下哦，七实得解决掉这个大家伙先！'}
81	81		401							{1: '2', 2: '1507'}
82	82		301		1		AniZhuanchangBegin			{2: '突击堡垒', 3: '——————————！'}
