Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory21.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500098', 3: '4'}
4	4		301							{1: '1', 2: '罗塞塔', 3: '指挥官……你最近正在实行一个指挥系统的测试吗？', 4: '1'}
5	111		302							{2: '是的', 3: '5'}
6	5		301							{2: '罗塞塔', 3: '那个名为‘虚像地平线’的指挥系统……我劝你最好不要再继续使用了。', 4: '1'}
7	6		301							{2: '罗塞塔', 3: '不……最好空中花园都不要再继续接入了。', 4: '1'}
8	222		302							{2: '为什么……', 3: '333'}
9	333		204							{1: '1', 2: '8'}
10	7		301							{2: '罗塞塔', 3: '这只是我的预感，总觉得和安博莉亚扯上关系并不是什么好事。', 4: '1'}
11	555		302							{2: '放心吧', 3: '444', 4: '这不好拒绝', 5: '444'}
12	444		204							{1: '1', 2: '14'}
13	8		301				AniZhuanchangBegin			{2: '罗塞塔', 3: '希望这真的是我的错觉吧……', 4: '1'}
14	66		202							{1: '1', 6: '1'}
15	77		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory14.png'}
16	9		301			AniZhuanchangEnd				{3: '来到‘虚像地平线’所在的实验室里，却发现这里空无一人，不过并不妨碍。'}
17	10		301							{3: '带上耳机后，耳机中自动出现了那个作为AI的女性电子音。'}
18	88		401							{1: '2', 2: '1515'}
19	11		301							{2: '-AI-', 3: '指挥官数据‘【kuroname】’读取——成功。'}
20	12		301							{2: '-AI-', 3: '构造体数据载入——完毕。'}
21	13		301							{2: '-AI-', 3: '战术框架模拟生成——完毕。'}
22	14		301		1		AniZhuanchangBegin			{2: '-AI-', 3: '很高兴再次见到你，指挥官【kuroname】~'}
