Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory983.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500405'}
4	4		301			DialogEnable				{1: '1', 2: '桑迪', 3: '呼——好险好险，差点就要被异合生物埋了。', 4: '1'}
5	5		202							{1: '1', 6: '1'}
6	6		201							{1: '1', 2: '500934'}
7	7		301							{1: '1', 2: '万事', 3: '我是给你们发出红潮异动警报的斥候，接到支援任务后就来任务地点等待了。', 4: '1'}
8	8		202							{1: '1', 6: '1'}
9	9		201							{1: '1', 2: '500019'}
10	10		301							{1: '1', 2: '格雷格', 3: '幸好你帮忙及时……多谢……', 4: '1'}
11	11		202							{1: '1', 6: '1'}
12	12		201							{1: '1', 2: '500934'}
13	13		301							{1: '1', 2: '万事', 3: '唔……不用谢。', 4: '1'}
14	14		301							{3: '刚才万事将外面的异合生物击杀大半，争取到了冲进建筑内的时间。'}
15	15		301							{3: '现在大家都得以平安站在研究所的封闭通道内，利用短暂的休息机会检查身上的装备。'}
16	16		301							{3: '人类也得到时间看向万事的新机体。'}
17	17		302							{2: '前段时间听说你提交了新机体的申请，这副机体就是？', 3: '18'}
18	18		301							{2: '万事', 3: '嗯，刚更换不久，最近的任务就是关注红潮动向。', 4: '1'}
19	19		202							{1: '1', 6: '1'}
20	20		201							{1: '1', 2: '500019'}
21	21		301							{1: '1', 2: '格雷格', 3: '打断一下……上一支队伍确认是在这里失踪的？我和桑迪试着探测了一下，没找到他们的信号。', 4: '1'}
22	22		202							{1: '1', 6: '1'}
23	23		201							{1: '1', 2: '500934'}
24	24		301							{1: '1', 2: '万事', 3: '也许是研究所内部的屏蔽装置导致的。你们来之前，我已经做过了初步探索，同样没找到信号，但能确认他们来过这里，和我们走的是同一条路。', 4: '1'}
25	25		301							{3: '万事指了指自己耳侧。'}
26	26		301							{2: '万事', 3: '“鹰眼系统”。', 4: '1'}
27	27		301							{2: '万事', 3: '这是科学理事会在机体里装载的测试装置，可以把它看成便携版的法奥斯之矛。', 4: '1'}
28	28		301							{2: '万事', 3: '我能看到……仅仅是这条通道，里面的信息就比想象要多。', 4: '1'}
29	29		302							{2: '不止上一支小队的痕迹？', 3: '30'}
30	30		301							{2: '万事', 3: '对，新旧信息都叠在一起。', 4: '1'}
31	31		301							{2: '万事', 3: '久远的是研究所内部人员留下的，稍微近一些的，是大概两年前空中花园的……叛逃构造体留下的，还有升格者的痕迹。', 4: '1'}
32	32		202							{1: '1', 6: '1'}
33	33		201							{1: '1', 2: '500934', 4: '-400'}
34	34		201							{1: '2', 2: '500019', 4: '400'}
35	35		301							{1: '1', 2: '格雷格', 3: '……所以这里是升格者的据点？', 4: '2'}
36	36		301							{2: '万事', 3: '曾经是。', 4: '1'}
37	37		301							{3: '格雷格不敢说话了，桑迪习以为常地帮他拍了拍。'}
38	38		301							{2: '格雷格', 3: '刚才我只希望这个研究所里的项目能正常一点，不要给我们留下什么变异物种……现在才发现我们即将勇闯升格者的老窝……我肯定会拖后腿的……', 4: '2'}
39	39		301							{2: '万事', 3: '不止哦，还有。', 4: '1'}
40	40		301							{2: '格雷格', 3: '……', 4: '2'}
41	41		301							{3: '格雷格差点昏厥过去。'}
42	42		301							{2: '万事', 3: '上一支小队锁定的异常信号还在研究所深处，但还有很多类似的信号分布在研究所别的位置。', 4: '1'}
43	43		301							{2: '万事', 3: '也许里面就有别人留下的指引，比如这个。', 4: '1'}
44	44		202							{1: '1', 2: '2', 6: '1'}
45	45		201							{1: '1', 2: '500934'}
46	46		301							{1: '1', 3: '万事绕过格雷格和桑迪，从堆满杂物的角落中拿起一部几近损毁的终端，它仍规律地闪烁着光点。'}
47	47		302							{2: '是空中花园的军用制式。', 3: '48'}
48	48		301							{2: '万事', 3: '对，但不是最新版。', 4: '1'}
49	49		301							{3: '万事的手指灵活地拆开旧式终端，将里面尚且完好的发信装置取出。'}
50	50		301							{3: '信号灯闪烁的频率发生了变化，颜色也一并变红。'}
51	51		301							{2: '万事', 3: '嗯……有人用零件做了简易的发信装置，告诉我们必须“推进”。', 4: '1'}
52	52		201							{1: '1', 2: '500405'}
53	53		301				DialogDisable			{1: '1', 2: '桑迪', 3: '我看不出它代表什么意思，最起码不是空中花园构造体学过的信号，为什么你能确认这就是有人刻意留下的指引？', 4: '1'}
54	54		302							{2: '我也看不出来。', 3: '55'}
55	55		302							{2: '万事，如果研究所曾被升格者当过据点，当心这是陷阱。', 3: '56'}
56	56		201							{1: '1', 2: '500934'}
57	57		301			DialogEnable				{1: '1', 2: '万事', 3: '不会的，因为我熟悉这个做法。', 4: '1'}
58	58		301							{2: '万事', 3: '是修特罗尔和队友特有的的信号，只有和他一同执行过任务才会知道。', 4: '1'}
59	59		201							{1: '1', 2: '500405'}
60	60		301							{1: '1', 2: '桑迪', 3: '“修特罗尔”？', 4: '1'}
61	61		201							{1: '1', 2: '500934'}
62	62		301							{1: '1', 2: '万事', 3: '是圣甲虫小队的前队长……失踪很久了。', 4: '1'}
63	63		301							{3: '修特罗尔的铭牌已经被那名升格者在海边交还，而今他们却在谁也想不到的一处废弃研究所中找到他留下的信号。'}
64	64		301							{3: '这其中的不寻常任谁都能意识到。'}
65	65		301							{3: '万事谨慎地收起终端，朝研究所深处走去。'}
66	66		301							{2: '万事', 3: '往深处走吧，如果修特罗尔不是想给后面来的人找麻烦的话，就往这个方向走。', 4: '1'}
67	67		201							{1: '1', 2: '500019'}
68	68		301							{1: '1', 2: '格雷格', 3: '找麻烦……？什么意思？', 4: '1'}
69	69		201							{1: '1', 2: '500934'}
