Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory1334.jpg'}
2	2		401							{1: '1', 2: '210'}
3	3		401							{1: '2', 2: '885'}
4	4		502						500.0	{1: 'RImgBg1Shake'}
5	5		301			DialogEnable	DialogDisable			{3: '载具吱呀摩擦，虽然有些颤巍，但终归是启动了。'}
6	6		302							{2: '呼……搞定，运气还行。', 3: '7'}
7	7		302							{2: '怎么样，那堆资料有什么信息吗？', 3: '8'}
8	8		401							{1: '2', 2: '4231'}
9	9		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab', 2: '1'}
10	10		502						500.0	{1: 'RImgBg1Shake'}
11	11		301			DialogEnable				{3: '人类指挥官在成功启动矿车后翻身回到的丽芙身侧，这辆矿洞里唯一幸存的载具开始缓缓向前移动，并在过程中加速。'}
12	12		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryLineFocusNew.prefab'}
13	13		402							{1: '4231'}
14	14		201							{1: '1', 2: '501385', 3: '3'}
15	15		301				DialogDisable			{1: '1', 2: '丽芙', 3: '啮齿鼠小队的探索存档、实验室管理制度、仪器设备列表……', 4: '1'}
16	16		401							{1: '2', 2: '5307'}
17	17		203						450.0	{1: '1', 2: '0.4', 4: '-50'}
18	18		203						450.0	{1: '1', 2: '0.4'}
19	19		401							{1: '2', 2: '897'}
20	20		301			DialogEnable				{3: '丽芙翻阅着从实验室外围获得的资料，从中间筛选着有用的部分扫描进终端。'}
21	21		204							{1: '1', 2: '7'}
22	22		301				DialogDisable			{2: '丽芙', 3: '没有什么有价值的情报，或许……嗯？', 4: '1'}
23	23		204							{1: '1', 2: '3'}
24	24		401							{1: '2', 2: '5307'}
25	25		203						300.0	{1: '1', 2: '0.25', 4: '-50'}
26	26		203						300.0	{1: '1', 2: '0.25'}
27	27		202							{1: '1'}
28	28		401							{1: '2', 2: '897'}
29	29		205						1550.0	{1: '1005', 2: 'Assets/Product/Texture/Image/BgStory/BgStory1145.jpg', 3: '0', 4: '0.7', 5: '1.5'}
30	30		301			DialogEnable	DialogDisable			{3: '丽芙的动作滞了滞，而后手指加快了动作，一份报告浮现在屏幕上。'}
31	31		307							{1: '编号III-0007的心理医生III代——', 3: '40'}
32	32		301							{3: '编号III-0007的心理医生III代——'}
33	33		307							{2: '1'}
34	34		201							{1: '18', 2: '501385', 3: '7', 4: '50', 5: '-170'}
35	35		301			DialogEnable				{1: '1', 2: '丽芙', 3: '心理医生III代……这是墨利诺厄的诊疗记录？', 4: '18'}
36	36		202			DialogDisable				{1: '18'}
37	37		304							{1: '来访者初诊表', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 7: '-1', 10: '1'}
38	38		304							{1: '姓名：安德烈', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 7: '-1', 10: '1'}
39	39		304							{1: '年龄：36', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 7: '-1', 10: '1'}
40	40		304							{1: '婚姻状况：已婚', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 7: '-1', 10: '1'}
41	41		304							{1: '职位：第二区队-采煤机司机', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 7: '-1', 10: '1'}
42	42		304							{1: '首次咨询时间：xxxx年xx月xx日', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 7: '-1', 8: '1', 10: '1'}
43	43		304							{1: '症状：重度职业倦怠', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStoryFront/BgStoryFront43.png', 7: '-4', 10: '1'}
