Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory39.jpg'}
2	2		401							{1: '1', 2: '120'}
3	3		201							{1: '1', 2: '1011001', 4: '-400', 7: '1'}
4	4		201							{1: '2', 2: '500146', 4: '400', 7: '1'}
5	5		501				AniZhuanchangEnd			{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '2', 3: '2'}
6	6		301			DialogEnable				{2: '莫瑞', 3: '哥哥？', 4: '2'}
7	7		301							{3: '通讯那端的莫瑞看上去有些惊讶，像是没有想到哥哥会在这时候给自己发来通讯。'}
8	8		204							{1: '2', 2: '1'}
9	9		301							{3: '但很快他就难掩欣喜地笑了起来。'}
10	10		301							{2: '莫瑞', 3: '哥哥还在地表吗？现在是在执行任务？', 4: '2'}
11	11		301							{2: '里', 3: '嗯，我目前还在地面上。', 4: '1'}
12	12		301							{2: '莫瑞', 3: '这一次任务也出了很久呢，一切都还顺利吗？有没有遇到什么麻烦？', 4: '2'}
13	14		301							{3: '有没有什么我可以帮到你的地方？最后一句话莫瑞没能说出来，他有些艰难地将它咽了回去。'}
14	15		301							{2: '里', 3: '算是暂时告一段落了，现在正好……比较清闲。', 4: '1'}
15	16		204							{1: '2', 2: '19'}
16	17		301							{2: '莫瑞', 3: '这样啊……不过，哥哥几乎不会在执行任务的途中给我发通讯呢，任务繁重的时候……甚至一两个月都没法听到你的声音。', 4: '2'}
17	18		301							{2: '莫瑞', 3: '所以刚才在接到你的通讯的时候，我还紧张了一下，害怕你是不是遇到麻烦了。', 4: '2'}
18	19		204							{1: '2'}
19	20		301							{2: '莫瑞', 3: '总之，哥哥没事就好。', 4: '2'}
20	21		301							{2: '里', 3: '嗯，我没——', 4: '1'}
21	22		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab', 2: '3'}
22	23		401							{1: '2', 2: '558'}
23	24		201						300.0	{1: '1', 2: '500568', 4: '-400', 7: '1'}
24	25		201							{1: '1', 2: '1011001', 3: '9', 4: '-400', 7: '1'}
25	26		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab'}
26	27		301							{1: '1', 2: '里', 3: '——唔！', 4: '1'}
27	28		204							{1: '2', 2: '19'}
28	29		301							{3: '里突然停下话用手扶住额角的逆元装置，皱了皱眉。'}
29	30		301							{2: '莫瑞', 3: '哥哥？！你怎么了？！', 4: '2'}
30	31		204							{1: '1'}
31	32		301							{2: '里', 3: '……没事。', 4: '1'}
32	33		301							{2: '莫瑞', 3: '你又这样……哥哥，我都看到了，你刚才明显不像没事的样子，我是不会信的。', 4: '2'}
33	34		301							{3: '放下手，里在心中无奈地叹了口气，都被看到了，再搪塞过去反而会让莫瑞担心。'}
34	35		301							{2: '里', 3: '刚才据点附近出现了感染体，有非战斗人员被卷入了战斗，我需要优先确保他的安全，感染体数量有点多，所以……我在战斗中受到了轻度感染。', 4: '1'}
35	36		301							{2: '里', 3: '不过有逆元装置在，感染度很快就降下去了，现在已经没有任何问题了。', 4: '1'}
36	37		301							{2: '莫瑞', 3: '真的没事了吗？你不要再骗我……', 4: '2'}
37	38		301							{2: '里', 3: '我在你这里的信用值已经这么低了吗？', 4: '1'}
38	39		301							{3: '边向莫瑞展示了自己的机体状态，里半开玩笑地说道。但莫瑞却没有因此露出笑容，反而有些难过地轻声回答。'}
39	40		301							{2: '莫瑞', 3: '毕竟你总是瞒着我很多事情……但是我不想一直什么都不知道，毕竟……你可是我唯一的家人啊。', 4: '2'}
40	41		301							{2: '莫瑞', 3: '是我无法替代的，最重要的人。但是……你离我太远了，还是我什么忙都帮不上……', 4: '2'}
41	42		301							{2: '里', 3: '……', 4: '1'}
42	43		301							{3: '‘家人……是无法替代的……存在。’'}
43	44		301							{3: '他突然想到了刚才在留声机底座里看到的留言，那段模糊到难以辨认的话。'}
44	45		301							{3: '‘即使在不必要的时候，也多联系一下弟弟吧。’'}
45	46		301							{3: '在为了保护小男孩的哥哥和感染体战斗的时候，有一个熟悉的声音在他的心底响起，那仿佛是他的心声，又像是……从时空深处传来的留言。'}
46	47		301							{3: '他很快挥去了自己脑中这个有些荒唐的念头，但凝视着那轮高悬于空中的明月时，他产生了和莫瑞通讯的想法，回过神后，他已经发出了通讯的申请。'}
47	48		301							{3: '他下意识地伸手摸了摸自己的领口，透过衣服触碰到了那个小小的方块吊坠。'}
48	49		301							{2: '里', 3: '说起来，今天多亏了莫瑞。', 4: '1'}
49	50		204							{1: '2'}
50	51		301							{2: '莫瑞', 3: '你又转移话题——嗯……？多亏了我？', 4: '2'}
51	52		301							{3: '里简单向莫瑞讲述了白天通过引力子探测装置制作地形图，在电磁投影的幻象中顺利找到投影装置的经过。'}
52	53		301							{2: '莫瑞', 3: '不愧是哥哥，能想到这样的办法。', 4: '2'}
53	54		301							{2: '里', 3: '都是多亏了你送给我的这个礼物，所以你看，即使你不在我身边，也依然帮了我很大的忙。', 4: '1'}
54	55		301							{2: '莫瑞', 3: '我真的有帮到你吗？', 4: '2'}
55	56		301							{2: '里', 3: '当然。', 4: '1'}
56	57		204							{1: '2', 2: '1'}
57	58		301							{2: '莫瑞', 3: '那真是太好了……', 4: '2'}
58	59		301							{3: '莫瑞张了张嘴，明明有太多话想要说出口……却一时间不知从何说起。'}
59	60		204							{1: '2', 2: '19'}
60	61		301							{2: '莫瑞', 3: '哥哥你……真的没事吗？', 4: '2'}
61	62		301							{3: '最终脱口而出的只有翻来覆去的同一句话。'}
62	63		204							{1: '2'}
63	64		301							{2: '莫瑞', 3: '哈哈，已经问过了呢……没事就好。', 4: '2'}
64	65		301							{3: '莫瑞露出有些不好意思的微笑，平日里善于言辞的技巧在此刻都消失不见。'}
65	66		306							{1: '1'}
66	67		204							{1: '2', 2: '19'}
67	68		301							{3: '——真的没事吗？哥哥为什么看起来那样悲伤？为什么突然和我说这些话……哥哥你，到底在想什么？在我不知道的时候，你经历了什么？'}
68	69		301							{3: '那样的悲伤，是因为我吗……？为什么，用那样的神情看着我？'}
69	70		306							
70	71		204							{1: '2'}
71	72		301							{2: '里', 3: '……', 4: '1'}
72	73		301							{2: '里', 3: '莫瑞，我……只是突然回想起一些事情。', 4: '1'}
73	74		301							{2: '莫瑞', 3: '嗯……？', 4: '2'}
74	75		301							{3: '‘家人……是无法替代的……存在。’'}
75	76		301							{3: '家人需要的不是隐瞒，而是共同承担。一昧想要将弟弟遮掩保护起来，他却从来没有想起过，一直被保护在翅膀下的小鸟已经长大了。'}
76	77		301							{3: '他的翅膀长出坚硬的飞羽，已经足够在天空中翱翔。'}
77	78		301							{2: '里', 3: '在你小的时候，我有些事情没有告诉你。', 4: '1'}
78	79		301							{2: '莫瑞', 3: '怎么突然……提起这个？', 4: '2'}
79	80		301							{2: '里', 3: '……我在地面的一个仓库看到一些烟花。我想起了……那个庆典。', 4: '1'}
80	81		204							{1: '2', 2: '19'}
81	82		301							{2: '莫瑞', 3: '庆典……', 4: '2'}
82	83		306							{1: '1'}
83	84		301							{3: '他当然记得那个庆典，烟花，喧哗，和一言不发坐在桌前包扎手臂的哥哥。'}
84	85		301							{3: '那是他第一次发现，哥哥的工作似乎和哥哥描述中的并不一样。'}
85	86		301							{3: '但他不知道应该怎么开口询问，也不知道究竟能为哥哥做些什么。'}
86	87		301							{3: '也是从那天开始，他在心中暗暗下了决定，他想追上哥哥的脚步，想帮哥哥的忙，想要让哥哥可以依靠他，不需要一个人在黑暗中独行……'}
87	88		301							{3: '他想要的太多太多。他将那些东西牢牢藏在心底，封上钢印，收拾行装，踏上他的路途。'}
88	89		301							{3: '但不知道什么时候开始，他好像也已经很久……没有这样和哥哥说过话了。'}
89	90		301							{3: '这道路太过黑暗，前行途中，他似乎已经无法确认自己所去的方向究竟是不是哥哥在的地方。'}
90	91		306							
91	92		301							{2: '里', 3: '那时候，我担心你的病情，所以……', 4: '1'}
92	93		301							{2: '里', 3: '……对不起。', 4: '1'}
