Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory669.jpg'}
2	2		401							{1: '1', 2: '5'}
3	3		201							{1: '1', 2: '500568', 3: '7'}
4	4		301			DialogEnable				{1: '1', 2: '里', 3: '……指挥官，你是要我和你一起进入迷宫？', 4: '1'}
5	5		302							{2: '没错。', 3: '6'}
6	6		204							{1: '1', 2: '1'}
7	7		301							{2: '里', 3: '选择我是正确的决定。', 4: '1'}
8	8		301							{2: '里', 3: '我们一定可以把这座迷宫的运行机制和原理了解清楚。', 4: '1'}
9	9		302							{2: '倒也不用这样……', 3: '10'}
10	10		204							{1: '1'}
11	11		301							{2: '里', 3: '……你为什么露出那种奇怪的表情。', 4: '1'}
12	12		302							{2: '——啊，迷宫打开了！', 3: '13'}
13	13		204							{1: '1', 2: '10'}
14	14		301		1		AniZhuanchangBegin			{2: '里', 3: '……可疑。', 4: '1'}
