Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg'}
2	2		401							{1: '1', 2: '55'}
3	3		304							{1: '我在记录：', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
4	4		304							{1: '因为天基打击的影响，红潮的覆盖面积与浓度锐减。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
5	5		304							{1: '但是这些损失不值一提，因为‘那个东西’出现在化为焦土的地下。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
6	6		304							{1: '发现它时的冲击不亚于曾经找到异聚核心的瞬间，我一开始甚至没有完全理解‘那个东西’是什么。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
7	7		304							{1: '它像是一种启示，是对我长久以来坚持的肯定。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
8	4001		304							{1: '虽然看上去与孵化异合生物的卵有相同的特质，但我知道它们的内在必定完全不同，我将它称为‘母体’。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
9	8		304							{1: '先生似乎对这个新发现十分感兴趣，作为与那位慷慨的先生交易的酬劳之一，我获得了得力的助手。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
10	9		304							{1: '她对异合生物的知识掌握速度很快，是一个聪慧的升格者候选。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
11	10		304							{1: '利用她的智慧，我找到了确保‘母体’最大限度发挥出全部力量的孵化方式。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
12	11		304							{1: '藉由人类母亲对幼儿强烈的保护本能——灰唁称其为‘母爱’，她将‘母亲’的数据植入了‘母体’之中。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
13	12		304							{1: '‘母体’很好地履行着孵化的职责，人类情感竟然不是全无用处。或许我之前的方向出现了谬误。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1', 8: '1'}
14	13		304							{1: '为此我正在模拟一种特殊的干预手段，观察‘情感’对‘母体’的内部会有何种影响。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
15	14		304							{1: '很不巧，我无法理解‘情感’，灰唁提供的数据又过于单一，为此我需要更多人类作为干预样本。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
16	15		304							{1: '——将完整且危险程度低的人类通过战斗之外的方式诱导入试验品所在的区域。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
17	4002		304							{1: '这并不容易，更何况这附近已化为一无所有焦土，是他们唯恐避之不及的地方。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
18	16		304							{1: '不得不承认，罗兰更擅长这样的行动。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
19	17		304							{1: '只可惜，聚噬体一战后我就失去了罗兰的活动信号，他大概已经成为了红潮的养料，随着天基打击身陨。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
20	18		304							{1: '看来只能把这个实验放在‘高衍化个体’处进行。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
21	19		304							{1: '就像散播红潮‘福音’那样，我放出了一些虚假的情报，利用人类趋利的特性，诱导他们前往普利亚森林公园遗址。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1'}
22	20		304				AniZhuanchangBegin			{1: '就让这些如今还在大地上挣扎的人类，见证帕弥什的意志吧。', 2: 'ffffffff', 4: 'Assets/Product/Texture/Image/BgStory/Bgstory452.jpg', 6: '1', 9: '1'}
23	3000		401						1000.0	{1: '1', 2: '36'}
24	3001		401							{1: '1', 2: '201'}
25	21		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory437.jpg'}
26	22		301			AniZhuanchangEnd				{3: '翻入裸露在外的通风管，拾荒者们在狭窄的黑暗中缓缓向内爬行。'}
27	23		301							{3: '在跟随着罗尔莫转了不知道第几个弯之后，他们终于从通风管中爬了出来。'}
28	24		301							{3: '零星的天光从天顶落下，成为了这座巨塔内的唯一光源。'}
29	25		301							{3: '这座自大撤退时期便遗落在地表的宏伟设施看上去也无法完全抵挡自然的侵蚀。'}
30	26		301							{3: '柔软湿润的草覆盖在连接通道内，不知名的藤蔓与植物枝条在铁壁与楼梯间盘桓，顶开原本用来封闭各个用途不明的舱室大门，自塔的最底端向上延伸。'}
31	27		301							{3: '拾荒者们一眼就看到了散落在最底层的箱子，上面有世界政府的标识。'}
32	28		201							{1: '1', 2: '500140'}
33	29		301							{1: '1', 2: '‘胡子’', 3: '是补给箱！在那边！', 4: '1'}
34	30		202							{1: '1', 2: '2', 6: '1'}
35	31		301							{3: '向下的楼梯被横生的植物破坏，他们只得紧贴边缘，攀着裸露在外的藤蔓渐渐往下滑。'}
36	32		301							{3: '在即将降到最底端的时候，不堪重负的藤蔓突然断裂，‘胡子’结结实实地摔在了地上。'}
37	33		301							{3: '而被‘胡子’扯断的藤蔓像是被斩断的蚯蚓那样扭曲，红色的植物从断面迅速增生，短暂扭曲后绿色的表皮再次覆盖整个枝条。'}
38	34		301							{3: '比起藤蔓或者植物的枝条，这种诡异扭曲的东西更像某种软体动物的腕足。'}
39	35		301							{3: '‘胡子’大叫一声丢掉了手中的植物，迅速端起原本挂在包侧的枪。'}
40	36		201							{1: '1', 2: '500140'}
41	37		301							{1: '1', 2: '‘胡子’', 3: '这什么东西这么邪门！', 4: '1'}
42	38		203							{1: '1', 2: '0.25', 3: '-400'}
43	39		201							{1: '2', 2: '500139', 4: '400'}
44	40		301							{1: '1', 2: '科德斯', 3: '看上去和森林里面的那些植物一样，都发生了变异。', 4: '2'}
45	41		301							{2: '科德斯', 3: '如果没猜错，如果破坏了它，也会像打坏那些帕弥什怪物那样，让周围的帕弥什浓度升高。', 4: '2'}
46	42		301							{2: '‘胡子’', 3: '感染体之后又来这个……真是够了。', 4: '1'}
47	43		202							{1: '1', 2: '2', 6: '1'}
48	44		201							{1: '1', 2: '500136'}
49	45		301							{1: '1', 2: '扎克', 3: '罗尔莫。', 4: '1'}
50	46		203							{1: '1', 2: '0.25', 3: '400'}
51	47		201							{1: '2', 2: '500384', 4: '-400'}
52	48		301							{1: '1', 2: '罗尔莫', 3: '是，我，我在。', 4: '2'}
53	49		301							{2: '扎克', 3: '这座塔里，有没有之前在森林里看到的那些怪物？', 4: '1'}
54	50		301							{2: '罗尔莫', 3: '我，我不知道……', 4: '2'}
55	51		301							{2: '扎克', 3: '如果让我发现你是在撒谎……', 4: '1'}
56	52		202							{1: '1', 2: '2', 6: '1'}
57	53		201							{1: '1', 2: '500140'}
58	54		301							{1: '1', 2: '‘胡子’', 3: '嘘——！', 4: '1'}
59	55		301							{3: '已经率先一步走向补给箱的‘胡子’突然回头发出了做出了噤声的手势。'}
