Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory183.png'}
2	2		401							{1: '1', 2: '24'}
3	3		301			DialogEnable				{3: '结束了。'}
4	4		301							{3: '不知道是谁先说出了这句话，但现在的确是结束了。'}
5	5		301							{3: '城内是一片狼藉的样子，建筑的大半被破坏，落下的残骸堵塞了道路，而帕弥什的扩散让某些区域变得寸步难行。'}
6	6		301							{3: '但是升格者已经离去，重新构筑的防线也将感染体赶出城外，再过不久这个状况就能被平息，这就是大家共同的意见。'}
7	7		301							{3: '所以有些队伍直接瘫倒在地上，享受这个小小的空闲时间。'}
8	100		201							{1: '1', 2: '500170'}
9	8		301							{1: '1', 2: '守卫', 3: '……', 4: '1'}
10	101		202							{2: '1'}
11	9		301							{3: '而九龙这边没有对眼前的外来者进行驱赶，也没有道谢，他们只是看了几眼然后又走向自己被安排的位置，就像是在寻找某种开口的机会一般。'}
12	10		301							{3: '在稍微远离休息区的街道之上是从其他地方赶来支援的组织，他们都是扭转这场战斗走势的关键，但从他们脸上完全感受不到丝毫胜利的喜悦。'}
13	11		301				DialogDisable			{3: '这时候跑来了一位联络员，他慌张的向这些人传达着某件重要的事情。'}
14	200		502							{1: 'RImgBg1DisableSlow'}
15	201		101			RImgBg2Enable				{1: 'Assets/Product/Texture/Image/BgCg/Cg1201_5.jpg'}
16	12		301			DialogEnable				{2: '露西亚', 3: '是有关于格式塔的事情，对吗？'}
17	102		302							{2: '是的。', 3: '13', 4: '露西亚你还好吗？', 5: '14'}
18	13	15	301							{2: '露西亚', 3: '那个看来是很重要的东西呢……'}
19	14	15	301							{2: '露西亚', 3: '我还好……'}
20	15		301							{3: '华胥在最后还是被升格者夺走了，这就是他们脸上严峻表情的原因。'}
21	16		301							{3: '空中花园之后会怎么样，升格者们会用华胥来做什么，这些都是大家不得不面对的问题。'}
22	17		301							{2: '露西亚', 3: '指挥官，我们或许有更好的办法吧？'}
23	103		302							{2: '或许是。', 3: '18', 4: '大家都努力过了。', 5: '19'}
24	18	20	301							{2: '露西亚', 3: '但是……我并不后悔。'}
25	19	20	301							{2: '露西亚', 3: '嗯，没有胜利只是我们努力的不够多而已。'}
26	20		301							{2: '露西亚', 3: '指挥官……'}
27	21		301							{3: '当大家带着露西亚的机体撤退到这里的时候她变得清醒了一些，于是里和丽芙让她这么依靠在这里。'}
28	22		301							{3: '她的机体已经不能再进行任何行动，所以只能以眷恋的眼神注视着眼前一切。'}
29	23		301							{2: '露西亚', 3: '至少我认为现在这样就可以了，战斗告一段落，而我又能这么倚靠在指挥官的背上。'}
30	24		301							{2: '露西亚', 3: '……果然还是会害怕呢。'}
31	25		301							{2: '露西亚', 3: '我害怕……害怕自己不知道又要花多少时间来重新熟悉自己。'}
32	27		301							{2: '露西亚', 3: '……指挥官，我能叫你的名字吗？'}
33	104		302							{2: '嗯。', 3: '28', 4: '为什么？', 5: '29'}
34	28		301							{2: '露西亚', 3: '【kuroname】……'}
35	300		301							{2: '露西亚', 3: '【kuroname】，【kuroname】……'}
36	301	30	301							{2: '露西亚', 3: '【kuroname】。'}
37	29		301							{2: '露西亚', 3: '这样能让我更安心些……'}
38	302		301							{2: '露西亚', 3: '【kuroname】……'}
39	303	30	301							{2: '露西亚', 3: '【kuroname】。'}
40	30		301							{3: '露西亚重复念着，就像是得到什么宝物一般，用不同的语调，语速，感觉念着这个名字。'}
41	31		301							{2: '露西亚', 3: '指挥官一定会觉得很奇怪吧，但这就是能让我不再害怕的魔法。'}
42	32		301							{3: '在念完名字以后露西亚进一步贴近了过来，像是要把全部的一切都交托到这里一般，开始了自己的告白。'}
43	33		301							{2: '露西亚', 3: '指挥官，你认为下次的我会是个怎么样的露西亚呢，会和现在一样不懂变通吗，还是会变成和丽芙一样容易害羞的女孩子。'}
44	34		301							{2: '露西亚', 3: '假如能自己选择的话我希望自己能变成艾拉或者是卡列尼娜的女性，像她们那样能坦率的说出自己想法。'}
45	35		301							{2: '露西亚', 3: '可是比安卡那样威风凛凛承担起一个队伍的女性也不错。'}
46	36		301							{2: '露西亚', 3: '还有就是七实和苏菲亚吗……她们的话感觉是两个极端呢，希望自己不会变成那样好了。'}
47	37		301							{3: '她就像是一个活泼的女孩那样不断说着自己心中的考虑，轻快的语调就像是从未遭遇过任何灾难。'}
48	38		301							{3: '纯真，快乐，充满对明天的期待。'}
49	39		301							{3: '假如帕弥什从未在世界出现的话露西亚会不会就成为了这样的女孩呢，没人知道，也没人能回答这个问题。'}
50	40		301							{3: '因为这个世界没有假如，我们现在所认知的一切，就是我们不可逃避的真实。'}
51	500		301							{2: '露西亚', 3: '不过……肯定没问题，因为指挥官就在这里。'}
52	501		301							{2: '露西亚', 3: '而且这次……意识海之中还拥有了真正属于自己的记忆。'}
53	502		301							{2: '露西亚', 3: '等我下次认识自己，证明自己的时候，我一定会是更好的露西亚。'}
54	203		101							{1: 'Assets/Product/Texture/Image/BgCg/Cg1201_6.jpg'}
55	41		301							{2: '露西亚', 3: '……那，稍后再见了，指挥官。'}
56	42		301							{3: '她在那之后轻轻的说出了这句话，以此作为暂别。'}
57	105		302							{2: '稍后再见，露西亚。', 3: '43'}
58	43		301		1		AniZhuanchangBegin			{2: '露西亚', 3: '嗯。'}
