Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory40.jpg'}
2	2		401							{1: '1', 2: '12'}
3	3		201							{1: '1', 2: '1091001'}
4	4		301			DialogEnable				{1: '1', 2: '比安卡', 3: '千子，你有参与过《杰特713642》这个档案中记录的任务吗？', 4: '1'}
5	5		202							{1: '1', 6: '1'}
6	6		301							{2: '千子', 3: '是的，很久以前的事了。'}
7	7		201							{1: '1', 2: '1091001', 3: '4'}
8	8		301							{1: '1', 2: '比安卡', 3: '有些奇怪，在这里。', 4: '1'}
9	9		301							{2: '比安卡', 3: '这位叫杰特的构造体，用只有特化型构造体才能捕获到的音域说了这样的一段话。', 4: '1'}
10	10		202							{1: '1', 6: '1'}
11	11		301							{2: '千子', 3: '听不到。'}
12	12		201							{1: '1', 2: '1091001'}
13	13		301							{1: '1', 2: '比安卡', 3: '那由我来转译一下。', 4: '1'}
14	14		202							{1: '1', 6: '1'}
15	15		301							{3: '比安卡说着轻击基伽勒档案的数据面板，随后空中花园的空投平台便出现于昏暗的空间之中。'}
16	16		301							{3: '比安卡快速拖动影像，最终将画面定格在记录接近末尾的位置。'}
17	17		301							{3: '画面中，杰特周围的电网光芒逐渐减弱，他用武器将自己撑起，来让自己勉强保持着战力的姿势，而不是跪倒在地。'}
18	18		301							{2: '杰特', 3: '医生，也许你无法理解，但这件事，让我们切实感受到了活着。'}
19	19		301							{2: '杰特', 3: '我们选择了不同的死亡结局，起码让我们感受到了活着的自由。'}
20	20		301							{2: '杰特', 3: '但是当然地，自由，是有代价的。'}
21	21		301							{2: '杰特', 3: '从我们变成构造体之后自由就已经成为了一个伪命题。'}
22	22		301							{2: '杰特', 3: '我们明知道是现实，但还是做出了逃走的决定。'}
23	23		301							{2: '杰特', 3: '大概是因为你敢于说出真相的勇气点燃了我们沉寂已久的冒险之心。'}
24	24		301							{2: '杰特', 3: '谢谢你……'}
25	25		301							{3: '电网的光芒彻底消失，一名清理部队的成员在那个瞬间扣下了扳机，枪口倾泻的爆弹将杰特的半张脸轰得不见踪影。'}
26	26		201							{1: '1', 2: '1091001'}
27	27		301							{1: '1', 2: '比安卡', 3: '为什么要用这么奇怪的方式传达这种信息呢？', 4: '1'}
28	28		202							{1: '1', 6: '1'}
29	29		301							{2: '千子', 3: '要把那个叫万事的医生列入清理名单吗？'}
30	30		201							{1: '1', 2: '1091001'}
31	31		301							{1: '1', 2: '比安卡', 3: '……', 4: '1'}
32	32		301							{3: '比安卡沉默了片刻后，将杰特的这一段对话从档案中剥离。'}
33	33		301							{2: '比安卡', 3: '不用了，这件事跟那位医生没有关系。', 4: '1'}
34	34		301							{2: '比安卡', 3: '杰特在最后也‘从未留下’过特殊的对话。', 4: '1'}
35	35		202							{1: '1', 6: '1'}
36	36		301							{2: '千子', 3: '我明白了。'}
37	37		201							{1: '1', 2: '1091001'}
38	38		301		1		AniZhuanchangBegin			{1: '1', 2: '比安卡', 3: '（万事吗……似乎听尼科拉长官提起过这个名字……）', 4: '1'}
