Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1216.jpg'}
2	2		401							{1: '1', 2: '209'}
3	3		509							{1: 'Assets/Product/Texture/Image/BgStory/BgStory16.jpg', 2: '1'}
4	4		504							{1: '0.7'}
5	5		401			AniZhuanchangEnd				{1: '2', 2: '1099'}
6	6		201							{1: '11', 2: '500004', 4: '-400'}
7	7		201							{1: '1', 2: '501450', 4: '600', 5: '-50', 6: '-50'}
8	8		504							{1: '0.7'}
9	9		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 2: '3', 3: '11'}
10	10		301			DialogEnable				{1: '1', 2: '阿西莫夫', 3: '你的情况比我预想的还要糟糕……【kuroname】知道吗？', 4: '11', 18: '100014944'}
11	11		204							{1: '1', 2: '3'}
12	12		301							{2: '罗塞塔', 3: '不知道。', 4: '1', 18: '100014945'}
13	13		204							{1: '11', 2: '8'}
14	14		204							{1: '1'}
15	15		301							{2: '阿西莫夫', 3: '也是，毕竟那个人又不是构造体专家，你也不会主动说。', 4: '11', 18: '100014946'}
16	16		204							{1: '1', 2: '3'}
17	17		301							{2: '罗塞塔', 3: '那……', 4: '1', 18: '100014947'}
18	18		204							{1: '11'}
19	19		301							{2: '阿西莫夫', 3: '时间紧张，罗塞塔，我长话短说。你的机体损伤情况你比我更清楚，这台机体目前应该只能发挥额定40%左右的战力。后续的旅途中，你们需要尽量避免战斗。', 4: '11', 18: '100014948'}
20	20		301							{2: '阿西莫夫', 3: '更严重的是你意识海的问题，【kuroname】有尝试过帮你稳定意识海吗？', 4: '11', 18: '100014949'}
21	21		204							{1: '1', 2: '8'}
22	22		301							{2: '罗塞塔', 3: '尝试了很多次，只是……没有改善。', 4: '1', 18: '100014950'}
23	23		204							{1: '1'}
24	24		301							{2: '阿西莫夫', 3: '和我预料的不差，你这台新机体采取了新的设计方案，可以在人形和异人型构造体间进行切换。', 4: '11', 18: '100014951'}
25	25		301							{2: '阿西莫夫', 3: '那么为了确保在机体形态切换间你的意识海稳定，必须稳固你在启动机体后的意识海初始状态……', 4: '11', 18: '100014952'}
26	26		301							{2: '罗塞塔', 3: '能直接告诉我结论吗？', 4: '1', 18: '100014953'}
27	27		301							{2: '阿西莫夫', 3: '结论就是，你这台机体并未在首次启动时完成必要的意识海初始状态维护。', 4: '11', 18: '100014954'}
28	28		301							{2: '阿西莫夫', 3: '这导致在你和【kuroname】返回空中花园进行维修之前，你的意识海无法通过指挥官来协助稳定。', 4: '11', 18: '100014955'}
29	29		301							{2: '阿西莫夫', 3: '就目前你的状态而言，后续你的意识海偏移损伤会在受到维护前不断恶化，极大可能会直接影响到你对机体的控制。', 4: '11', 18: '100014956'}
30	30		204							{1: '1', 2: '4'}
31	31		301							{2: '罗塞塔', 3: '最坏情况呢？', 4: '1', 18: '100014957'}
32	32		204							{1: '11', 2: '8'}
33	33		301							{2: '阿西莫夫', 3: '陷入类似昏迷的休眠吧。', 4: '11', 18: '100014958'}
34	34		204							{1: '11'}
35	35		204							{1: '1', 2: '8'}
36	36		301							{3: '两人的通讯时间非常宝贵，可能几分钟后覆盖极地的干扰电波就会中断两人的通话。即便如此，罗塞塔还是在此刻选择了沉默。'}
37	37		204							{1: '1', 2: '4'}
38	38		301							{2: '罗塞塔', 3: '我有多长时间？', 4: '1', 18: '100014959'}
39	39		301							{2: '阿西莫夫', 3: '从我手上你的机体数据资料判断，大概五天，空中花园有可以适配你的意识海调试设备。只要你抵达空中花园，所有损伤都可以修复，只是……', 4: '11', 18: '100014960'}
40	40		301							{2: '罗塞塔', 3: '我必须在我丧失行动能力之前抵达撤离点。', 4: '1', 18: '100014961'}
41	41		204							{1: '11', 2: '8'}
42	42		301							{2: '阿西莫夫', 3: '是的，罗塞塔，这注定是一趟艰难的旅程。', 4: '11', 18: '100014962'}
43	43		204							{1: '11'}
44	44		301							{2: '阿西莫夫', 3: '祝你和灰鸦指挥官……一路……顺……', 4: '11', 18: '100014963'}
45	45		401							{1: '2', 2: '1099'}
46	46		510							{1: '1'}
47	47		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '11'}
48	48		202							{1: '1'}
49	49		301				AniZhuanchangBegin			{3: '“利”字淹没在只剩下“沙沙”声的杂讯中，此刻，依靠通讯被天上的大风筝牵着的两个人，被斫断了牵线，彻底成为了地表上孤独的飘零客。'}
50	50		504							{1: '0'}
51	51		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory1092.jpg'}
52	52		401							{1: '1', 2: '175'}
53	53		501							{1: 'Assets/Product/Ui/Prefab/UiEffect/UiMovie/FxUiMovieBgBlizzard.prefab', 2: '2'}
54	54		502						250.0	{1: 'DialogDisable'}
