Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory93.png'}
2	2		401							{1: '1', 2: '10'}
3	3		301			DialogEnable				{3: '击败了感染体，你们终于加入了石头房子里聚集的人群中。'}
4	4		301							{3: '奇怪的是，身边的人都在自顾自的念诵听不懂的话，没人关心穿插其中的你们。'}
5	5		301							{3: '很快，你们就凑到了石碑前面。'}
6	6		302							{2: '试着解读它。', 3: '7'}
7	7		201							{1: '1', 2: '500166', 7: '1'}
8	8		201							{1: '2', 2: '1031001', 4: '-600', 7: '1'}
9	9		201							{1: '3', 2: '1011001', 4: '600', 7: '1'}
10	10		301							{1: '1', 2: '露西亚', 3: '不行，果然跟已知的通用语文字都不相符。', 4: '1'}
11	11		301							{1: '1', 2: '里', 3: '非要说的话…跟楔形文字有6.12%的相似度，但不足以作为判断依据。', 4: '3'}
12	12		301							{1: '1', 2: '里', 3: '而且，聚集在这里的人表现得不太正常。', 4: '3'}
13	13		302							{2: '丽芙。', 3: '14'}
14	14		301							{1: '1', 2: '丽芙', 3: '正在扫描…', 4: '2'}
15	15		301							{1: '1', 2: '丽芙', 3: '生体反应正常，但是行为很明显的表现出呆滞和模式感。', 4: '2'}
16	16		301							{1: '1', 2: '丽芙', 3: '不能排除洗脑或者催眠的可能性。', 4: '2'}
17	17		302							{2: '有办法解除吗？', 3: '18'}
18	18		301							{1: '1', 2: '露西亚', 3: '不管有没有我们可能都没有时间了。', 4: '1'}
19	19		301							{1: '1', 2: '露西亚', 3: '有大量感染体信号在向这边聚集。', 4: '1'}
20	20		302							{2: '采集数据，然后撤退。', 3: '21'}
21	21		301		1		AniZhuanchangBegin			{2: '全员', 3: '明白。', 4: '1', 5: '2', 6: '3'}
