Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory66.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		301			DialogEnable				{3: '173号城市，圣十教堂正门外，11月3日，AM 10：29'}
4	4		201							{1: '1', 2: '500131'}
5	5		301							{1: '1', 2: '？？？', 3: '嘿，洛夫特，今天是你执行巡逻任务吗？站在教堂外面看什么呢？', 4: '1'}
6	6		201							{1: '1', 2: '500005'}
7	7		301							{1: '1', 2: '洛夫特', 3: '是托比啊。没错，你因伤休假以后这附近的巡逻任务都是我负责了。', 4: '1'}
8	8		201							{1: '1', 2: '500131'}
9	9		301							{1: '1', 2: '托比', 3: '哇辛苦啦辛苦啦，来，这个给你，就当是慰劳一下兵哥哥了。', 4: '1'}
10	10		202							{1: '1', 6: '1'}
11	11		301							{3: '托比说完从怀里掏出一包MRE军粮丢到洛夫特的手上。'}
12	12		201							{1: '1', 2: '500005'}
13	13		301							{1: '1', 2: '洛夫特', 3: '别拿我打趣了，看你拿着的这些东西，是给教堂的补给品吗？', 4: '1'}
14	14		201							{1: '1', 2: '500131'}
15	15		301							{1: '1', 2: '托比', 3: '被发现了，嘿嘿。', 4: '1'}
16	16		201							{1: '1', 2: '500005'}
17	17		301							{1: '1', 2: '洛夫特', 3: '哎，凯夫大叔也真是的，平时老要你帮忙送东西就算了，这会你还在养伤呢都没法落个清净。', 4: '1'}
18	18		201							{1: '1', 2: '500131'}
19	19		301							{1: '1', 2: '托比', 3: '没关系，就当是康复训练啦。', 4: '1'}
20	20		301							{2: '托比', 3: '不说我了，我记得今天不是礼拜的日子吧，怎么教堂里这么吵？', 4: '1'}
21	21		201							{1: '1', 2: '500005'}
22	22		301							{1: '1', 2: '洛夫特', 3: '有段时间了，从那个修女来到这座教堂以后就是这样了。', 4: '1'}
23	23		201							{1: '1', 2: '500131'}
24	24		301							{1: '1', 2: '托比', 3: '修女？', 4: '1'}
25	25		201							{1: '1', 2: '500005'}
26	26		301							{1: '1', 2: '洛夫特', 3: '对，前段时间有支部队从库扎斯雪原那边过来，那支部队把修女留下后就带着其他幸存者往南方去了。', 4: '1'}
27	27		201							{1: '1', 2: '500131'}
