Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory93.png'}
2	2		401							{1: '1', 2: '10'}
3	3		301			DialogEnable				{3: '……'}
4	4		301							{3: '望远镜里，是之前的难民头领所指的‘石头房子’。'}
5	5		301							{3: '说白了，也就是一个没了一面半墙的废弃教堂罢了。'}
6	6		301							{3: '教堂里人声鼎沸，似乎正在举行什么例行集会的样子。'}
7	7		302							{2: '露西亚？', 3: '8'}
8	8		201							{1: '1', 2: '500166'}
9	9		301							{1: '1', 2: '露西亚', 3: '我在。', 4: '1'}
10	10		302							{2: '能读唇语吗？', 3: '11'}
11	11		202							{1: '1'}
12	12		301							{3: '露西亚向石头房子看了一会，转过来摇摇头。'}
13	13		201							{1: '1', 2: '500166', 4: '-400', 7: '1'}
14	14		201							{1: '2', 2: '1011001', 4: '400', 7: '1'}
15	15		301							{1: '1', 2: '露西亚', 3: '能读，但是应该不是某种通用语。', 4: '1'}
16	16		301							{1: '1', 2: '露西亚', 3: '只能判断是某种自制的加密语言，得找到编码逻辑才行。', 4: '1'}
17	17		301							{1: '1', 2: '里', 3: '跟他们面对的那面石碑有关系吗？', 4: '2'}
18	18		202							{1: '1', 2: '2'}
19	19		301							{3: '顺着里的话看去，集会的人似乎都面对着同一面石碑…'}
20	20		201							{1: '1', 2: '1011001'}
21	21		301							{1: '1', 2: '里', 3: '但是，石碑上的内容看不清。', 4: '1'}
22	22		302				AniZhuanchangBegin			{2: '看来只能去靠近看看了。', 3: '23'}
23	23		201							{1: '1', 2: '500013', 7: '1'}
24	24		301			AniZhuanchangEnd				{1: '1', 2: '感染体', 3: '……', 4: '1'}
25	25		202							{1: '1'}
26	26		301							{3: '感染体在你们的必经之路上矗立着，竟似在此等候。'}
27	27		302							{2: '…果然是这样。', 3: '28'}
28	28		201							{1: '1', 2: '1011001'}
29	29		301							{1: '1', 2: '里', 3: '看来这位‘大老爷’很介意我们看他的字啊。', 4: '1'}
30	30		302							{2: '字写的差又不丢脸。', 3: '31'}
31	31		301		1		AniZhuanchangBegin			{1: '1', 2: '里', 3: '那就得先通过眼前这家伙才知道了。', 4: '1'}
