Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory72.jpg'}
2	2		401							{1: '1', 2: '209'}
3	3		201							{1: '1', 2: '1101001'}
4	4		301			DialogEnable				{1: '1', 2: '渡边', 3: '一定不能被她知道，我是来救人的……', 4: '1'}
5	5		301							{2: '渡边', 3: '被困的那些部下，都在清理部队的追杀名单上。', 4: '1'}
6	6		301							{2: '渡边', 3: '在守卫森严的环境里救人，已经很难。', 4: '1'}
7	7		301				DialogDisable			{2: '渡边', 3: '要是清理部队，或是什么别的人再掺和进来，最后倒霉的只会是我们。', 4: '1'}
8	8		202							{1: '1'}
9	9		104						1000.0	{1: '150|0|-200', 2: '0.5'}
10	10		104						1000.0	{1: '0|0|-200', 2: '0.5'}
11	11		104							{1: '0|0|0', 2: '0.5'}
12	12		201							{1: '1', 2: '1101001'}
13	13		301			DialogEnable				{1: '1', 2: '渡边', 3: '（观望四周）如果这地方是我造的，关押囚犯的牢房一定得建在最底层。', 4: '1'}
14	14		301							{2: '渡边', 3: '要是我能找到区域地图，不仅能轻松找出牢房的正确楼层方位，还可以避开大量守卫。', 4: '1'}
15	15		204							{1: '1', 2: '1'}
16	16		301							{2: '渡边', 3: '说起来，这次我来救人，也算开了眼界。', 4: '1'}
17	17		301							{2: '渡边', 3: '想不到地球上还有如此‘圣洁之地’——帕弥什病毒浓度实在太低了。', 4: '1'}
18	18		204							{1: '1'}
19	19		301							{2: '渡边', 3: '清理部队会来这里，很可能就是为了调查这背后的原因……', 4: '1'}
20	20		301							{2: '渡边', 3: '除了他们，一定还有其他部队。', 4: '1'}
21	21		204							{1: '1', 2: '5'}
22	22		301							{1: '1', 2: '渡边', 3: '如果尼科拉那种家伙知道这里藏着可能根治病毒的‘解药’……', 4: '1'}
23	23		301							{2: '渡边', 3: '无论牺牲多少士兵，他都不会罢休。', 4: '1'}
24	24		204							{1: '1'}
25	25		301							{1: '1', 2: '渡边', 3: '……尼科拉，是个人渣，但不是赌徒。', 4: '1'}
26	26		301							{2: '渡边', 3: '他一定掌握了很确切的情报，才会派出清理部队。也就是说，很可能真的有‘解药’', 4: '1'}
27	27		301							{2: '渡边', 3: '根治……帕弥什……', 4: '1'}
28	28		301							{2: '渡边', 3: '……', 4: '1'}
29	29		301							{2: '渡边', 3: '……', 4: '1'}
30	30		301							{2: '渡边', 3: '‘解药’那种东西，怎么可能比我的部下更重要。', 4: '1'}
31	31		301							{2: '渡边', 3: '拯救地球这种事，还是交给空中花园吧。', 4: '1'}
32	32		301							{2: '渡边', 3: '那么现在……', 4: '1'}
33	33		301		1		AniZhuanchangBegin			{2: '渡边', 3: '我该上哪找‘区域地图’呢……', 4: '1'}
