Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory45.jpg'}
2	3		301			DialogEnable				{3: '空中花园，理事会办公室外，PM22:54'}
3	4		302							{2: '终于做完报告了……', 3: '5', 4: '累死了……', 5: '5'}
4	5		301							{2: '？？？', 3: '指挥官。'}
5	6		302							{2: '哇！', 3: '7'}
6	7		301							{2: '？？？', 3: '抱歉，吓到您了吗？'}
7	8		302							{2: '比、比安卡？！', 3: '9', 4: '你怎么在这里?', 5: '9'}
8	9		201							{1: '1', 2: '500128'}
9	100		401							{1: '1', 2: '210'}
10	10		301							{1: '1', 2: '比安卡', 3: '我在等指挥官。', 4: '1'}
11	11		302							{2: '为什么？', 3: '12', 4: '发生什么了？', 5: '12'}
12	12		301							{2: '比安卡', 3: '下午指挥官离开的时候，似乎有些不舍。', 4: '1'}
13	13		301							{2: '比安卡', 3: '我也认为，一场约会不应该有始无终，所以我想给它一个完整的收尾。', 4: '1'}
14	14		302							{2: '比安卡……', 3: '200', 4: '你不必这样。', 5: '15'}
15	200	16	301							{2: '比安卡', 3: '嗯，指挥官。', 4: '1'}
16	15		301							{2: '比安卡', 3: '……可我不这么认为。', 4: '1'}
17	16		301							{2: '比安卡', 3: '走吧，指挥官，让我送您回去。', 4: '1'}
18	17		302							{2: '这怎么好意思！', 3: '18', 4: '比安卡真是太可靠了。', 5: '19'}
19	18	20	301							{2: '比安卡', 3: '阁下不用跟我说这种客套话。', 4: '1'}
20	19		301							{2: '比安卡', 3: '谢谢。', 4: '1'}
21	20		202							{1: '1', 6: '1'}
22	103		401							{1: '2', 2: '1516'}
23	21		301							{3: '一时间，二人无言，只能听见交错的脚步声。'}
24	22		201							{1: '1', 2: '500128'}
25	23		301							{1: '1', 2: '比安卡', 3: '我今天很开心——', 4: '1'}
26	24		302							{2: '你今天开心吗——', 3: '25'}
27	25		301							{2: '比安卡', 3: '……', 4: '1'}
28	26		302							{2: '你先说吧。', 3: '104', 4: '那个，比安卡想说什么？', 5: '104'}
29	104		401							{1: '1', 2: '207'}
30	27		301							{2: '比安卡', 3: '……我今天很开心。', 4: '1'}
31	28		204							{1: '1', 2: '1'}
32	29		301							{2: '比安卡', 3: '能和指挥官一起参加聚会，为指挥官下厨，和指挥官一起看电影，这些事都让我很开心。', 4: '1'}
33	30		204							{1: '1'}
34	31		301							{2: '比安卡', 3: '也许平时我处事过于死板，这导致我不是很受欢迎。', 4: '1'}
35	32		302							{2: '不是的，正是因为这样，比安卡才是比安卡。', 3: '33', 4: '不会啊，比安卡可是想要约会女性构造体榜单第一名。', 5: '34'}
36	33	37	301							{2: '比安卡', 3: '可是，有时候我也会因为自己的这种个性而苦恼。', 4: '1'}
37	34		301							{2: '比安卡', 3: '那是什么……？', 4: '1'}
38	35		302							{2: '咳，没什么。', 3: '36'}
39	36		301							{2: '比安卡', 3: '总之，有时候我也会因为自己的这种个性而苦恼。', 4: '1'}
40	37		301							{2: '比安卡', 3: '为什么自诩坚持信仰的我，有时候又会有与信仰矛盾的念头……', 4: '1'}
41	38		302							{2: '你的信仰没有错。', 3: '39'}
42	39		301							{2: '比安卡', 3: '……', 4: '1'}
43	40		302							{2: '正是你的信仰构成了你坚定的一部分。', 3: '41'}
44	41		301							{2: '比安卡', 3: '……', 4: '1'}
45	42		302							{2: '你的矛盾成为了你的温柔。', 3: '43'}
46	43		301							{2: '比安卡', 3: '……', 4: '1'}
47	44		302							{2: '所以你才是比安卡啊。', 3: '45'}
48	45		301							{2: '比安卡', 3: '指挥官……是这样觉得的吗？', 4: '1'}
49	46		302							{2: '当然，我什么时候骗过你。', 3: '47'}
50	47		301							{2: '比安卡', 3: '您说的没错，既然选择了这条路，我就会走到底。', 4: '1'}
51	48		301							{2: '比安卡', 3: '我会为了我的‘正确’付出一切，直到帕弥什从地球上消失的那天。', 4: '1'}
