Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	2		401							{1: '1', 2: '205'}
2	500		101			SummerEnable				{1: 'Assets/Product/Texture/Image/UiMovieAni/UiMovieActivityAniBg01.png'}
3	501		502							{1: 'RImgBg1BlowUp'}
4	3		301			DialogEnable				{2: '游戏旁白', 3: '人类，他们看到海滩就会冲上去。'}
5	4		301							{2: '游戏旁白', 3: '在夏日耀眼的阳光，湛蓝的青空下，海滩无疑是暑日最优的度假场所。'}
6	5		301							{2: '游戏旁白', 3: '可能你会因为各种原因无法前往海边度假，无法和异地的朋友见面，我们为了这样的你，准备了最好的假日方案！'}
7	6		301							{2: '游戏旁白', 3: '沉浸式的夏日沙滩物语——和你最重要的伙伴一起度过难忘的假日吧！'}
8	7		301				AniZhuanchangBegin			{3: '背景播放着过于欢快的音乐，里镇定地调低了游戏的音量。'}
9	8		401							{1: '1', 2: '205'}
10	502		505							{1: 'RImgBg1BlowUp'}
11	1		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory204.png'}
12	9		401							{1: '2', 2: '1515'}
13	10		301			AniZhuanchangEnd				{3: '首先出现的是一个挂满了各式服装的页面。'}
14	11		301							{2: '游戏旁白', 3: '【请选择您游玩时的穿着】'}
15	12		201							{1: '1', 2: '500026'}
16	13		301							{1: '1', 2: '里', 3: '……这是什么？', 4: '1'}
17	14		201							{1: '1', 2: '1081001', 3: '1'}
18	15		301							{1: '1', 2: '神威', 3: '开始游戏前先捏人不是很常见吗？我已经导入了我们的外形数据，所以只用选服装就好。', 4: '1'}
19	16		302							{2: '……', 3: '17', 4: '仔细一看，这不都是泳装吗', 5: '19'}
20	17		201							{1: '1', 2: '500025'}
21	18		301							{1: '1', 2: '丽芙', 3: '都是……泳装呢。', 4: '1'}
22	19		201							{1: '1', 2: '500026'}
23	20		301							{1: '1', 2: '里', 3: '我开始后悔陪你们胡闹了。', 4: '1'}
24	21		201							{1: '1', 2: '1081001', 3: '2'}
25	22		301							{1: '1', 2: '神威', 3: '这不是很好吗，我们构造体平时没有机会穿这种衣服吧。', 4: '1'}
26	23		202							{1: '1'}
27	24		301							{3: '看着面前一排排各式各样的泳装，丽芙显得有些局促。'}
28	25		201							{1: '1', 2: '500025'}
29	26		301							{1: '1', 2: '丽芙', 3: '我还没有为自己挑选过作战涂装以外的服饰……指挥官有什么建议吗？', 4: '1'}
30	27		302							{2: '各种方面都很大胆的时尚泳装', 3: '29', 4: '深蓝色的学校统一泳装', 5: '31', 6: '选自己喜欢的', 7: '34'}
31	29		301							{2: '丽芙', 3: '啊……？诶？要、要我穿这种吗……？', 4: '1'}
32	30	33	301							{3: '里看向这边的目光仿佛可以灼穿头盔。'}
33	31		201							{1: '1', 2: '500026'}
34	32		301							{1: '1', 2: '里', 3: '指挥官原来有这么奇怪的癖好，我对你的认知又刷新了。', 4: '1'}
35	33		302							{2: '开玩笑的，丽芙选自己喜欢的就好', 3: '34'}
36	34		201							{1: '1', 2: '500025'}
37	35		301							{1: '1', 2: '丽芙', 3: '啊……那么，我选这个吧。', 4: '1'}
38	36		202							{1: '1'}
39	37		301				DialogDisable			{3: '思考了一会，丽芙选择了一套黑白色的泳装，确认后，丽芙的游戏形象变为了穿着泳装的姿态，轻盈的后摆像鱼尾一样在身后展开。'}
40	39		201						1500.0	{1: '1', 2: '500174', 3: '6', 7: '1'}
