Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory31.jpg'}
2	2		401							{1: '1', 2: '208'}
3	3		301			DialogEnable				{3: '制作灯笼的工作意外地充满了挑战性，似乎是平时过于便利的生活，让这种简单的手工活都显得困难重重。'}
4	4		201							{1: '1', 2: '500280', 4: '-600'}
5	5		201							{1: '2', 2: '500279'}
6	6		201							{1: '3', 2: '500279', 4: '600'}
7	7		301							{1: '1', 2: '修永', 3: '好慢哦……你真的是来自空中花园那个地方的大人物吗……', 4: '2'}
8	8		302							{2: '当、当然了！', 3: '9', 4: '虽然不是大人物……', 5: '9'}
9	9		301							{3: '赌上虚无缥缈的自尊心，好歹在几个小孩子失去耐心之前将所负责的灯笼完成。'}
10	10		301							{2: '安妮', 3: '……看上去效果还可以。', 4: '1'}
11	11		301							{2: '修永', 3: '接下来我们要等的，就是渡边叔叔他们回来了！', 4: '2'}
12	12		301							{2: '迪凯德', 3: '计划成功。看来我们的‘物资商’还是很好用的——那么剩下的时间我们要不和‘物资商’到处去玩一下？', 4: '3'}
13	13		301							{2: '安妮', 3: '不行的吧！我们答应了渡边叔叔不能乱跑的。', 4: '1'}
14	14		301							{2: '修永', 3: '只要不被发现不就好了嘛~', 4: '2'}
15	15		202							{1: '1', 2: '2', 3: '3', 6: '1'}
16	16		301							{3: '就在几个小孩子吵吵闹闹的时候，一个遗忘者的士兵急急忙忙地跑过来，看他身上的牌子，应该就是那个叫‘粽子’的家伙。'}
17	17		201							{1: '1', 2: '500172'}
18	18		301							{1: '1', 2: '‘粽子’', 3: '啊喂，你们几个在营地门口干嘛呐？快点去营地里吧！', 4: '1'}
19	19		302							{2: '发生了什么事？', 3: '20'}
20	20		301							{2: '‘粽子’', 3: '额……没、没什么的啦，只是觉得‘物资商’你难得来到遗忘者的大本营，不多逛一逛实在是浪费而已啦啊哈哈。', 4: '1'}
21	21		201							{1: '1', 2: '500280'}
22	22		301							{1: '1', 2: '安妮', 3: '但是渡边叔叔说了……', 4: '1'}
23	23		201							{1: '1', 2: '500172'}
24	24		301							{1: '1', 2: '‘粽子’', 3: '哎呀，渡边先生那边呢我会去和他说的，你们就尽管去玩啦，对吧！？', 4: '1'}
25	25		301							{3: '看样子‘粽子’明显在隐瞒着什么不能对孩子们说的情况，现在也不方便问……但应该并不是在开玩笑。'}
26	26		302							{2: '被骂的话就赖在‘粽子’身上好了，我们去玩吧！', 3: '27'}
27	27		201							{1: '1', 2: '500280', 4: '-600'}
28	28		201							{1: '2', 2: '500279'}
29	29		201							{1: '3', 2: '500279', 4: '600'}
30	30		301							{1: '1', 2: '修永', 3: '真的吗！', 4: '2'}
31	31		301							{2: '迪凯德', 3: '我知道有很好吃的棉花糖摊铺哦！', 4: '3'}
32	32		301							{2: '安妮', 3: '但是这样的话，渡边叔叔不是看不到我们的布置了吗？', 4: '1'}
33	33		202							{1: '1', 2: '2', 3: '3', 6: '1'}
34	34		201							{1: '1', 2: '500172'}
35	35		301							{1: '1', 2: '‘粽子’', 3: '不用担心呐，他没这么快回来的，如果回来了我马上通知你们不就好咯嘛~！', 4: '1'}
36	36		201							{1: '1', 2: '500280'}
37	37		301							{1: '1', 2: '安妮', 3: '嗯，也对哦，那拜托你了，‘粽子’哥哥。', 4: '1'}
38	38		201							{1: '1', 2: '500172'}
39	39		301							{1: '1', 2: '‘粽子’', 3: '喔！就交给我吧，‘粽子’哥哥从来都是那么可靠的！', 4: '1'}
40	40		302							{2: '呵……', 3: '41', 4: '‘可靠’……', 5: '41'}
41	41		202							{1: '1', 6: '1'}
42	42		301				AniZhuanchangBegin			{3: '被‘粽子’踢了一脚作为回礼之后，总算是带着小孩子们离开了营地的大门。'}
43	43		101							{1: 'Assets/Product/Texture/Image/BgStory/BgStory31.jpg'}
44	44		301			AniZhuanchangEnd				{3: '而等到营地大门附近的人们都被各种理由转移到营地的深处，‘粽子’马上急急忙忙地躲起来向渡边发起了通讯。'}
45	45		201							{1: '1', 2: '500172'}
46	46		301							{1: '1', 2: '‘粽子’', 3: '喂！渡边先生！已经办妥了呐，守备队我已经让他们全部去暗中维持秩序了……', 4: '1'}
47	47		203							{1: '1', 2: '0.25', 3: '-400'}
48	48		201							{1: '2', 2: '1101001', 4: '400'}
49	49		501							{1: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 3: '2'}
50	50		301							{1: '1', 2: '渡边', 3: '感染体呢！', 4: '2'}
51	51		301							{3: '‘粽子’偷偷向营地大门瞄了一眼——一个中小规模的感染体集团从营地的大门鱼贯而入，然后缺乏智力的它们在营地错综复杂的地形里不断分散，缓慢前进着。'}
52	52		301							{2: '‘粽子’', 3: '来了来了！和我们计划的一样……啊不对，我是说和您完美的计划一样，那么接下来就交给你们了！', 4: '1'}
53	53		301							{2: '渡边', 3: '那你自己找个安全的地方躲起来吧……别死了哦……', 4: '2'}
54	54		301							{2: '‘粽子’', 3: '还有一件事情……看在我这么努力的份上，之前那个我不能吃饭的处罚是不是也……', 4: '1'}
55	55		202							{1: '2', 6: '1'}
56	56		505							{2: 'Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab', 4: '2'}
57	57		301				AniZhuanchangBegin			{2: '‘粽子’', 3: '啊……挂断了……', 4: '1'}
58	60		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory309.png'}
59	59		301			AniZhuanchangEnd				{3: '在荒漠中疾驰了差不多半个小时，渡边他们才回到大本营的门前，这个时候沙漠的夜晚也已经降临。由于‘粽子’的指示，现在这里已经空无一人了。'}
60	61		201							{1: '1', 2: '500005'}
61	62		301							{1: '1', 2: '守备队长', 3: '渡边先生，你看……', 4: '1'}
62	63		301							{3: '营地的门前挂满了各种光点，尽管只是普通的彩纸与些许塑料制品拼凑出的灯笼，但透出的光并没有减弱半分。'}
63	64		201							{1: '1', 2: '1101001'}
64	65		301							{1: '1', 2: '渡边', 3: '那帮小家伙……做得还像模像样的。', 4: '1'}
65	66		202							{1: '1', 6: '1'}
66	67		301							{3: '渡边看着那些还稍显稚嫩的作品笑了笑，但是一声来自感染体的低吼再次让他的表情严峻了起来。'}
67	68		201							{1: '1', 2: '500005'}
68	69		301							{1: '1', 2: '巡逻队长', 3: '喂，你们看！它好像已经探知到感染体的位置了！', 4: '1'}
69	70		202							{1: '1', 6: '1'}
