Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory737.jpg'}
2	2		401							{1: '1', 2: '210'}
3	3		301			DialogEnable				{3: '异合森林盘亘在地平线尽头，寻找出口的过程中，二人在荒凉的野外发现了一座营地。'}
4	4		301							{3: '篝火架旁散落着木柴，各种物资被随意地堆放在帐篷外——这里看起来像是临时搭建的住所。'}
5	5		201							{1: '1', 2: '501070'}
6	6		301							{1: '1', 2: '七实', 3: '喂——这里有人吗！', 4: '1'}
7	7		202							{1: '1'}
8	8		301							{3: '听到七实的呼唤，远处的某个角落，缓缓探出了一个矮小的身影。'}
9	9		201							{1: '1', 2: '500259', 5: '-80'}
10	10		203							{1: '1', 2: '0.3'}
11	11		301							{1: '1', 2: '年幼的拾荒者', 3: '……？', 4: '1'}
12	12		201							{1: '1', 2: '501070'}
13	13		301							{1: '1', 2: '七实', 3: '噢！你好呀——', 4: '1'}
14	14		201							{1: '1', 2: '500259'}
15	15		301							{1: '1', 2: '年幼的拾荒者', 3: '……', 4: '1'}
16	16		203							{1: '1', 2: '0.2', 4: '-300'}
17	17		202							{1: '1'}
18	18		301							{3: '七实话音未落，那人便将身体缩了回去。'}
19	19		201							{1: '1', 2: '501070', 3: '3'}
20	20		301							{1: '1', 2: '七实', 3: '喂——七实有问题要问你！', 4: '1'}
21	21		202							{1: '1'}
22	22		301							{3: '七实再次朝他呼唤，但对方却没有答复，匆匆逃走了。'}
23	23		201							{1: '1', 2: '500294'}
24	24		401							{1: '2', 2: '2902'}
25	25		301							{1: '1', 2: '年迈的拾荒者', 3: '喂……', 4: '1'}
26	26		301							{3: '身侧突然传出一阵窸窣声，从帐篷之后走出了一位眼神犀利的持枪老人。'}
27	27		301				DialogDisable			{2: '年迈的拾荒者', 3: '你们两个，是附近执勤的部队吗？', 4: '1'}
28	28		302							{2: '嗯，我们无意冒犯。', 3: '29'}
29	29		302							{2: '可以跟我们交流一些情报吗？', 3: '30'}
30	30		301			DialogEnable				{3: '听到答复，老人用目光打量了一下自己和七实，随后收敛起了戒备的表情。'}
31	31		301							{2: '年迈的拾荒者', 3: '行，有什么想知道的，问我就成。', 4: '1'}
32	32		301				AniZhuanchangBegin			{2: '年迈的拾荒者', 3: '我们这的人都很怕生，你们还是尽早离开的好。', 4: '1'}
33	33		202							{1: '1', 6: '1'}
34	34		301			AniZhuanchangEnd				{3: '与拾荒者进行简单的交流后，二人又踏上了撤离的路程。'}
35	35		201							{1: '1', 2: '501070', 3: '12'}
36	36		301				DialogDisable			{1: '1', 2: '七实', 3: '在这个世界，空中花园已经离开了……', 4: '1'}
37	37		202							{1: '1'}
38	38		205						2000.0	{1: '999', 2: 'Assets/Product/Texture/Image/BgStory/BgStory734.jpg', 3: '0', 4: '1', 5: '2'}
39	39		301			DialogEnable				{3: '七实停下脚步，望向远方的异合森林，那片诡异的暗紫色光芒，正在以肉眼可见的速度膨胀着。'}
40	40		302							{2: '在这里，人类没有成功压制异合森林。', 3: '41'}
41	41		201							{1: '18', 2: '501070', 3: '12', 4: '-200', 5: '-100', 6: '200'}
42	42		301							{1: '1', 2: '七实', 3: '嗯，人类的生存空间一直在被异合森林蚕食，地面上的人们居无定所，只能不断迁徙流浪。', 4: '18'}
43	43		204							{1: '18', 2: '5'}
44	44		301		1		AniZhuanchangBegin			{2: '七实', 3: '七实讨厌这样的世界，我们赶快离开吧，指挥官！', 4: '18'}
