Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory27.jpg'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '2', 2: '500019'}
4	4		301			DialogEnable				{1: '1', 2: '遗忘者构造体', 3: '喂，渡边！', 4: '2'}
5	5		203							{1: '2', 2: '0.25', 3: '450'}
6	6		201							{1: '1', 2: '1101001', 4: '-450'}
7	7		301							{1: '1', 2: '渡边', 3: '怎么样，这边没有什么纰漏吧？', 4: '1'}
8	8		301							{2: '遗忘者构造体', 3: '嗯，暂时没发现什么异常。', 4: '2'}
9	9		301							{2: '遗忘者构造体', 3: '幸亏我的侦察系统还能用。', 4: '2'}
10	10		301							{2: '渡边', 3: '哈哈，就算没用也不会把你扔出去啊！', 4: '1'}
11	11		301							{2: '遗忘者构造体', 3: '那些人类不就是因为这些将我们抛弃的吗……', 4: '2'}
12	12		301							{2: '遗忘者构造体', 3: '可能是脑内的思维习惯吧，哈哈，觉得自己一定要有点用才行。', 4: '2'}
13	13		301							{2: '渡边', 3: '我们和那些人不一样，无论如何也不会放弃任何一个同伴的。', 4: '1'}
14	14		302							{2: '我也不会。', 3: '15', 4: '我们并不都是这样。', 5: '15'}
15	15		202							{1: '2', 6: '1'}
16	16		203							{1: '1', 2: '0.25'}
17	17		301							{2: '渡边', 3: '迄今为止，我见过的有这样想法的人类……', 4: '1'}
18	18		301							{2: '渡边', 3: '只有你。', 4: '1'}
19	19		302							{2: '一定会越来越多的。', 3: '20'}
20	20		301							{2: '渡边', 3: '看在你来到绿洲还没带着那些跟班的份上，我就姑且相信你一次吧。', 4: '1'}
21	21		301							{2: '渡边', 3: '哼，不过话说回来，也不是第一次相信你了。', 4: '1'}
22	22		302							{2: '我可没有坑过你。', 3: '23', 4: '灰鸦小队一向很可靠。', 5: '23'}
23	23		301		1		AniZhuanchangBegin			{2: '渡边', 3: '是是……走吧，去其他地方看看。', 4: '1'}
