Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/BgStory717.jpg'}
2	2		401							{1: '1', 2: '298'}
3	3		301			DialogEnable				{3: '结束忙碌的一日，回到房间，床边堆满大家送的生日礼物。'}
4	4		301			AniZhuanchangEnd				{3: '洗完澡后，房间的照明灯突然闪烁了两下，电压不稳……可是之前也没出现过这种情况，自己有些警觉了起来。'}
5	5		301			AniZhuanchangEnd				{3: '继续用浴巾擦拭着身体，直到照明灯再次出现闪烁。'}
6	6		302							{2: '检查一下电路吧。', 3: '7'}
7	7		301							{3: '用浴巾裹好身体后，小心地推开浴室门，朝外面张望，好在什么也没看见。'}
8	8		301							{3: '还以为是闹鬼，果然只是电压不稳，总算松了口气……'}
9	9		301			RImgBg1Disable				{3: '就在这时，突然传来“啪”的一声闷响，室内的灯光完全熄灭。'}
10	10		301							{3: '随着四周变成一片漆黑，自己也跟着栽了跟头。'}
11	11		302							{2: '不会来真的吧……', 3: '12'}
12	12		301			RImgBg1Enable				{3: '在地上摸索了片刻后，看见被夜风掀起的两排窗帘。'}
13	13		301							{3: '窗户打开着，地上撒着的是银色的月光，以及白皙的双足。'}
14	14		301							{3: '白发的少女正坐在窗台上，皱着眉头望向自己。'}
15	15		302							{2: '露娜。', 3: '16'}
16	16		201							{1: '1', 2: '500238'}
17	17		301							{1: '1', 2: '露娜', 3: '你好像很受欢迎？', 4: '1'}
18	18		301							{3: '露娜的目光望向了自己床边高高堆起的礼物。'}
19	19		302							{2: '马马虎虎吧。', 3: '20'}
20	20		301							{2: '露娜', 3: '人类的指挥官，你未免太过松懈了些，如果我愿意，现在就能伤害你，而你，甚至毫无防备，我要提醒你……', 4: '1'}
21	21		301							{3: '在眼睛适应了微弱的光线后，自己试着撑住身后的桌子，缓慢地站了起来。'}
22	22		301							{2: '露娜', 3: '不要轻举妄动！', 4: '1'}
23	23		302							{2: '诶……', 3: '24'}
24	24		301							{2: '露娜', 3: '如果你再乱动的话，我可不保证会发生什么，这不是危言耸听。', 4: '1'}
25	25		301							{3: '露娜的目光变得锐利起来，气氛在这时变得有些紧张，自己这时也不敢再动。'}
26	26		302							{2: '露娜，你想怎样？', 3: '27'}
27	27		301							{2: '露娜', 3: '按我说的做，往前走两步。', 4: '1'}
28	28		301							{3: '按照露娜的要求，自己往前谨慎地走了两步。'}
29	29		301							{2: '露娜', 3: '现在，你可以转身。', 4: '1'}
30	30		301							{3: '屏住气转过身后……桌面上摆着一个圆形的琉璃色雪花球，内部有精致的内饰。'}
31	31		301							{2: '露娜', 3: '它很脆弱，留意你的屁股，摔在地上可就碎了。', 4: '1'}
32	32		301							{3: '可惜自己绞尽脑汁地回想，也没记起来是谁送了自己这个礼物。'}
33	33		302							{2: '有收到过这个吗……', 3: '34'}
34	34		302							{2: '谁送的？', 3: '35'}
35	35		301							{2: '露娜', 3: '明知故问！你真是……恶劣的家伙，刻意戏弄我吗？', 4: '1'}
36	36		301							{2: '露娜', 3: '罢了，我也只是恰好路过，顺便过来一趟，趁着今天还没结束……', 4: '1'}
37	37		301							{2: '露娜', 3: '我想人类大概很在意自己的生日吧，与姐姐在一起时，我总是盼着过生日。其中最开心的部分莫过于收到礼物，我想，你也一样吧……', 4: '1'}
38	38		302							{2: '除了礼物外，祝福也很重要。', 3: '39'}
39	39		301							{2: '露娜', 3: '真拿你没办法。', 4: '1'}
40	40		301							{2: '露娜', 3: '祝……祝你生日快乐。怎么样，现在满意了吧？', 4: '1'}
41	41		302							{2: '满意！', 3: '42'}
42	42		301		1		AniZhuanchangBegin			{2: '露娜', 3: '那么，下次见。至少今天，做个好梦吧……', 4: '1'}
