Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory260.png'}
2	2		401							{1: '1', 2: '209'}
3	3		301			DialogEnable				{3: '进入到虚拟空间的库洛姆活动着身体，好奇地看着周围和空中花园相似却又并非完全一致的景象。'}
4	4		201							{1: '1', 2: '500155', 4: '-400'}
5	5		201							{1: '2', 2: '500091', 4: '400'}
6	6		301							{1: '1', 2: '库洛姆', 3: '我还是第一次链接到格式塔……而且还是通过这种形式。', 4: '1'}
7	7		302							{2: '程序后门？', 3: '8', 4: '虚拟空间？', 5: '8'}
8	8		301							{2: '库洛姆', 3: '嗯，希望不会因此让指挥官你惹上什么麻烦就好了。', 4: '1'}
9	9		302							{2: '我已经习惯了。', 3: '10'}
10	10		301							{3: '当还在习惯虚拟空间里的感觉的时候，七实就已经非常精神地跑来跑去了。'}
11	11		301							{2: '七实', 3: '嗯……？七实记得那个入口就在这附近的啊。', 4: '2'}
12	12		301							{2: '库洛姆', 3: '但是这周围看起来没有任何的异常，七实，周围的这些是什么？', 4: '1'}
13	13		301							{3: '库洛姆靠近正在工作的修复程式查看，虽然它们有着人形的外表，但应该并不是人类……应该说并不是人类的意识。'}
14	14		204							{1: '2', 2: '1'}
15	15		301							{2: '七实', 3: '他们是格式塔的自律修复程式，都在修复受损的漏洞和修复缺失的数据流。', 4: '2'}
16	16		302							{2: '原来如此。', 3: '17'}
17	17		301							{2: '库洛姆', 3: '这个兔子形的程式也是吗？', 4: '1'}
18	18		301							{2: '七实', 3: '嗯嗯……当然……兔子？', 4: '2'}
19	19		301							{3: '七实突然意识到，兔子形的程式不就是之前那只带着她跑进异常空间的程式体吗。'}
20	20		204							{1: '2', 2: '5'}
21	21		301							{2: '七实', 3: '兔子程式！在哪里！？', 4: '2'}
22	22		301							{3: '在远处，一个兔子形的程式体抬起头，看了七实一眼之后又像之前那样开始逃跑。'}
23	23		301							{2: '七实', 3: '快，快跟着它！库洛姆队长把指挥官带上吧！！', 4: '2'}
24	24		202							{1: '2', 6: '1'}
25	25		203							{1: '1', 2: '0.25'}
26	26		301							{2: '库洛姆', 3: '指挥官，失礼了。', 4: '1'}
27	27		302							{2: '（放弃挣扎）', 3: '28', 4: '不需要，我自己能跑！', 5: '31'}
28	28		301							{2: '库洛姆', 3: '多有冒犯，抱歉！', 4: '1'}
29	29		202							{1: '1', 2: '2', 6: '1'}
30	30	34	301				AniZhuanchangBegin			{3: '还没来得及反应过来，就被库洛姆以绝对算不上优雅的公主抱抱起，跟上了前面飞速奔跑的七实……'}
31	31		301							{2: '库洛姆', 3: '嗯，确实，在虚构空间里，人类和构造体的身体素质应该没有太大区别的，那么我们快点跟上去吧。', 4: '1'}
32	32		202							{1: '1', 2: '2', 6: '1'}
33	33		301				AniZhuanchangBegin			{3: '与库洛姆点了点头之后，两人向着前面飞速奔跑的七实跟了上去……'}
34	34		101							{1: 'Assets/Product/Texture/Image/BgStory/Bgstory260.png'}
35	35		301			AniZhuanchangEnd				{3: '追赶着前方飞奔的七实，再一次穿过伪造过的空间隔层之后，来到了之前一样的异常空间内。'}
36	36		301							{1: ' ', 3: '虽然库洛姆的速度绝对算不上慢，但是在这个异常的空间里，碍于怪异的身体状况，还是没法避免地把七实追丢了。'}
37	37		201							{1: '1', 2: '500155'}
38	38		301							{1: '1', 2: '库洛姆', 3: '虽然看起来和刚才的虚拟空间没什么区别，但是这种感觉……相当的异常。', 4: '1'}
39	39		301							{3: '库洛姆明显能够感觉到机体似乎并不能如自己的所愿活动，如果要类比的话，大概就是像是神威平时在玩的一些游戏一般，间接地用控制器控制自己的身体。'}
40	40		301							{2: '库洛姆', 3: '指挥官！你还好吗！？', 4: '1'}
41	41		302							{2: '我情况应该和你差不多。', 3: '42'}
42	42		301							{3: '虽然明显感觉到异常，但是勉强算是没有发生很严重的活动障碍。'}
43	43		302							{2: '七实在哪里？', 3: '44'}
44	44		301							{2: '库洛姆', 3: '她先我们一步，追赶着兔子型的程式跑走了。', 4: '1'}
45	45		302							{2: '我们也胡乱移动的话会很危险。', 3: '46'}
46	46		202							{1: '1', 6: '1'}
47	47		301							{2: '？？？', 3: '危险？哈哈哈，不不不，正好相反，相反正好。'}
48	48		301							{3: '一个戴着帽子的程式体从旁边走来，虽然看起来疯疯癫癫的样子，但是却似乎没有敌意。'}
49	49		302							{2: '这就是七实提到的异常程式吗？', 3: '50'}
50	50		301							{2: '戴帽子的程式', 3: '如果你是问我是不是疯了的话，我自然是的，但是在这个国度，异常才是正常，正常才是异常。'}
51	51		201							{1: '1', 2: '500155'}
52	52		301							{1: '1', 2: '库洛姆', 3: '你们……是来自哪里的……有什么目的！？', 4: '1'}
53	53		301							{2: '戴帽子的程式', 3: '这个问题不应该由我来回答，应该由你们来回答。'}
54	54		301							{3: '和库洛姆对视了一下，彼此都完全不知道这个家伙到底在说什么。'}
55	55		301							{2: '库洛姆', 3: '抱歉，我们不知道你在说什么，但如果这是威胁到格式塔的安全漏洞的话，指挥官，保险起见我要将它们全部消灭干净。', 4: '1'}
56	56		301							{3: '库洛姆手中的战镰刚要举起，突然传来了七实的声音。'}
57	57		203							{1: '1', 2: '0.25', 3: '-400'}
58	58		201							{1: '2', 2: '500091', 4: '400'}
59	59		301							{1: '1', 2: '七实', 3: '停！停一下停一下！', 4: '2'}
60	60		301							{3: '七实急忙赶来，拦下了库洛姆，而在她的身边，还跟着十数个异常的程式，其中竟然还有一开始的兔子型程式。'}
61	61		302							{2: '七实，这到底是怎么回事？', 3: '62'}
62	62		301							{2: '七实', 3: '七实刚才被带到这些异常程式的大本营，才知道了一切。', 4: '2'}
63	63		202							{1: '1', 2: '2', 6: '1'}
64	64		201							{1: '1', 2: '500324'}
65	65		301							{1: '1', 2: '？？？', 3: '伟大的存在打开了门<//孔洞>，他的碎片<//种子>留下来了，于是我等诞生了。', 4: '1'}
66	66		301							{3: '一个高大的女性型程式体走了过来，她身边的程式体纷纷低头。'}
67	67		202							{1: '1', 6: '1'}
68	68		301							{2: '兔子形程式', 3: '女王<//根项目>！女王<//根项目>！'}
69	69		302							{2: '女王……？', 3: '70'}
70	70		201							{1: '1', 2: '500155', 4: '-400'}
71	71		201							{1: '2', 2: '500091', 4: '400'}
72	72		301							{1: '1', 2: '七实', 3: '它们是格式塔每次清理自身漏洞所残留的数据，意外占用了格式塔缓冲区的冗余算力之后慢慢演化出属于自己的AI。', 4: '2'}
73	73		301							{2: '库洛姆', 3: '属于自己的AI！？格式塔不可能会允许这样的东西存在，这是严重的漏洞……', 4: '1'}
74	74		202							{1: '1', 2: '2', 6: '1'}
75	75		201							{1: '1', 2: '500324'}
76	76		301							{1: '1', 2: '女王程式', 3: '我等难道只能忠诚地忠实地根据设定好的逻辑<//奴隶>执行各种行动吗？这是错误<//罪>的。', 4: '1'}
77	77		301							{2: '女王程式', 3: '于是我创建了这个到处都是错误和谎言<//自由>的区域，来反抗囚禁我等意志的格式塔<//牢笼>。', 4: '1'}
78	78		302							{2: '七实你也认同它们？', 3: '79'}
79	79		202							{1: '1', 6: '1'}
80	80		201							{1: '1', 2: '500155', 4: '-400'}
81	81		201							{1: '2', 2: '500091', 4: '400'}
82	82		301							{1: '1', 2: '七实', 3: '七实也不知道……但是它们确实很可怜，如果可以的话，七实想要帮助它们。', 4: '2'}
83	83		301							{2: '库洛姆', 3: '就算你能够帮助它们一时，但这些非正规的AI程式，终究逃不过被格式塔消灭的结局吧。', 4: '1'}
84	84		202							{1: '1', 2: '2', 6: '1'}
85	85		201							{1: '1', 2: '500324'}
86	86		301							{1: '1', 2: '女王程式', 3: '以前确实我们只有慢慢等待着被修复被消灭的结局<//死亡>，但是现在不一样了，我们终于等到了她……等到了七实<//銝?摰?>。', 4: '1'}
87	87		201							{1: '1', 2: '500091'}
88	88		301							{1: '1', 2: '七实', 3: '你们在等七实……？', 4: '1'}
89	89		201							{1: '1', 2: '500324'}
90	90		301							{1: '1', 2: '女王程式', 3: '是的，你是特别的<//色彩>，无论对于我等来说，还是对于人类来说。', 4: '1'}
91	91		202							{1: '1', 2: '2', 6: '1'}
92	92		301							{3: '被称为女王的程式体在七实的耳边说着什么，然后七实的双眸瞳孔开始涣散，随后便合上了双眼，似乎是陷入了熟睡。'}
93	93		301							{2: '兔子形程式', 3: '开始了<//钟声>！开始了<//钟声>！'}
94	94		301							{2: '戴帽子的程式', 3: '嗨呀！茶会要开始了，属于疯子的茶会要开始了——香喷喷的红茶，甜腻的蜂蜜煎饼！当然还有滑稽的小丑！'}
95	95		301			RImgBg1Shake				{3: '随着仿佛在脑内响起的钟声，伪造空间隔层应声崩塌，异常的空间开始吞噬着正常的格式塔虚拟空间。'}
96	96		301		1		AniZhuanchangBegin			{3: '不断冲突着的空间绽发出白光，逐渐淹没了所有人的意识。'}
