Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params
1	1		101			AniZhuanchangEnd				{1: 'Assets/Product/Texture/Image/BgStory/Bgstory126.png'}
2	2		401							{1: '1', 2: '201'}
3	3		201							{1: '1', 2: '500127', 4: '-400'}
4	4		201							{1: '2', 2: '1031001', 3: '1', 4: '400'}
5	5		301			DialogEnable				{1: '1', 2: '丽芙', 3: '这样一来就完成了。', 4: '2'}
6	6		301							{2: '苏菲亚', 3: '这个是？', 4: '1'}
7	7		301							{2: '丽芙', 3: '小型的信号增强设备，指挥官让我临时制作的，或许会在联络通讯方面有作用，请不用太在意。', 4: '2'}
8	8		301							{2: '丽芙', 3: '给，这些是你需要的零件。', 4: '2'}
9	9		204							{1: '2'}
10	10		301							{2: '丽芙', 3: '常羽的意识海目前仍保持着稳定，没有偏移。', 4: '2'}
11	11		301							{2: '丽芙', 3: '但仍然需要尽快地进行修复。', 4: '2'}
12	12		301							{2: '苏菲亚', 3: '十分感谢你们的帮助，有了这些资源，应该可以立马进行修复操作。', 4: '1'}
13	13		301							{2: '丽芙', 3: '我可以帮上忙。因为已经接入的关系，机体各方面反映的数值情况，能够直接传达给你观察。', 4: '2'}
14	14		301							{2: '苏菲亚', 3: '非常有用的协助，感谢。', 4: '1'}
15	15		204							{1: '2', 2: '1'}
16	16		301							{2: '丽芙', 3: '没事……互相关照是应该的。', 4: '2'}
17	17		204							{1: '2'}
18	18		301							{2: '丽芙', 3: '不过，附近还有不少感染体在徘徊，因此我建议处理完毕后要尽快返回后方的车厢。', 4: '2'}
19	19		301							{2: '丽芙', 3: '而且我们也同样需要重新整备一下队伍……', 4: '2'}
20	20		301		1		AniZhuanchangBegin			{2: '苏菲亚', 3: '明白，我会尽快处理好的。', 4: '1'}
